Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.01_batch50_lfFL_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.01_batch50_lfFL_Test_/
100 Batch Cumulative Loss: 392.0723784620204
Time for 100 Batches: 0.006206782658894857
100 Batch Cumulative Loss: 728.6678722999676
Time for 100 Batches: 0.39144333600997927
100 Batch Cumulative Loss: 664.9328579264793
Time for 100 Batches: 0.37397253115971885
100 Batch Cumulative Loss: 612.9252601074901
Time for 100 Batches: 0.37934362490971885
100 Batch Cumulative Loss: 526.7958810616994
Time for 100 Batches: 0.37554543018341063
100 Batch Cumulative Loss: 479.9175556232224
Time for 100 Batches: 0.3789249618848165
100 Batch Cumulative Loss: 450.2576469025653
Time for 100 Batches: 0.376093069712321
100 Batch Cumulative Loss: 423.5318632083732
Time for 100 Batches: 0.3791065255800883
100 Batch Cumulative Loss: 388.89548864911643
Time for 100 Batches: 0.37818361123402916
100 Batch Cumulative Loss: 389.1643094415241
Time for 100 Batches: 0.37977312405904134
100 Batch Cumulative Loss: 375.95100694711647
Time for 100 Batches: 0.38101104100545247
100 Batch Cumulative Loss: 351.1792339496907
Time for 100 Batches: 0.3790485143661499
100 Batch Cumulative Loss: 357.1943351828391
Time for 100 Batches: 0.3829042037328084
100 Batch Cumulative Loss: 333.3913384589531
Time for 100 Batches: 0.3803939859072367
100 Batch Cumulative Loss: 312.57048008966905
Time for 100 Batches: 0.37827882369359334
100 Batch Cumulative Loss: 302.9894120913856
Time for 100 Batches: 0.38230613867441815
100 Batch Cumulative Loss: 308.4685796471883
Time for 100 Batches: 0.3796362598737081
100 Batch Cumulative Loss: 287.8976690035665
Time for 100 Batches: 0.3833572069803874
100 Batch Cumulative Loss: 292.1805473145157
Time for 100 Batches: 0.38274440765380857
100 Batch Cumulative Loss: 280.7042062168531
Time for 100 Batches: 0.3754229784011841
100 Batch Cumulative Loss: 276.18883029872467
Time for 100 Batches: 0.3767176310221354
100 Batch Cumulative Loss: 273.14080459279785
Time for 100 Batches: 0.3818511486053467
100 Batch Cumulative Loss: 267.1678869806547
Time for 100 Batches: 0.38168617884318035
100 Batch Cumulative Loss: 268.33346182010007
Time for 100 Batches: 0.3763226826985677
100 Batch Cumulative Loss: 251.46999730945623
Time for 100 Batches: 0.3818925937016805
100 Batch Cumulative Loss: 261.4354945244673
Time for 100 Batches: 0.3755319873491923
100 Batch Cumulative Loss: 255.18980648299095
Time for 100 Batches: 0.3763959765434265
100 Batch Cumulative Loss: 247.30664226822884
Time for 100 Batches: 0.3771231929461161
100 Batch Cumulative Loss: 244.10398923067504
Time for 100 Batches: 0.37685917218526205
100 Batch Cumulative Loss: 244.05555584677322
Time for 100 Batches: 0.3776724139849345
100 Batch Cumulative Loss: 269.40863386638557
Time for 100 Batches: 0.3772369623184204
100 Batch Cumulative Loss: 260.0390092086493
Time for 100 Batches: 0.37803486188252766
100 Batch Cumulative Loss: 244.50385777180148
Time for 100 Batches: 0.37728355725606283
100 Batch Cumulative Loss: 236.23839514294556
Time for 100 Batches: 0.37982439597447715
100 Batch Cumulative Loss: 230.5109222721668
Time for 100 Batches: 0.37589073181152344
100 Batch Cumulative Loss: 231.17273216490696
Time for 100 Batches: 0.37784398794174195
