Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.0001_batch50_lfFL_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.0001_batch50_lfFL_Test_/
100 Batch Cumulative Loss: 413.8415260764385
Time for 100 Batches: 0.005673825740814209
100 Batch Cumulative Loss: 358.19429595720516
Time for 100 Batches: 0.39119877815246584
100 Batch Cumulative Loss: 324.89989514915976
Time for 100 Batches: 0.37871720393498737
100 Batch Cumulative Loss: 313.75126235560407
Time for 100 Batches: 0.3800420522689819
100 Batch Cumulative Loss: 311.1552125682549
Time for 100 Batches: 0.370761505762736
100 Batch Cumulative Loss: 297.8067845102268
Time for 100 Batches: 0.3728718519210815
100 Batch Cumulative Loss: 296.3233896094723
Time for 100 Batches: 0.373467230796814
100 Batch Cumulative Loss: 295.0276727010827
Time for 100 Batches: 0.37522051731745404
100 Batch Cumulative Loss: 295.8001292422981
Time for 100 Batches: 0.376518456141154
100 Batch Cumulative Loss: 291.7079883290827
Time for 100 Batches: 0.379810365041097
100 Batch Cumulative Loss: 289.54960093354305
Time for 100 Batches: 0.37491412957509357
100 Batch Cumulative Loss: 289.3481670821941
Time for 100 Batches: 0.37635116974512733
100 Batch Cumulative Loss: 283.97071511755695
Time for 100 Batches: 0.3734894553820292
100 Batch Cumulative Loss: 280.93833453257395
Time for 100 Batches: 0.3744248628616333
100 Batch Cumulative Loss: 282.4200985756154
Time for 100 Batches: 0.37924181620279945
100 Batch Cumulative Loss: 283.78561952179126
Time for 100 Batches: 0.3773132960001628
100 Batch Cumulative Loss: 284.1063093506856
Time for 100 Batches: 0.37057515780131023
100 Batch Cumulative Loss: 278.5854766990574
Time for 100 Batches: 0.37266805171966555
100 Batch Cumulative Loss: 273.1120205163903
Time for 100 Batches: 0.3704247275988261
100 Batch Cumulative Loss: 279.4457431595096
Time for 100 Batches: 0.3795160929361979
100 Batch Cumulative Loss: 277.24833735761337
Time for 100 Batches: 0.374583105246226
100 Batch Cumulative Loss: 277.8655933289112
Time for 100 Batches: 0.3761478940645854
100 Batch Cumulative Loss: 274.3595546742625
Time for 100 Batches: 0.37679913838704426
100 Batch Cumulative Loss: 277.92515247495186
Time for 100 Batches: 0.3713657061258952
100 Batch Cumulative Loss: 274.41433232560803
Time for 100 Batches: 0.3716968377431234
100 Batch Cumulative Loss: 275.62583947359917
Time for 100 Batches: 0.37273417711257933
100 Batch Cumulative Loss: 274.43677258513344
Time for 100 Batches: 0.3709719697634379
100 Batch Cumulative Loss: 269.244237457125
Time for 100 Batches: 0.3773126085599264
