Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.0001_batch50_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.0001_batch50_Test_/
100 Batch Cumulative Loss: 450.0720500946045
Time for 100 Batches: 0.006327088673909505
100 Batch Cumulative Loss: 381.8363115787506
Time for 100 Batches: 0.39518721103668214
100 Batch Cumulative Loss: 353.425626039505
Time for 100 Batches: 0.37545825640360514
100 Batch Cumulative Loss: 346.6856019496918
Time for 100 Batches: 0.3803064823150635
100 Batch Cumulative Loss: 344.49648237228394
Time for 100 Batches: 0.3758176763852437
100 Batch Cumulative Loss: 339.4942970275879
Time for 100 Batches: 0.3784425616264343
100 Batch Cumulative Loss: 334.8679428100586
Time for 100 Batches: 0.3785494486490885
100 Batch Cumulative Loss: 331.01051902770996
Time for 100 Batches: 0.37971500158309934
100 Batch Cumulative Loss: 325.28455996513367
Time for 100 Batches: 0.37545864582061766
100 Batch Cumulative Loss: 330.67834186553955
Time for 100 Batches: 0.3797628959019979
100 Batch Cumulative Loss: 325.7498047351837
Time for 100 Batches: 0.3730674942334493
100 Batch Cumulative Loss: 326.5157914161682
Time for 100 Batches: 0.3799394885698954
100 Batch Cumulative Loss: 321.0562562942505
Time for 100 Batches: 0.37612605492273965
100 Batch Cumulative Loss: 325.63240242004395
Time for 100 Batches: 0.3747249722480774
100 Batch Cumulative Loss: 322.1288831233978
Time for 100 Batches: 0.3744499405225118
100 Batch Cumulative Loss: 316.0650632381439
Time for 100 Batches: 0.37521992524464926
100 Batch Cumulative Loss: 316.9917438030243
Time for 100 Batches: 0.3850799242655436
100 Batch Cumulative Loss: 315.9298334121704
Time for 100 Batches: 0.37973539034525555
100 Batch Cumulative Loss: 321.57693243026733
Time for 100 Batches: 0.3799667596817017
100 Batch Cumulative Loss: 316.312531709671
Time for 100 Batches: 0.3722586750984192
100 Batch Cumulative Loss: 313.84946179389954
Time for 100 Batches: 0.3817440668741862
100 Batch Cumulative Loss: 310.2870304584503
Time for 100 Batches: 0.37651387055714924
100 Batch Cumulative Loss: 309.2183310985565
Time for 100 Batches: 0.3747227072715759
100 Batch Cumulative Loss: 308.1980803012848
Time for 100 Batches: 0.37739748557408653
100 Batch Cumulative Loss: 311.49116349220276
Time for 100 Batches: 0.37302518288294473
100 Batch Cumulative Loss: 314.06601428985596
Time for 100 Batches: 0.3737404942512512
100 Batch Cumulative Loss: 307.59243726730347
Time for 100 Batches: 0.3765677730242411
100 Batch Cumulative Loss: 310.34244656562805
Time for 100 Batches: 0.37685287396113076
100 Batch Cumulative Loss: 308.67078042030334
Time for 100 Batches: 0.3806710402170817
100 Batch Cumulative Loss: 308.2487635612488
Time for 100 Batches: 0.37757415771484376
100 Batch Cumulative Loss: 311.8089361190796
Time for 100 Batches: 0.3765196919441223
100 Batch Cumulative Loss: 306.2658383846283
Time for 100 Batches: 0.3809183994928996
100 Batch Cumulative Loss: 311.6499638557434
Time for 100 Batches: 0.37547986110051473
100 Batch Cumulative Loss: 303.5332932472229
Time for 100 Batches: 0.37449508905410767
100 Batch Cumulative Loss: 305.74741196632385
Time for 100 Batches: 0.3853286623954773
100 Batch Cumulative Loss: 304.30739641189575
Time for 100 Batches: 0.38121234575907387
100 Batch Cumulative Loss: 305.06077337265015
Time for 100 Batches: 0.3809603254000346
100 Batch Cumulative Loss: 302.62937021255493
Time for 100 Batches: 0.37985039949417115
100 Batch Cumulative Loss: 306.6181786060333
Time for 100 Batches: 0.3751802364985148
100 Batch Cumulative Loss: 302.74404978752136
Time for 100 Batches: 0.37682514190673827
100 Batch Cumulative Loss: 304.35084795951843
Time for 100 Batches: 0.3806514104207357
100 Batch Cumulative Loss: 306.2422661781311
Time for 100 Batches: 0.37525145212809247
100 Batch Cumulative Loss: 302.4775276184082
Time for 100 Batches: 0.3755303621292114
100 Batch Cumulative Loss: 297.6623752117157
Time for 100 Batches: 0.3769470572471619
100 Batch Cumulative Loss: 298.30448150634766
Time for 100 Batches: 0.3775359312693278
100 Batch Cumulative Loss: 302.26435375213623
Time for 100 Batches: 0.37814929882685344
100 Batch Cumulative Loss: 302.0647852420807
Time for 100 Batches: 0.3791893800099691
100 Batch Cumulative Loss: 301.85465836524963
Time for 100 Batches: 0.3789509574572245
100 Batch Cumulative Loss: 300.11825299263
Time for 100 Batches: 0.3784804622332255
100 Batch Cumulative Loss: 300.5174505710602
Time for 100 Batches: 0.37999040285746255
100 Batch Cumulative Loss: 301.8646788597107
Time for 100 Batches: 0.3784374713897705
100 Batch Cumulative Loss: 296.32341480255127
Time for 100 Batches: 0.37405919233957924
100 Batch Cumulative Loss: 296.1298460960388
Time for 100 Batches: 0.38161627848943075
100 Batch Cumulative Loss: 295.25679636001587
Time for 100 Batches: 0.3794528841972351
100 Batch Cumulative Loss: 296.78537225723267
Time for 100 Batches: 0.3807557423909505
100 Batch Cumulative Loss: 296.20321321487427
Time for 100 Batches: 0.37476181983947754
100 Batch Cumulative Loss: 298.14767932891846
Time for 100 Batches: 0.37679330905278524
100 Batch Cumulative Loss: 296.2786157131195
Time for 100 Batches: 0.3782034436861674
100 Batch Cumulative Loss: 294.7704544067383
Time for 100 Batches: 0.3820188641548157
100 Batch Cumulative Loss: 293.7215824127197
Time for 100 Batches: 0.37778146664301554
100 Batch Cumulative Loss: 293.2765009403229
Time for 100 Batches: 0.3788694222768148
100 Batch Cumulative Loss: 294.96520590782166
Time for 100 Batches: 0.37770607868830364
100 Batch Cumulative Loss: 294.9323477745056
Time for 100 Batches: 0.37282105286916095
100 Batch Cumulative Loss: 290.3597071170807
Time for 100 Batches: 0.375757626692454
100 Batch Cumulative Loss: 295.93575835227966
Time for 100 Batches: 0.37098057667414347
100 Batch Cumulative Loss: 293.8998544216156
Time for 100 Batches: 0.37763795455296834
100 Batch Cumulative Loss: 295.808345079422
Time for 100 Batches: 0.379011857509613
100 Batch Cumulative Loss: 293.5405502319336
Time for 100 Batches: 0.3754401206970215
100 Batch Cumulative Loss: 288.1698570251465
Time for 100 Batches: 0.3783342520395915
100 Batch Cumulative Loss: 292.2396547794342
Time for 100 Batches: 0.3804650704065959
100 Batch Cumulative Loss: 293.0512270927429
Time for 100 Batches: 0.38099132776260375
100 Batch Cumulative Loss: 294.53035950660706
Time for 100 Batches: 0.37814950148264564
100 Batch Cumulative Loss: 294.2148690223694
Time for 100 Batches: 0.384354821840922
100 Batch Cumulative Loss: 292.41261887550354
Time for 100 Batches: 0.3775124788284302
100 Batch Cumulative Loss: 292.5361273288727
Time for 100 Batches: 0.3763174176216125
100 Batch Cumulative Loss: 292.5081481933594
Time for 100 Batches: 0.37810616493225097
100 Batch Cumulative Loss: 294.74830651283264
Time for 100 Batches: 0.3770750602086385
100 Batch Cumulative Loss: 290.30138969421387
Time for 100 Batches: 0.3761810064315796
100 Batch Cumulative Loss: 294.9139709472656
Time for 100 Batches: 0.38200494448343914
100 Batch Cumulative Loss: 288.3172688484192
Time for 100 Batches: 0.37767690420150757
100 Batch Cumulative Loss: 286.6980998516083
Time for 100 Batches: 0.3785134514172872
100 Batch Cumulative Loss: 287.8137917518616
Time for 100 Batches: 0.37286396423975626
100 Batch Cumulative Loss: 288.1398630142212
Time for 100 Batches: 0.3748398065567017
100 Batch Cumulative Loss: 288.49149537086487
Time for 100 Batches: 0.3694762428601583
