Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_Test_/
100 Batch Cumulative Loss: 459.06386375427246
Time for 100 Batches: 0.004568425814310709
100 Batch Cumulative Loss: 361.74438762664795
Time for 100 Batches: 0.395492418607076
100 Batch Cumulative Loss: 337.76389741897583
Time for 100 Batches: 0.3757336179415385
100 Batch Cumulative Loss: 331.6096079349518
Time for 100 Batches: 0.37687336603800453
100 Batch Cumulative Loss: 326.85202169418335
Time for 100 Batches: 0.3763001243273417
100 Batch Cumulative Loss: 325.3166615962982
Time for 100 Batches: 0.3723144332567851
100 Batch Cumulative Loss: 317.8137013912201
Time for 100 Batches: 0.37385066350301105
100 Batch Cumulative Loss: 310.0088608264923
Time for 100 Batches: 0.3729483445485433
100 Batch Cumulative Loss: 315.7937173843384
Time for 100 Batches: 0.3789610743522644
100 Batch Cumulative Loss: 308.2161614894867
Time for 100 Batches: 0.37257899045944215
100 Batch Cumulative Loss: 303.8305172920227
Time for 100 Batches: 0.37529860734939574
100 Batch Cumulative Loss: 305.80264163017273
Time for 100 Batches: 0.3730788707733154
100 Batch Cumulative Loss: 303.413339138031
Time for 100 Batches: 0.37574453353881837
100 Batch Cumulative Loss: 296.94786739349365
Time for 100 Batches: 0.3756852348645528
100 Batch Cumulative Loss: 301.49278712272644
Time for 100 Batches: 0.3784732778867086
100 Batch Cumulative Loss: 301.10446190834045
Time for 100 Batches: 0.3765936692555745
100 Batch Cumulative Loss: 300.69663763046265
Time for 100 Batches: 0.376896591981252
100 Batch Cumulative Loss: 300.0586841106415
Time for 100 Batches: 0.37930910984675087
100 Batch Cumulative Loss: 293.4012258052826
Time for 100 Batches: 0.37666229009628294
100 Batch Cumulative Loss: 288.5688626766205
Time for 100 Batches: 0.3768337647120158
100 Batch Cumulative Loss: 291.30085134506226
Time for 100 Batches: 0.3739088853200277
100 Batch Cumulative Loss: 287.298912525177
Time for 100 Batches: 0.3794457276662191
100 Batch Cumulative Loss: 285.80375933647156
Time for 100 Batches: 0.3755113164583842
100 Batch Cumulative Loss: 289.63928866386414
Time for 100 Batches: 0.375214672088623
100 Batch Cumulative Loss: 287.4447569847107
Time for 100 Batches: 0.3787201285362244
100 Batch Cumulative Loss: 286.0520694255829
Time for 100 Batches: 0.3807151754697164
100 Batch Cumulative Loss: 282.65633964538574
Time for 100 Batches: 0.37837090889612834
100 Batch Cumulative Loss: 281.03464245796204
Time for 100 Batches: 0.37658464511235556
100 Batch Cumulative Loss: 277.95595848560333
Time for 100 Batches: 0.3768019199371338
100 Batch Cumulative Loss: 280.09730410575867
Time for 100 Batches: 0.3769728859265645
100 Batch Cumulative Loss: 276.92027473449707
Time for 100 Batches: 0.36732941468556723
100 Batch Cumulative Loss: 277.721497297287
Time for 100 Batches: 0.37660171190897623
100 Batch Cumulative Loss: 273.65447783470154
Time for 100 Batches: 0.3695113778114319
100 Batch Cumulative Loss: 272.6851456165314
Time for 100 Batches: 0.37710843483606976
100 Batch Cumulative Loss: 275.30993139743805
Time for 100 Batches: 0.3761422793070475
100 Batch Cumulative Loss: 275.04757952690125
Time for 100 Batches: 0.37203275760014853
100 Batch Cumulative Loss: 277.24968552589417
Time for 100 Batches: 0.3822669784228007
100 Batch Cumulative Loss: 273.6055157184601
Time for 100 Batches: 0.3783253828684489
100 Batch Cumulative Loss: 273.0887384414673
Time for 100 Batches: 0.38101016680399574
100 Batch Cumulative Loss: 268.9363844394684
Time for 100 Batches: 0.3770074804623922
100 Batch Cumulative Loss: 264.87801337242126
Time for 100 Batches: 0.3768579363822937
100 Batch Cumulative Loss: 270.7135922908783
Time for 100 Batches: 0.37440494696299237
100 Batch Cumulative Loss: 266.6832160949707
Time for 100 Batches: 0.37940808534622195
100 Batch Cumulative Loss: 264.91038250923157
Time for 100 Batches: 0.3768553892771403
100 Batch Cumulative Loss: 268.8446167707443
Time for 100 Batches: 0.37192258834838865
100 Batch Cumulative Loss: 268.93005526065826
Time for 100 Batches: 0.3740142027537028
100 Batch Cumulative Loss: 266.02028226852417
Time for 100 Batches: 0.37952314217885336
100 Batch Cumulative Loss: 262.8448462486267
Time for 100 Batches: 0.3811896761258443
100 Batch Cumulative Loss: 268.3119378089905
Time for 100 Batches: 0.3738258083661397
100 Batch Cumulative Loss: 259.3175446987152
Time for 100 Batches: 0.37936422030131023
100 Batch Cumulative Loss: 262.343000292778
Time for 100 Batches: 0.37781174182891847
100 Batch Cumulative Loss: 264.00762724876404
Time for 100 Batches: 0.3773290594418844
100 Batch Cumulative Loss: 255.06458711624146
Time for 100 Batches: 0.3729105949401855
100 Batch Cumulative Loss: 258.825234413147
Time for 100 Batches: 0.3768762310345968
100 Batch Cumulative Loss: 260.24990010261536
Time for 100 Batches: 0.3759009083112081
100 Batch Cumulative Loss: 263.2713568210602
Time for 100 Batches: 0.3778977473576864
100 Batch Cumulative Loss: 257.1443226337433
Time for 100 Batches: 0.3761786460876465
100 Batch Cumulative Loss: 252.95336759090424
Time for 100 Batches: 0.3735423485438029
100 Batch Cumulative Loss: 260.2097692489624
Time for 100 Batches: 0.3737203518549601
100 Batch Cumulative Loss: 255.22889709472656
Time for 100 Batches: 0.38160616556803384
100 Batch Cumulative Loss: 257.90456366539
Time for 100 Batches: 0.3737776239713033
100 Batch Cumulative Loss: 254.92486989498138
Time for 100 Batches: 0.37052342494328816
100 Batch Cumulative Loss: 251.22371101379395
Time for 100 Batches: 0.3703551729520162
100 Batch Cumulative Loss: 249.34199213981628
Time for 100 Batches: 0.37119800249735513
100 Batch Cumulative Loss: 249.19186913967133
Time for 100 Batches: 0.37510722080866493
100 Batch Cumulative Loss: 251.32573425769806
Time for 100 Batches: 0.3748468279838562
100 Batch Cumulative Loss: 252.1790714263916
Time for 100 Batches: 0.3783760587374369
100 Batch Cumulative Loss: 247.35537981987
Time for 100 Batches: 0.3708549459775289
100 Batch Cumulative Loss: 246.5687997341156
Time for 100 Batches: 0.37548126379648844
100 Batch Cumulative Loss: 255.12194681167603
Time for 100 Batches: 0.3761707067489624
100 Batch Cumulative Loss: 250.57624459266663
Time for 100 Batches: 0.3747123956680298
100 Batch Cumulative Loss: 246.83762574195862
Time for 100 Batches: 0.37751245498657227
100 Batch Cumulative Loss: 247.39413964748383
Time for 100 Batches: 0.3732473651568095
100 Batch Cumulative Loss: 248.03796064853668
Time for 100 Batches: 0.3765177885691325
100 Batch Cumulative Loss: 252.81570088863373
Time for 100 Batches: 0.37792213360468546
100 Batch Cumulative Loss: 242.20121598243713
Time for 100 Batches: 0.3774115800857544
100 Batch Cumulative Loss: 246.79034638404846
Time for 100 Batches: 0.37013872067133585
100 Batch Cumulative Loss: 250.72538793087006
Time for 100 Batches: 0.38412317832310994
100 Batch Cumulative Loss: 246.83953976631165
Time for 100 Batches: 0.37593750953674315
100 Batch Cumulative Loss: 252.3073672056198
Time for 100 Batches: 0.3761751850446065
100 Batch Cumulative Loss: 244.8537313938141
Time for 100 Batches: 0.37441482543945315
100 Batch Cumulative Loss: 246.52733969688416
Time for 100 Batches: 0.37091676791508993
100 Batch Cumulative Loss: 247.19703936576843
Time for 100 Batches: 0.37909722328186035
100 Batch Cumulative Loss: 246.70059943199158
Time for 100 Batches: 0.36967334349950154
100 Batch Cumulative Loss: 244.88330841064453
