Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_lfFL_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_lfFL_Test_/
100 Batch Cumulative Loss: 415.4204092914058
Time for 100 Batches: 0.007366478443145752
100 Batch Cumulative Loss: 336.89809595560246
Time for 100 Batches: 0.4087316870689392
100 Batch Cumulative Loss: 312.02408064085074
Time for 100 Batches: 0.3924907922744751
100 Batch Cumulative Loss: 301.5863092331909
Time for 100 Batches: 0.3946702599525452
100 Batch Cumulative Loss: 296.84704417904896
Time for 100 Batches: 0.3855875492095947
100 Batch Cumulative Loss: 287.45494192971915
Time for 100 Batches: 0.3918741703033447
100 Batch Cumulative Loss: 287.6025783277148
Time for 100 Batches: 0.39069565137227374
100 Batch Cumulative Loss: 278.6177663928562
Time for 100 Batches: 0.3887112021446228
100 Batch Cumulative Loss: 276.14349476406
Time for 100 Batches: 0.3906269073486328
100 Batch Cumulative Loss: 279.20764955727094
Time for 100 Batches: 0.3931163827578227
100 Batch Cumulative Loss: 276.47776082419756
Time for 100 Batches: 0.3884228666623433
100 Batch Cumulative Loss: 278.28319688082524
Time for 100 Batches: 0.3848261078198751
100 Batch Cumulative Loss: 273.1012581519404
Time for 100 Batches: 0.377634608745575
100 Batch Cumulative Loss: 270.96487368875876
Time for 100 Batches: 0.3830086429913839
100 Batch Cumulative Loss: 263.91976396159316
Time for 100 Batches: 0.3834671934445699
100 Batch Cumulative Loss: 269.18124907543313
Time for 100 Batches: 0.3870377024014791
100 Batch Cumulative Loss: 271.4128541957286
Time for 100 Batches: 0.3791507919629415
100 Batch Cumulative Loss: 259.1623957566602
Time for 100 Batches: 0.3811291456222534
100 Batch Cumulative Loss: 264.1007814284126
Time for 100 Batches: 0.38001030683517456
100 Batch Cumulative Loss: 255.50008023521184
Time for 100 Batches: 0.3789679805437724
100 Batch Cumulative Loss: 253.50298881411737
Time for 100 Batches: 0.3814687172571818
100 Batch Cumulative Loss: 254.573773566958
Time for 100 Batches: 0.383534566561381
100 Batch Cumulative Loss: 249.66691736516825
Time for 100 Batches: 0.38288400173187254
100 Batch Cumulative Loss: 245.43577395094084
Time for 100 Batches: 0.38573450247446694
100 Batch Cumulative Loss: 256.7378365750424
Time for 100 Batches: 0.3839479486147563
100 Batch Cumulative Loss: 253.89580969200713
Time for 100 Batches: 0.3820118308067322
100 Batch Cumulative Loss: 253.18879398092406
Time for 100 Batches: 0.38328736623128257
100 Batch Cumulative Loss: 244.15532108525784
Time for 100 Batches: 0.38325666983922324
100 Batch Cumulative Loss: 244.42861448391864
Time for 100 Batches: 0.3826172073682149
100 Batch Cumulative Loss: 243.3271404329198
Time for 100 Batches: 0.3824831207593282
100 Batch Cumulative Loss: 247.79317056172368
Time for 100 Batches: 0.3837436397870382
100 Batch Cumulative Loss: 245.06876501326784
Time for 100 Batches: 0.38339112599690756
100 Batch Cumulative Loss: 246.50356233050442
Time for 100 Batches: 0.3808675130208333
100 Batch Cumulative Loss: 240.67226623958544
Time for 100 Batches: 0.3895118514696757
100 Batch Cumulative Loss: 238.6941698620966
Time for 100 Batches: 0.3832460323969523
100 Batch Cumulative Loss: 233.69682179126124
Time for 100 Batches: 0.3835353136062622
100 Batch Cumulative Loss: 232.89050287009906
Time for 100 Batches: 0.37895899613698325
100 Batch Cumulative Loss: 240.13403500715847
Time for 100 Batches: 0.38159214655558266
100 Batch Cumulative Loss: 240.29732664486764
Time for 100 Batches: 0.3836074193318685
100 Batch Cumulative Loss: 234.22864095789222
Time for 100 Batches: 0.38397458791732786
100 Batch Cumulative Loss: 232.4064297222569
Time for 100 Batches: 0.38090187311172485
100 Batch Cumulative Loss: 239.66204021346425
Time for 100 Batches: 0.37968797286351524
100 Batch Cumulative Loss: 230.82112784561275
Time for 100 Batches: 0.38279812733332313
100 Batch Cumulative Loss: 236.60693454919672
Time for 100 Batches: 0.3823505719502767
100 Batch Cumulative Loss: 233.7394869151278
Time for 100 Batches: 0.377466348807017
100 Batch Cumulative Loss: 222.43204807357418
Time for 100 Batches: 0.3827553113301595
100 Batch Cumulative Loss: 226.2738949661385
Time for 100 Batches: 0.37989675203959145
100 Batch Cumulative Loss: 231.7464147868273
Time for 100 Batches: 0.37762137651443484
100 Batch Cumulative Loss: 231.61329952044605
Time for 100 Batches: 0.3838279088338216
100 Batch Cumulative Loss: 232.14875179000148
Time for 100 Batches: 0.3814342737197876
100 Batch Cumulative Loss: 230.87559936541285
Time for 100 Batches: 0.38257985512415565
100 Batch Cumulative Loss: 223.3163332799743
Time for 100 Batches: 0.3866213281949361
100 Batch Cumulative Loss: 223.4279969510703
Time for 100 Batches: 0.37904385725657147
100 Batch Cumulative Loss: 225.37294459942194
Time for 100 Batches: 0.3800754507382711
100 Batch Cumulative Loss: 221.89135049322667
Time for 100 Batches: 0.3807094017664591
100 Batch Cumulative Loss: 223.73048550928632
Time for 100 Batches: 0.38093841473261514
100 Batch Cumulative Loss: 222.00508825412547
Time for 100 Batches: 0.38392403920491536
100 Batch Cumulative Loss: 221.43951397656073
Time for 100 Batches: 0.38271117210388184
100 Batch Cumulative Loss: 219.792843688858
Time for 100 Batches: 0.38109189669291177
100 Batch Cumulative Loss: 217.8514468630764
Time for 100 Batches: 0.3867871046066284
100 Batch Cumulative Loss: 218.13260946165252
Time for 100 Batches: 0.38196955919265746
100 Batch Cumulative Loss: 232.61803291471495
Time for 100 Batches: 0.3847944060961405
100 Batch Cumulative Loss: 219.03932760515826
Time for 100 Batches: 0.38138548533121747
100 Batch Cumulative Loss: 220.72233257895775
Time for 100 Batches: 0.37528076171875
100 Batch Cumulative Loss: 214.2897155198376
Time for 100 Batches: 0.37587276299794514
100 Batch Cumulative Loss: 215.81547842484957
Time for 100 Batches: 0.3765899777412415
100 Batch Cumulative Loss: 211.76890684066984
Time for 100 Batches: 0.3773284316062927
100 Batch Cumulative Loss: 213.82963248148357
Time for 100 Batches: 0.3736994703610738
100 Batch Cumulative Loss: 212.806082508251
Time for 100 Batches: 0.3785835822423299
100 Batch Cumulative Loss: 205.7997031154142
Time for 100 Batches: 0.37887808481852214
100 Batch Cumulative Loss: 209.3250906770236
Time for 100 Batches: 0.3767940084139506
100 Batch Cumulative Loss: 216.7100747190274
Time for 100 Batches: 0.3800209085146586
100 Batch Cumulative Loss: 213.78861021747204
Time for 100 Batches: 0.3787124832471212
100 Batch Cumulative Loss: 219.88434247920242
Time for 100 Batches: 0.3801676591237386
100 Batch Cumulative Loss: 212.5777912206131
Time for 100 Batches: 0.38615965445836387
100 Batch Cumulative Loss: 215.3416320518034
Time for 100 Batches: 0.37717552185058595
100 Batch Cumulative Loss: 209.66630221968487
Time for 100 Batches: 0.383055591583252
100 Batch Cumulative Loss: 210.47885226188717
Time for 100 Batches: 0.37941195170084635
100 Batch Cumulative Loss: 208.89428846822236
Time for 100 Batches: 0.3792296528816223
100 Batch Cumulative Loss: 201.3113217146917
Time for 100 Batches: 0.38559744755427044
100 Batch Cumulative Loss: 207.3657508013912
Time for 100 Batches: 0.38431146144866946
100 Batch Cumulative Loss: 212.4880943038316
Time for 100 Batches: 0.383346958955129
100 Batch Cumulative Loss: 210.54942166831262
Time for 100 Batches: 0.378351084391276
100 Batch Cumulative Loss: 203.52804878561238
Time for 100 Batches: 0.3869877616564433
100 Batch Cumulative Loss: 201.73001012712317
Time for 100 Batches: 0.37596453428268434
100 Batch Cumulative Loss: 206.39219920047978
Time for 100 Batches: 0.38300744295120237
100 Batch Cumulative Loss: 204.45926444306355
Time for 100 Batches: 0.37478870948155724
100 Batch Cumulative Loss: 203.51240829827262
Time for 100 Batches: 0.3853323221206665
100 Batch Cumulative Loss: 204.83327829661695
Time for 100 Batches: 0.37488391002019245
100 Batch Cumulative Loss: 202.52398241050267
Time for 100 Batches: 0.38518770535786945
100 Batch Cumulative Loss: 208.4714302051062
Time for 100 Batches: 0.3792757829030355
100 Batch Cumulative Loss: 203.14548896217582
Time for 100 Batches: 0.38024861812591554
100 Batch Cumulative Loss: 202.18495434769312
Time for 100 Batches: 0.37189726034800213
100 Batch Cumulative Loss: 197.5035180039277
Time for 100 Batches: 0.3849972367286682
100 Batch Cumulative Loss: 199.82983129811552
Time for 100 Batches: 0.3746092478434245
100 Batch Cumulative Loss: 204.97208342594377
Time for 100 Batches: 0.3866739392280579
100 Batch Cumulative Loss: 206.79041734780495
Time for 100 Batches: 0.3759383718172709
100 Batch Cumulative Loss: 202.90934550550799
Time for 100 Batches: 0.3786421815554301
100 Batch Cumulative Loss: 198.4106005576892
Time for 100 Batches: 0.37492626110712685
100 Batch Cumulative Loss: 203.96053950091002
