Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_lfFL_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_lfFL_Test_/
100 Batch Cumulative Loss: 458.52143497255435
Time for 100 Batches: 0.006163311004638672
100 Batch Cumulative Loss: 333.92629312760647
Time for 100 Batches: 0.39177009264628093
100 Batch Cumulative Loss: 305.555441127676
Time for 100 Batches: 0.383398429552714
100 Batch Cumulative Loss: 292.0957703986667
Time for 100 Batches: 0.3794063051541646
100 Batch Cumulative Loss: 293.0209461605514
Time for 100 Batches: 0.3793975551923116
100 Batch Cumulative Loss: 284.5509399067554
Time for 100 Batches: 0.3842049439748128
100 Batch Cumulative Loss: 281.5089264510591
Time for 100 Batches: 0.38021145661671957
100 Batch Cumulative Loss: 289.5388230583643
Time for 100 Batches: 0.3843927065531413
100 Batch Cumulative Loss: 275.2076698618392
Time for 100 Batches: 0.37759803533554076
100 Batch Cumulative Loss: 272.7332663119078
Time for 100 Batches: 0.3865370551745097
100 Batch Cumulative Loss: 276.3166511514582
Time for 100 Batches: 0.38567697604497275
100 Batch Cumulative Loss: 270.47649091804414
Time for 100 Batches: 0.37566591501235963
100 Batch Cumulative Loss: 262.41561300921387
Time for 100 Batches: 0.3717465400695801
100 Batch Cumulative Loss: 259.49984756205686
Time for 100 Batches: 0.38048534393310546
100 Batch Cumulative Loss: 260.53247478226496
Time for 100 Batches: 0.38190048933029175
100 Batch Cumulative Loss: 257.1118208191561
Time for 100 Batches: 0.38065896431605023
100 Batch Cumulative Loss: 256.1411315084028
Time for 100 Batches: 0.38340600331624347
100 Batch Cumulative Loss: 259.3027062571228
Time for 100 Batches: 0.381842303276062
100 Batch Cumulative Loss: 255.25897228547842
Time for 100 Batches: 0.3862058480580648
100 Batch Cumulative Loss: 250.57956827640533
Time for 100 Batches: 0.3829794724782308
100 Batch Cumulative Loss: 251.04541707129272
Time for 100 Batches: 0.3806302348772685
100 Batch Cumulative Loss: 269.65323164053973
Time for 100 Batches: 0.3780643145243327
100 Batch Cumulative Loss: 249.4163804399387
Time for 100 Batches: 0.3851970593134562
100 Batch Cumulative Loss: 247.4073824267085
Time for 100 Batches: 0.37945958773295085
100 Batch Cumulative Loss: 247.24452932412865
Time for 100 Batches: 0.37350374857584634
100 Batch Cumulative Loss: 248.34024566415053
Time for 100 Batches: 0.384261151154836
100 Batch Cumulative Loss: 242.66668891960404
Time for 100 Batches: 0.37508089542388917
100 Batch Cumulative Loss: 243.8238564662223
Time for 100 Batches: 0.3821486433347066
100 Batch Cumulative Loss: 242.15317417258146
Time for 100 Batches: 0.3748666763305664
100 Batch Cumulative Loss: 240.64430910925148
Time for 100 Batches: 0.3841068824132284
100 Batch Cumulative Loss: 236.22432317414476
Time for 100 Batches: 0.3806285381317139
100 Batch Cumulative Loss: 238.00376263295672
Time for 100 Batches: 0.383729350566864
100 Batch Cumulative Loss: 236.29255551538066
Time for 100 Batches: 0.38100674549738567
100 Batch Cumulative Loss: 233.4795903163236
Time for 100 Batches: 0.38322888215382894
100 Batch Cumulative Loss: 229.35010661270027
Time for 100 Batches: 0.3817274252573649
100 Batch Cumulative Loss: 237.78236883580612
Time for 100 Batches: 0.37576025327046714
100 Batch Cumulative Loss: 243.5135781228567
Time for 100 Batches: 0.38620161612828574
100 Batch Cumulative Loss: 232.8873237849801
Time for 100 Batches: 0.38398587703704834
100 Batch Cumulative Loss: 229.44785860744065
Time for 100 Batches: 0.3857112805048625
100 Batch Cumulative Loss: 225.1245933154943
Time for 100 Batches: 0.37955408096313475
100 Batch Cumulative Loss: 229.72629584340734
Time for 100 Batches: 0.3818506042162577
100 Batch Cumulative Loss: 230.96276811429578
Time for 100 Batches: 0.38023707071940105
100 Batch Cumulative Loss: 223.50557357323615
Time for 100 Batches: 0.3806591788927714
100 Batch Cumulative Loss: 224.5229603716193
Time for 100 Batches: 0.376704736550649
100 Batch Cumulative Loss: 225.93281376538948
Time for 100 Batches: 0.3813995599746704
100 Batch Cumulative Loss: 224.7714993762098
Time for 100 Batches: 0.38461577097574867
100 Batch Cumulative Loss: 219.80041523083585
Time for 100 Batches: 0.37933080196380614
100 Batch Cumulative Loss: 226.32829641435183
Time for 100 Batches: 0.38407575686772666
100 Batch Cumulative Loss: 223.07993046681358
Time for 100 Batches: 0.3844061493873596
100 Batch Cumulative Loss: 224.48375091647193
Time for 100 Batches: 0.38333444197972616
100 Batch Cumulative Loss: 221.4816905877998
Time for 100 Batches: 0.38186376094818114
100 Batch Cumulative Loss: 220.69968783996939
Time for 100 Batches: 0.37734388510386146
100 Batch Cumulative Loss: 215.95791980664782
Time for 100 Batches: 0.38144080638885497
100 Batch Cumulative Loss: 213.75973640508073
Time for 100 Batches: 0.38008464177449547
100 Batch Cumulative Loss: 213.31079390539807
Time for 100 Batches: 0.38214502334594724
100 Batch Cumulative Loss: 222.09251648252706
Time for 100 Batches: 0.38270131349563596
100 Batch Cumulative Loss: 219.28783808139045
Time for 100 Batches: 0.37975169022878014
100 Batch Cumulative Loss: 208.69235230022943
Time for 100 Batches: 0.3821016470591227
100 Batch Cumulative Loss: 213.22416746003282
Time for 100 Batches: 0.3814019521077474
100 Batch Cumulative Loss: 214.1837447234644
Time for 100 Batches: 0.38453460137049356
100 Batch Cumulative Loss: 215.1872309726322
Time for 100 Batches: 0.3832382281621297
100 Batch Cumulative Loss: 208.08610701343935
Time for 100 Batches: 0.3806508938471476
100 Batch Cumulative Loss: 218.6997628761569
Time for 100 Batches: 0.37886807521184285
100 Batch Cumulative Loss: 209.36223394392303
Time for 100 Batches: 0.3793708284695943
100 Batch Cumulative Loss: 210.16171532501468
Time for 100 Batches: 0.380931289990743
100 Batch Cumulative Loss: 211.32979334710632
Time for 100 Batches: 0.3838374455769857
100 Batch Cumulative Loss: 207.87755708960756
Time for 100 Batches: 0.3821647047996521
100 Batch Cumulative Loss: 203.25534693304786
Time for 100 Batches: 0.37811116774876913
100 Batch Cumulative Loss: 202.22403820527933
Time for 100 Batches: 0.3820033073425293
100 Batch Cumulative Loss: 208.52249946980965
Time for 100 Batches: 0.3835143208503723
100 Batch Cumulative Loss: 204.32763852827264
Time for 100 Batches: 0.3837142586708069
100 Batch Cumulative Loss: 206.04358394502907
Time for 100 Batches: 0.37993728717168174
100 Batch Cumulative Loss: 206.60445791782786
Time for 100 Batches: 0.37919785181681315
100 Batch Cumulative Loss: 201.87219037732905
Time for 100 Batches: 0.38204840024312336
100 Batch Cumulative Loss: 205.25390640321018
Time for 100 Batches: 0.3804133415222168
100 Batch Cumulative Loss: 204.91424714304804
Time for 100 Batches: 0.37988303502400717
100 Batch Cumulative Loss: 199.532795109851
Time for 100 Batches: 0.3828902840614319
100 Batch Cumulative Loss: 203.45091167336156
Time for 100 Batches: 0.3833421508471171
100 Batch Cumulative Loss: 203.72450805846051
Time for 100 Batches: 0.38194702863693236
100 Batch Cumulative Loss: 203.50161074185013
Time for 100 Batches: 0.382195250193278
100 Batch Cumulative Loss: 201.9502089630871
Time for 100 Batches: 0.378366486231486
100 Batch Cumulative Loss: 200.56567482254243
Time for 100 Batches: 0.38190292914708457
100 Batch Cumulative Loss: 198.95383059557108
Time for 100 Batches: 0.3877257347106934
100 Batch Cumulative Loss: 198.225771673984
Time for 100 Batches: 0.3737424651781718
100 Batch Cumulative Loss: 196.0996507609006
Time for 100 Batches: 0.38648171424865724
100 Batch Cumulative Loss: 197.58924720518178
Time for 100 Batches: 0.3784988045692444
100 Batch Cumulative Loss: 193.9421426103117
Time for 100 Batches: 0.37620516220728556
100 Batch Cumulative Loss: 197.39701953779928
Time for 100 Batches: 0.3850733478864034
100 Batch Cumulative Loss: 195.3917501174199
Time for 100 Batches: 0.38119848171869913
100 Batch Cumulative Loss: 199.74294778875688
Time for 100 Batches: 0.384283192952474
100 Batch Cumulative Loss: 195.6843957186901
Time for 100 Batches: 0.38623565435409546
100 Batch Cumulative Loss: 192.03527281017188
Time for 100 Batches: 0.37770001888275145
100 Batch Cumulative Loss: 195.79672884472768
Time for 100 Batches: 0.38531121412913005
100 Batch Cumulative Loss: 194.99580211241232
Time for 100 Batches: 0.3833223064740499
100 Batch Cumulative Loss: 194.40473050066208
Time for 100 Batches: 0.38168658018112184
100 Batch Cumulative Loss: 193.51275333599233
Time for 100 Batches: 0.3804161270459493
100 Batch Cumulative Loss: 192.73274066539338
Time for 100 Batches: 0.37789000272750856
100 Batch Cumulative Loss: 190.65671458529638
Time for 100 Batches: 0.3835922122001648
100 Batch Cumulative Loss: 188.46513172997373
Time for 100 Batches: 0.38520859479904174
100 Batch Cumulative Loss: 192.3025112450997
