Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 7.923369109630585
Time for 100 Batches: 0.006895013650258382
100 Batch Cumulative Loss: 25.176096701063216
Time for 100 Batches: 0.6039982597033183
100 Batch Cumulative Loss: 24.88480584928766
Time for 100 Batches: 0.6008216579755147
100 Batch Cumulative Loss: 25.72458416223526
Time for 100 Batches: 0.5969772736231486
100 Batch Cumulative Loss: 24.24456618237309
Time for 100 Batches: 0.5977649887402853
100 Batch Cumulative Loss: 25.919382920488715
Time for 100 Batches: 0.5918917576471965
100 Batch Cumulative Loss: 20.877402467594948
Time for 100 Batches: 0.5936757723490397
100 Batch Cumulative Loss: 24.67627954785712
Time for 100 Batches: 0.5952227751413981
100 Batch Cumulative Loss: 21.992864659056067
Time for 100 Batches: 0.5933061877886454
100 Batch Cumulative Loss: 26.140991517207112
Time for 100 Batches: 0.593792192141215
100 Batch Cumulative Loss: 24.002894269302487
Time for 100 Batches: 0.5973183393478394
100 Batch Cumulative Loss: 22.718328538860078
Time for 100 Batches: 0.596093229452769
100 Batch Cumulative Loss: 23.619077819399536
Time for 100 Batches: 0.5924870769182841
100 Batch Cumulative Loss: 21.79224100895226
Time for 100 Batches: 0.589533265431722
100 Batch Cumulative Loss: 23.825307244434953
Time for 100 Batches: 0.5910191377003987
100 Batch Cumulative Loss: 21.570502027563634
Time for 100 Batches: 0.5922826011975606
100 Batch Cumulative Loss: 24.68659137348004
Time for 100 Batches: 0.5910078883171082
100 Batch Cumulative Loss: 21.932573723752284
Time for 100 Batches: 0.5907641291618347
100 Batch Cumulative Loss: 22.856221445836127
Time for 100 Batches: 0.5866645495096843
100 Batch Cumulative Loss: 20.177087085604512
Time for 100 Batches: 0.5899808208147684
100 Batch Cumulative Loss: 23.68059020180226
Time for 100 Batches: 0.586782677968343
100 Batch Cumulative Loss: 21.49812202306793
Time for 100 Batches: 0.5938465237617493
100 Batch Cumulative Loss: 18.53432158770738
Time for 100 Batches: 0.5982751965522766
100 Batch Cumulative Loss: 21.631984258415176
Time for 100 Batches: 0.5859490593274435
100 Batch Cumulative Loss: 26.386329700373608
Time for 100 Batches: 0.5861484408378601
100 Batch Cumulative Loss: 21.184268722762226
Time for 100 Batches: 0.5883533914883932
100 Batch Cumulative Loss: 26.4379847360251
Time for 100 Batches: 0.5891374746958414
100 Batch Cumulative Loss: 18.474257212801604
Time for 100 Batches: 0.5866590698560079
100 Batch Cumulative Loss: 19.318094715476036
Time for 100 Batches: 0.5944107333819072
100 Batch Cumulative Loss: 21.01295872963965
Time for 100 Batches: 0.5898090998331705
100 Batch Cumulative Loss: 20.5354163291413
Time for 100 Batches: 0.5914731462796529
100 Batch Cumulative Loss: 18.702071573692436
Time for 100 Batches: 0.5894003828366597
100 Batch Cumulative Loss: 17.47354777880537
Time for 100 Batches: 0.590861181418101
100 Batch Cumulative Loss: 15.396128241271072
Time for 100 Batches: 0.5931388298670451
100 Batch Cumulative Loss: 19.24187857939745
Time for 100 Batches: 0.5903894742329915
100 Batch Cumulative Loss: 20.144993252371734
Time for 100 Batches: 0.5891135931015015
100 Batch Cumulative Loss: 18.076710948254913
Time for 100 Batches: 0.58631245692571
100 Batch Cumulative Loss: 17.061572590842843
Time for 100 Batches: 0.5894114375114441
100 Batch Cumulative Loss: 15.703261095342896
Time for 100 Batches: 0.5920933524767558
100 Batch Cumulative Loss: 18.889710082188685
Time for 100 Batches: 0.5950168212254842
100 Batch Cumulative Loss: 19.231983360676026
Time for 100 Batches: 0.586955173810323
100 Batch Cumulative Loss: 17.448325935968967
Time for 100 Batches: 0.5909002542495727
100 Batch Cumulative Loss: 17.576693309965776
Time for 100 Batches: 0.5904263536135356
100 Batch Cumulative Loss: 17.720356251690646
Time for 100 Batches: 0.5869142651557923
100 Batch Cumulative Loss: 17.155511980457277
Time for 100 Batches: 0.5933168172836304
100 Batch Cumulative Loss: 18.2404102794535
Time for 100 Batches: 0.590941842397054
100 Batch Cumulative Loss: 19.69877995434217
Time for 100 Batches: 0.5892391999562582
100 Batch Cumulative Loss: 18.23728096781997
Time for 100 Batches: 0.5883925159772238
100 Batch Cumulative Loss: 18.608535048435442
Time for 100 Batches: 0.5856905023256938
100 Batch Cumulative Loss: 15.784329953603446
Time for 100 Batches: 0.5892510930697124
100 Batch Cumulative Loss: 17.86155685619451
Time for 100 Batches: 0.5936697204907735
100 Batch Cumulative Loss: 15.72869823758083
Time for 100 Batches: 0.5921806573867798
100 Batch Cumulative Loss: 13.87619673035806
Time for 100 Batches: 0.5874303460121155
100 Batch Cumulative Loss: 14.437018073367653
Time for 100 Batches: 0.585579001903534
100 Batch Cumulative Loss: 17.424672190332785
Time for 100 Batches: 0.5896509329477946
100 Batch Cumulative Loss: 15.827651639561736
Time for 100 Batches: 0.5936865210533142
100 Batch Cumulative Loss: 17.11745312064886
Time for 100 Batches: 0.5930000901222229
100 Batch Cumulative Loss: 13.41044553462416
Time for 100 Batches: 0.5921692053476969
100 Batch Cumulative Loss: 17.126911420593387
Time for 100 Batches: 0.5841639796892802
100 Batch Cumulative Loss: 14.06251723204332
Time for 100 Batches: 0.588704252243042
100 Batch Cumulative Loss: 20.267334553413093
Time for 100 Batches: 0.5887521664301555
100 Batch Cumulative Loss: 17.835604393971153
Time for 100 Batches: 0.5925222357114156
100 Batch Cumulative Loss: 15.497081098961644
Time for 100 Batches: 0.5893482764561971
100 Batch Cumulative Loss: 14.7140559018153
Time for 100 Batches: 0.590790847937266
100 Batch Cumulative Loss: 15.784673902438954
Time for 100 Batches: 0.5860838929812113
100 Batch Cumulative Loss: 14.046409979171585
Time for 100 Batches: 0.5865625023841858
100 Batch Cumulative Loss: 13.41117758792825
Time for 100 Batches: 0.5922998388608297
100 Batch Cumulative Loss: 16.79355719116029
Time for 100 Batches: 0.585628338654836
100 Batch Cumulative Loss: 16.291295028291643
Time for 100 Batches: 0.5896618604660034
100 Batch Cumulative Loss: 15.677030987339094
Time for 100 Batches: 0.5842556913693746
100 Batch Cumulative Loss: 13.519378660595976
Time for 100 Batches: 0.5935754537582397
100 Batch Cumulative Loss: 14.021414081249532
Time for 100 Batches: 0.5941935261090596
100 Batch Cumulative Loss: 15.446530779401655
Time for 100 Batches: 0.5918723622957865
100 Batch Cumulative Loss: 13.08740691264029
Time for 100 Batches: 0.594040322303772
100 Batch Cumulative Loss: 15.401515651239606
Time for 100 Batches: 0.5875582218170166
100 Batch Cumulative Loss: 14.506734624505043
Time for 100 Batches: 0.5918555537859599
100 Batch Cumulative Loss: 16.010321483481675
Time for 100 Batches: 0.5924727201461792
100 Batch Cumulative Loss: 14.211874790955335
Time for 100 Batches: 0.5918166200319926
100 Batch Cumulative Loss: 13.39432107959874
Time for 100 Batches: 0.5941351652145386
100 Batch Cumulative Loss: 14.284522868925706
Time for 100 Batches: 0.5946253657341003
100 Batch Cumulative Loss: 13.698375928215683
Time for 100 Batches: 0.5964498440424602
100 Batch Cumulative Loss: 17.43781895749271
Time for 100 Batches: 0.5936068813006083
100 Batch Cumulative Loss: 12.547345907994895
Time for 100 Batches: 0.5885131279627482
100 Batch Cumulative Loss: 12.87425217172131
