Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr1e-05_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr1e-05_batch50_Test_/
100 Batch Cumulative Loss: 0.0
Time for 100 Batches: 0.007409799098968506
100 Batch Cumulative Loss: 18.85245542228222
Time for 100 Batches: 0.5899422407150269
100 Batch Cumulative Loss: 16.894259847700596
Time for 100 Batches: 0.6088098208109538
100 Batch Cumulative Loss: 18.043381340801716
Time for 100 Batches: 0.5911712129910787
100 Batch Cumulative Loss: 17.829893119633198
Time for 100 Batches: 0.5823237180709839
100 Batch Cumulative Loss: 19.523131228983402
Time for 100 Batches: 0.5880360921223958
100 Batch Cumulative Loss: 19.574844233691692
Time for 100 Batches: 0.588982629776001
100 Batch Cumulative Loss: 19.51058018952608
Time for 100 Batches: 0.5878077824910481
100 Batch Cumulative Loss: 18.40958059579134
Time for 100 Batches: 0.5927275061607361
100 Batch Cumulative Loss: 17.884869121015072
Time for 100 Batches: 0.5862081170082092
100 Batch Cumulative Loss: 16.559455078095198
Time for 100 Batches: 0.5805584192276001
100 Batch Cumulative Loss: 15.643447905778885
Time for 100 Batches: 0.5898435274759929
100 Batch Cumulative Loss: 16.902361534535885
Time for 100 Batches: 0.5876728296279907
100 Batch Cumulative Loss: 17.83123804628849
Time for 100 Batches: 0.5885385592778524
100 Batch Cumulative Loss: 16.591436993330717
Time for 100 Batches: 0.5860105633735657
100 Batch Cumulative Loss: 17.857454735785723
Time for 100 Batches: 0.5873137712478638
100 Batch Cumulative Loss: 13.908655423671007
Time for 100 Batches: 0.5870192686716715
100 Batch Cumulative Loss: 19.696709129959345
Time for 100 Batches: 0.5900967558224995
100 Batch Cumulative Loss: 17.577101968228817
Time for 100 Batches: 0.585633107026418
100 Batch Cumulative Loss: 15.9522814899683
Time for 100 Batches: 0.5897353649139404
100 Batch Cumulative Loss: 17.431823082268238
Time for 100 Batches: 0.5855656425158183
100 Batch Cumulative Loss: 17.9080240316689
Time for 100 Batches: 0.5886101722717285
100 Batch Cumulative Loss: 16.413446720689535
Time for 100 Batches: 0.5920628627141317
100 Batch Cumulative Loss: 17.694645550101995
Time for 100 Batches: 0.5844676852226257
100 Batch Cumulative Loss: 17.997086141258478
Time for 100 Batches: 0.5901496291160584
100 Batch Cumulative Loss: 17.409210316836834
Time for 100 Batches: 0.5883763829867045
100 Batch Cumulative Loss: 19.012987032532692
Time for 100 Batches: 0.5863058169682821
100 Batch Cumulative Loss: 15.187677536159754
Time for 100 Batches: 0.5875556429227193
100 Batch Cumulative Loss: 15.156254317611456
Time for 100 Batches: 0.5859317262967427
100 Batch Cumulative Loss: 17.203379075974226
Time for 100 Batches: 0.5891027331352234
100 Batch Cumulative Loss: 16.23212832212448
Time for 100 Batches: 0.5870925188064575
100 Batch Cumulative Loss: 17.61283018440008
Time for 100 Batches: 0.5836194237073262
100 Batch Cumulative Loss: 14.065350610762835
Time for 100 Batches: 0.5879360000292461
100 Batch Cumulative Loss: 17.573287803679705
Time for 100 Batches: 0.591586176554362
100 Batch Cumulative Loss: 19.404137935489416
Time for 100 Batches: 0.5883659164110819
100 Batch Cumulative Loss: 16.107239432632923
Time for 100 Batches: 0.5845900575319926
100 Batch Cumulative Loss: 14.203941192477942
Time for 100 Batches: 0.589863407611847
100 Batch Cumulative Loss: 15.624437477439642
Time for 100 Batches: 0.5891888260841369
100 Batch Cumulative Loss: 17.467952582985163
Time for 100 Batches: 0.5823962926864624
100 Batch Cumulative Loss: 16.83232642710209
Time for 100 Batches: 0.5871294816335042
100 Batch Cumulative Loss: 15.390536025166512
Time for 100 Batches: 0.5884613116582235
100 Batch Cumulative Loss: 15.31461789086461
Time for 100 Batches: 0.5867952744166056
100 Batch Cumulative Loss: 15.634334038943052
Time for 100 Batches: 0.588090185324351
100 Batch Cumulative Loss: 17.893549151718616
Time for 100 Batches: 0.5818749268849691
100 Batch Cumulative Loss: 15.196806527674198
Time for 100 Batches: 0.5833568612734477
100 Batch Cumulative Loss: 15.349928051233292
Time for 100 Batches: 0.5863139112790425
100 Batch Cumulative Loss: 16.5088309943676
Time for 100 Batches: 0.5907477855682373
100 Batch Cumulative Loss: 14.232557661831379
Time for 100 Batches: 0.5894936800003052
100 Batch Cumulative Loss: 15.930627390742302
Time for 100 Batches: 0.5891199787457784
100 Batch Cumulative Loss: 16.052194017916918
Time for 100 Batches: 0.5874211390813192
100 Batch Cumulative Loss: 15.2400404214859
Time for 100 Batches: 0.5869729081789653
100 Batch Cumulative Loss: 14.60779421031475
Time for 100 Batches: 0.5851632634798686
100 Batch Cumulative Loss: 15.677711095660925
Time for 100 Batches: 0.5873547673225403
100 Batch Cumulative Loss: 16.80658920481801
Time for 100 Batches: 0.5874714533487956
100 Batch Cumulative Loss: 16.098501559346914
Time for 100 Batches: 0.5925365010897319
100 Batch Cumulative Loss: 14.913895405828953
Time for 100 Batches: 0.5873175342877706
100 Batch Cumulative Loss: 17.962490811944008
Time for 100 Batches: 0.5868036866188049
100 Batch Cumulative Loss: 15.102906540036201
Time for 100 Batches: 0.5867205699284871
100 Batch Cumulative Loss: 13.193704991601408
Time for 100 Batches: 0.5901551644007365
100 Batch Cumulative Loss: 16.619500037282705
Time for 100 Batches: 0.5874878883361816
100 Batch Cumulative Loss: 15.622819973155856
Time for 100 Batches: 0.5894559423128763
100 Batch Cumulative Loss: 16.74364199861884
Time for 100 Batches: 0.5872516433397929
100 Batch Cumulative Loss: 15.831563409417868
Time for 100 Batches: 0.5898722608884176
100 Batch Cumulative Loss: 15.623006496578455
Time for 100 Batches: 0.5867483019828796
100 Batch Cumulative Loss: 16.17924852669239
Time for 100 Batches: 0.5840741515159606
100 Batch Cumulative Loss: 16.45146866887808
Time for 100 Batches: 0.5832757790883382
100 Batch Cumulative Loss: 16.40588827803731
Time for 100 Batches: 0.5872881293296814
100 Batch Cumulative Loss: 17.55189437791705
Time for 100 Batches: 0.588768204053243
100 Batch Cumulative Loss: 15.026737555861473
Time for 100 Batches: 0.5827604571978251
100 Batch Cumulative Loss: 14.777783054858446
Time for 100 Batches: 0.5869547247886657
100 Batch Cumulative Loss: 15.049390058964491
Time for 100 Batches: 0.5910836458206177
100 Batch Cumulative Loss: 15.565720543265343
Time for 100 Batches: 0.581963316599528
100 Batch Cumulative Loss: 14.45315632224083
Time for 100 Batches: 0.5872585455576579
100 Batch Cumulative Loss: 13.61208339780569
Time for 100 Batches: 0.5826866149902343
100 Batch Cumulative Loss: 14.558220103383064
Time for 100 Batches: 0.5829620003700257
100 Batch Cumulative Loss: 16.471617254428566
Time for 100 Batches: 0.5852733135223389
100 Batch Cumulative Loss: 15.857602912932634
Time for 100 Batches: 0.579194720586141
100 Batch Cumulative Loss: 14.734981082379818
Time for 100 Batches: 0.5872495373090109
100 Batch Cumulative Loss: 14.345712922513485
Time for 100 Batches: 0.5880197882652283
100 Batch Cumulative Loss: 14.074507933109999
Time for 100 Batches: 0.5842711567878723
100 Batch Cumulative Loss: 16.493140067905188
Time for 100 Batches: 0.5864534536997478
100 Batch Cumulative Loss: 16.189505275338888
Time for 100 Batches: 0.5897061824798584
100 Batch Cumulative Loss: 15.03883202187717
Time for 100 Batches: 0.585859763622284
100 Batch Cumulative Loss: 14.05668536759913
