Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr0.0001_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr0.0001_batch50_Test_/
100 Batch Cumulative Loss: 14.574044942855835
Time for 100 Batches: 0.00774999459584554
100 Batch Cumulative Loss: 16.732549786567688
Time for 100 Batches: 0.6074177106221517
100 Batch Cumulative Loss: 16.37580044195056
Time for 100 Batches: 0.5872937917709351
100 Batch Cumulative Loss: 15.75246437638998
Time for 100 Batches: 0.5861944794654846
100 Batch Cumulative Loss: 15.94628444686532
Time for 100 Batches: 0.5806689421335857
100 Batch Cumulative Loss: 14.73376015946269
Time for 100 Batches: 0.5797984600067139
100 Batch Cumulative Loss: 15.668566700071096
Time for 100 Batches: 0.5863078594207763
100 Batch Cumulative Loss: 15.39312944561243
Time for 100 Batches: 0.5818902770678203
100 Batch Cumulative Loss: 13.37518110871315
Time for 100 Batches: 0.582121475537618
100 Batch Cumulative Loss: 15.284172174986452
Time for 100 Batches: 0.5824552138646444
100 Batch Cumulative Loss: 16.00712196715176
Time for 100 Batches: 0.5839201847712199
100 Batch Cumulative Loss: 16.06165479682386
Time for 100 Batches: 0.5810457388559978
100 Batch Cumulative Loss: 13.99013439193368
Time for 100 Batches: 0.5846404433250427
100 Batch Cumulative Loss: 14.612241372466087
Time for 100 Batches: 0.5864098111788432
100 Batch Cumulative Loss: 14.114714896306396
Time for 100 Batches: 0.5838637828826905
100 Batch Cumulative Loss: 13.183834187686443
Time for 100 Batches: 0.576075820128123
100 Batch Cumulative Loss: 14.630475599318743
Time for 100 Batches: 0.5853160778681438
100 Batch Cumulative Loss: 16.2865400724113
Time for 100 Batches: 0.5818563302357992
100 Batch Cumulative Loss: 14.008959998376667
Time for 100 Batches: 0.5804961204528809
100 Batch Cumulative Loss: 14.609460400417447
Time for 100 Batches: 0.5766594250996907
100 Batch Cumulative Loss: 14.356301358435303
Time for 100 Batches: 0.580989948908488
100 Batch Cumulative Loss: 17.549057001248002
Time for 100 Batches: 0.5849681218465169
100 Batch Cumulative Loss: 15.65242774039507
Time for 100 Batches: 0.5773545106252035
100 Batch Cumulative Loss: 15.111871814355254
Time for 100 Batches: 0.5849445621172588
100 Batch Cumulative Loss: 15.410783302038908
Time for 100 Batches: 0.5846777558326721
100 Batch Cumulative Loss: 16.246502604335546
Time for 100 Batches: 0.5796838601430258
100 Batch Cumulative Loss: 15.176460949704051
Time for 100 Batches: 0.5808110237121582
100 Batch Cumulative Loss: 15.341891653835773
Time for 100 Batches: 0.5808995763460795
100 Batch Cumulative Loss: 13.333422366529703
Time for 100 Batches: 0.5804814696311951
100 Batch Cumulative Loss: 16.356682809069753
Time for 100 Batches: 0.5812544663747151
100 Batch Cumulative Loss: 16.159052840434015
Time for 100 Batches: 0.5825631300608317
100 Batch Cumulative Loss: 16.739835422486067
Time for 100 Batches: 0.5816116134325663
100 Batch Cumulative Loss: 14.203393816947937
Time for 100 Batches: 0.5801281174023946
100 Batch Cumulative Loss: 15.622446837835014
Time for 100 Batches: 0.5801422158877055
100 Batch Cumulative Loss: 14.705989219248295
Time for 100 Batches: 0.5853955229123433
100 Batch Cumulative Loss: 15.26584156230092
Time for 100 Batches: 0.5818102955818176
100 Batch Cumulative Loss: 14.334041822701693
Time for 100 Batches: 0.5846890131632487
100 Batch Cumulative Loss: 14.224242623895407
Time for 100 Batches: 0.5822802503903707
100 Batch Cumulative Loss: 13.55565737746656
Time for 100 Batches: 0.582412854830424
100 Batch Cumulative Loss: 14.000071595422924
Time for 100 Batches: 0.5816411137580871
100 Batch Cumulative Loss: 16.447151742875576
Time for 100 Batches: 0.5827924291292826
100 Batch Cumulative Loss: 14.940423306077719
Time for 100 Batches: 0.5810782392819722
100 Batch Cumulative Loss: 14.562808755785227
Time for 100 Batches: 0.5785270611445109
100 Batch Cumulative Loss: 15.121519966982305
Time for 100 Batches: 0.5827154239018758
100 Batch Cumulative Loss: 15.82688456773758
Time for 100 Batches: 0.5836191058158875
100 Batch Cumulative Loss: 14.767939265817404
Time for 100 Batches: 0.580938986937205
100 Batch Cumulative Loss: 13.225182227790356
Time for 100 Batches: 0.5799611846605937
100 Batch Cumulative Loss: 14.792869868222624
Time for 100 Batches: 0.5796812733014425
100 Batch Cumulative Loss: 14.396733101457357
Time for 100 Batches: 0.5749091545740763
100 Batch Cumulative Loss: 16.29413387645036
Time for 100 Batches: 0.5833907524744669
100 Batch Cumulative Loss: 16.65561001934111
Time for 100 Batches: 0.5874189853668212
100 Batch Cumulative Loss: 15.830703120678663
Time for 100 Batches: 0.5812585592269898
100 Batch Cumulative Loss: 14.982571143656969
Time for 100 Batches: 0.581172255674998
100 Batch Cumulative Loss: 12.781089343130589
Time for 100 Batches: 0.5825758695602417
100 Batch Cumulative Loss: 15.18137938156724
Time for 100 Batches: 0.5861534039179485
100 Batch Cumulative Loss: 13.001999186351895
Time for 100 Batches: 0.5857153177261353
100 Batch Cumulative Loss: 10.729691051412374
Time for 100 Batches: 0.5782187898953756
100 Batch Cumulative Loss: 13.199722121469676
Time for 100 Batches: 0.5753124713897705
100 Batch Cumulative Loss: 14.993587594479322
Time for 100 Batches: 0.5811001261075338
100 Batch Cumulative Loss: 14.91255265660584
Time for 100 Batches: 0.5827062090237936
100 Batch Cumulative Loss: 13.669682526960969
Time for 100 Batches: 0.5826888124148051
100 Batch Cumulative Loss: 16.204067520797253
Time for 100 Batches: 0.5810652852058411
100 Batch Cumulative Loss: 16.160868301987648
Time for 100 Batches: 0.5830836176872254
100 Batch Cumulative Loss: 13.250846926122904
Time for 100 Batches: 0.5782707492510478
100 Batch Cumulative Loss: 15.349442638922483
Time for 100 Batches: 0.5821549574534098
100 Batch Cumulative Loss: 16.411286186426878
Time for 100 Batches: 0.5773844957351685
100 Batch Cumulative Loss: 12.369035995565355
Time for 100 Batches: 0.5805356820424398
100 Batch Cumulative Loss: 12.07524287328124
Time for 100 Batches: 0.5771445473035176
100 Batch Cumulative Loss: 14.256277450826019
Time for 100 Batches: 0.5806027094523112
100 Batch Cumulative Loss: 12.113937977701426
Time for 100 Batches: 0.5825395147005717
100 Batch Cumulative Loss: 14.319928362965584
Time for 100 Batches: 0.5770201484362284
100 Batch Cumulative Loss: 14.989062460139394
Time for 100 Batches: 0.5810007135073344
100 Batch Cumulative Loss: 14.50159403681755
Time for 100 Batches: 0.5764243125915527
100 Batch Cumulative Loss: 12.763135751709342
Time for 100 Batches: 0.5871580600738525
100 Batch Cumulative Loss: 14.368038742803037
Time for 100 Batches: 0.5840694069862366
100 Batch Cumulative Loss: 14.554162938147783
Time for 100 Batches: 0.576616358757019
100 Batch Cumulative Loss: 14.075132491998374
Time for 100 Batches: 0.5804966370264689
100 Batch Cumulative Loss: 15.756393488496542
Time for 100 Batches: 0.5810173153877258
100 Batch Cumulative Loss: 14.927606029901654
Time for 100 Batches: 0.5838125109672546
100 Batch Cumulative Loss: 13.809441694058478
Time for 100 Batches: 0.5808665911356609
100 Batch Cumulative Loss: 12.732081323862076
Time for 100 Batches: 0.5819415767987569
100 Batch Cumulative Loss: 13.29721930809319
Time for 100 Batches: 0.5851640065511068
100 Batch Cumulative Loss: 16.137347348034382
Time for 100 Batches: 0.5846848408381145
100 Batch Cumulative Loss: 13.960281463339925
