Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr1e-05_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr1e-05_batch50_Test_/
100 Batch Cumulative Loss: 8.549442142248154
Time for 100 Batches: 0.00855488379796346
100 Batch Cumulative Loss: 21.3524669110775
Time for 100 Batches: 0.6030291597048442
100 Batch Cumulative Loss: 18.864597089588642
Time for 100 Batches: 0.5911969264348348
100 Batch Cumulative Loss: 18.54967501014471
Time for 100 Batches: 0.590472153822581
100 Batch Cumulative Loss: 18.595019541680813
Time for 100 Batches: 0.5878633181254069
100 Batch Cumulative Loss: 21.184225261211395
Time for 100 Batches: 0.5894706924756368
100 Batch Cumulative Loss: 18.78180603682995
Time for 100 Batches: 0.5879207730293274
100 Batch Cumulative Loss: 18.441505640745163
Time for 100 Batches: 0.5915014545122782
100 Batch Cumulative Loss: 17.829776473343372
Time for 100 Batches: 0.6068560242652893
100 Batch Cumulative Loss: 20.094384342432022
Time for 100 Batches: 0.6126421531041463
100 Batch Cumulative Loss: 18.60083496570587
Time for 100 Batches: 0.6162034551302592
100 Batch Cumulative Loss: 18.566310040652752
Time for 100 Batches: 0.6170077125231425
100 Batch Cumulative Loss: 17.96961758285761
Time for 100 Batches: 0.6161698818206787
100 Batch Cumulative Loss: 20.204565290361643
Time for 100 Batches: 0.612969183921814
100 Batch Cumulative Loss: 17.211003459990025
Time for 100 Batches: 0.6136414964993795
100 Batch Cumulative Loss: 18.911900013685226
Time for 100 Batches: 0.6132811228434245
100 Batch Cumulative Loss: 16.081695154309273
Time for 100 Batches: 0.6171908219655354
100 Batch Cumulative Loss: 16.772229570895433
Time for 100 Batches: 0.6154066681861877
100 Batch Cumulative Loss: 18.299864165484905
Time for 100 Batches: 0.617369000116984
100 Batch Cumulative Loss: 15.247284840792418
Time for 100 Batches: 0.6189462304115295
100 Batch Cumulative Loss: 16.338378056883812
Time for 100 Batches: 0.6119868874549865
100 Batch Cumulative Loss: 18.679279655218124
Time for 100 Batches: 0.6177687128384908
100 Batch Cumulative Loss: 17.164417549967766
Time for 100 Batches: 0.6167740265528361
100 Batch Cumulative Loss: 16.391690000891685
Time for 100 Batches: 0.6205914974212646
100 Batch Cumulative Loss: 18.96984439343214
Time for 100 Batches: 0.6187419056892395
100 Batch Cumulative Loss: 16.353702887892723
Time for 100 Batches: 0.6180056929588318
100 Batch Cumulative Loss: 18.89880669489503
Time for 100 Batches: 0.6215023159980774
100 Batch Cumulative Loss: 17.624578580260277
Time for 100 Batches: 0.6241376439730326
100 Batch Cumulative Loss: 16.37083699554205
Time for 100 Batches: 0.6174141963322958
100 Batch Cumulative Loss: 17.25209130346775
Time for 100 Batches: 0.6221533258756001
100 Batch Cumulative Loss: 18.023460872471333
Time for 100 Batches: 0.6171892325083415
100 Batch Cumulative Loss: 16.925131142139435
Time for 100 Batches: 0.6159438967704773
100 Batch Cumulative Loss: 18.764099344611168
Time for 100 Batches: 0.6116261998812358
100 Batch Cumulative Loss: 16.29439778998494
Time for 100 Batches: 0.6169419010480245
100 Batch Cumulative Loss: 15.244260039180517
Time for 100 Batches: 0.6145855704943339
100 Batch Cumulative Loss: 19.437796842306852
Time for 100 Batches: 0.6160651286443074
100 Batch Cumulative Loss: 16.281973630189896
Time for 100 Batches: 0.6134063442548116
100 Batch Cumulative Loss: 15.394429191946983
Time for 100 Batches: 0.6155935366948445
100 Batch Cumulative Loss: 14.866891231387854
Time for 100 Batches: 0.6136560201644897
100 Batch Cumulative Loss: 15.30727469176054
Time for 100 Batches: 0.6213250398635864
100 Batch Cumulative Loss: 16.11976359784603
Time for 100 Batches: 0.621334433555603
100 Batch Cumulative Loss: 16.292961936444044
Time for 100 Batches: 0.6235736648241679
100 Batch Cumulative Loss: 14.4827776029706
Time for 100 Batches: 0.6193776210149129
100 Batch Cumulative Loss: 17.80840514227748
Time for 100 Batches: 0.6199799100557963
100 Batch Cumulative Loss: 17.30560801923275
Time for 100 Batches: 0.6217631340026856
100 Batch Cumulative Loss: 16.97424440830946
Time for 100 Batches: 0.6261275887489319
100 Batch Cumulative Loss: 17.647510267794132
Time for 100 Batches: 0.621146543820699
100 Batch Cumulative Loss: 16.811870101839304
Time for 100 Batches: 0.6170818487803141
100 Batch Cumulative Loss: 15.728790819644928
Time for 100 Batches: 0.6208401759465535
100 Batch Cumulative Loss: 15.887882195413113
Time for 100 Batches: 0.614991021156311
100 Batch Cumulative Loss: 18.036196276545525
Time for 100 Batches: 0.6140002489089966
100 Batch Cumulative Loss: 18.500879745930433
Time for 100 Batches: 0.6176959196726481
100 Batch Cumulative Loss: 15.791338678449392
Time for 100 Batches: 0.6156907280286154
100 Batch Cumulative Loss: 14.912866182625294
Time for 100 Batches: 0.6199611186981201
100 Batch Cumulative Loss: 16.42561200633645
Time for 100 Batches: 0.6160985469818115
100 Batch Cumulative Loss: 16.74867433309555
Time for 100 Batches: 0.6182590961456299
100 Batch Cumulative Loss: 18.080457877367735
Time for 100 Batches: 0.6212460239728291
100 Batch Cumulative Loss: 18.210879411548376
Time for 100 Batches: 0.6195295770963033
100 Batch Cumulative Loss: 17.2446731030941
Time for 100 Batches: 0.6152156074841817
100 Batch Cumulative Loss: 18.379516653716564
Time for 100 Batches: 0.6193252921104431
100 Batch Cumulative Loss: 14.706981176510453
Time for 100 Batches: 0.6225222865740458
100 Batch Cumulative Loss: 16.095876518636942
Time for 100 Batches: 0.6175264676411947
100 Batch Cumulative Loss: 15.478391576558352
Time for 100 Batches: 0.6247275153795878
100 Batch Cumulative Loss: 16.015754137188196
Time for 100 Batches: 0.6203296343485515
100 Batch Cumulative Loss: 17.1394186578691
Time for 100 Batches: 0.6218774318695068
100 Batch Cumulative Loss: 15.664762418717146
Time for 100 Batches: 0.6193289995193482
100 Batch Cumulative Loss: 13.343239594250917
Time for 100 Batches: 0.6151678164800009
100 Batch Cumulative Loss: 13.051175780594349
Time for 100 Batches: 0.6233619968096415
100 Batch Cumulative Loss: 16.558962089940906
Time for 100 Batches: 0.6178359309832255
100 Batch Cumulative Loss: 17.79230071231723
Time for 100 Batches: 0.6192305048306783
100 Batch Cumulative Loss: 16.762123975902796
Time for 100 Batches: 0.6256727774937948
100 Batch Cumulative Loss: 18.256165144965053
Time for 100 Batches: 0.619414488474528
100 Batch Cumulative Loss: 16.867312628775835
Time for 100 Batches: 0.6232581853866577
100 Batch Cumulative Loss: 17.69278336316347
Time for 100 Batches: 0.6151733120282491
100 Batch Cumulative Loss: 18.07077446579933
Time for 100 Batches: 0.6153005321820577
100 Batch Cumulative Loss: 15.682516530156136
Time for 100 Batches: 0.6177773118019104
100 Batch Cumulative Loss: 16.241646317765117
Time for 100 Batches: 0.6242133537928264
100 Batch Cumulative Loss: 17.015970937907696
Time for 100 Batches: 0.621798312664032
100 Batch Cumulative Loss: 12.825817519798875
Time for 100 Batches: 0.6189905683199565
100 Batch Cumulative Loss: 16.231594793498516
Time for 100 Batches: 0.6193358461062114
100 Batch Cumulative Loss: 16.752894449979067
Time for 100 Batches: 0.6194342374801636
100 Batch Cumulative Loss: 16.81296437047422
Time for 100 Batches: 0.6195224523544312
100 Batch Cumulative Loss: 17.293766478076577
Time for 100 Batches: 0.6154075662295023
100 Batch Cumulative Loss: 13.906911531463265
