Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_batch50_Test_/
100 Batch Cumulative Loss: 32.12396502494812
Time for 100 Batches: 0.006618662675221761
100 Batch Cumulative Loss: 17.87741194292903
Time for 100 Batches: 0.6034705599149068
100 Batch Cumulative Loss: 14.247514870017767
Time for 100 Batches: 0.5915754159291585
100 Batch Cumulative Loss: 16.558861607685685
Time for 100 Batches: 0.5935650746027629
100 Batch Cumulative Loss: 16.36346241715364
Time for 100 Batches: 0.5896909912427266
100 Batch Cumulative Loss: 14.840917972731404
Time for 100 Batches: 0.5938832640647889
100 Batch Cumulative Loss: 14.159983720630407
Time for 100 Batches: 0.5911490797996521
100 Batch Cumulative Loss: 15.700082756578922
Time for 100 Batches: 0.5912776350975036
100 Batch Cumulative Loss: 14.767740540206432
Time for 100 Batches: 0.5888079881668091
100 Batch Cumulative Loss: 14.090402379631996
Time for 100 Batches: 0.5901092727979024
100 Batch Cumulative Loss: 14.020700227469206
Time for 100 Batches: 0.5897199829419454
100 Batch Cumulative Loss: 13.177211402566172
Time for 100 Batches: 0.5818353335062663
100 Batch Cumulative Loss: 14.491215488873422
Time for 100 Batches: 0.5932877421379089
100 Batch Cumulative Loss: 14.095230161212385
Time for 100 Batches: 0.5948110858599345
100 Batch Cumulative Loss: 14.929832523688674
Time for 100 Batches: 0.5908729592959087
100 Batch Cumulative Loss: 13.920535141136497
Time for 100 Batches: 0.5917671044667562
100 Batch Cumulative Loss: 13.158888816833496
Time for 100 Batches: 0.5899965604146321
100 Batch Cumulative Loss: 15.029984176158905
Time for 100 Batches: 0.5949750701586406
100 Batch Cumulative Loss: 12.631262878654525
Time for 100 Batches: 0.5902405897776286
100 Batch Cumulative Loss: 14.250226094387472
Time for 100 Batches: 0.5898174047470093
100 Batch Cumulative Loss: 14.914476829580963
Time for 100 Batches: 0.5914548476537068
100 Batch Cumulative Loss: 13.869638239964843
Time for 100 Batches: 0.5944035013516744
100 Batch Cumulative Loss: 14.670389312726911
Time for 100 Batches: 0.5856999238332112
100 Batch Cumulative Loss: 14.853891379199922
Time for 100 Batches: 0.5926753958066304
100 Batch Cumulative Loss: 13.373248003423214
Time for 100 Batches: 0.5960287014643352
100 Batch Cumulative Loss: 12.915155708789825
Time for 100 Batches: 0.5905834396680196
100 Batch Cumulative Loss: 13.284272402524948
Time for 100 Batches: 0.5915908137957255
100 Batch Cumulative Loss: 14.069555597379804
Time for 100 Batches: 0.5891328016916911
100 Batch Cumulative Loss: 13.272882722318172
Time for 100 Batches: 0.5888777732849121
100 Batch Cumulative Loss: 15.787708571180701
Time for 100 Batches: 0.5922048608462016
100 Batch Cumulative Loss: 12.11786106042564
Time for 100 Batches: 0.5900991161664327
100 Batch Cumulative Loss: 12.494801763445139
Time for 100 Batches: 0.5919771750768026
100 Batch Cumulative Loss: 14.18598508730065
Time for 100 Batches: 0.5869378089904785
100 Batch Cumulative Loss: 12.747113646240905
Time for 100 Batches: 0.5904138724009196
100 Batch Cumulative Loss: 12.695756153669208
Time for 100 Batches: 0.5934134085973104
100 Batch Cumulative Loss: 13.616447230800986
Time for 100 Batches: 0.5904532194137573
100 Batch Cumulative Loss: 10.689450967358425
Time for 100 Batches: 0.586962898572286
100 Batch Cumulative Loss: 12.231676930096
Time for 100 Batches: 0.5929423650105794
100 Batch Cumulative Loss: 10.50621245894581
Time for 100 Batches: 0.5891242345174154
100 Batch Cumulative Loss: 14.205964763648808
Time for 100 Batches: 0.5950713992118836
100 Batch Cumulative Loss: 13.851501916535199
Time for 100 Batches: 0.5895764191945394
100 Batch Cumulative Loss: 12.549736972898245
Time for 100 Batches: 0.5899098674456279
100 Batch Cumulative Loss: 13.66726940125227
Time for 100 Batches: 0.5936720172564188
100 Batch Cumulative Loss: 14.12604169268161
Time for 100 Batches: 0.5954937219619751
100 Batch Cumulative Loss: 11.78036481142044
Time for 100 Batches: 0.5909968614578247
100 Batch Cumulative Loss: 12.421289794845507
Time for 100 Batches: 0.5904772400856018
100 Batch Cumulative Loss: 12.917134512215853
Time for 100 Batches: 0.5887992858886719
100 Batch Cumulative Loss: 11.893276943359524
Time for 100 Batches: 0.5881097753842671
100 Batch Cumulative Loss: 13.38501665648073
Time for 100 Batches: 0.5838365515073141
100 Batch Cumulative Loss: 14.17617358174175
Time for 100 Batches: 0.5924589435259501
100 Batch Cumulative Loss: 11.88703179359436
Time for 100 Batches: 0.5888733784357707
100 Batch Cumulative Loss: 13.712573299184442
Time for 100 Batches: 0.5929195245107015
100 Batch Cumulative Loss: 11.938396552548511
Time for 100 Batches: 0.5889625390370686
100 Batch Cumulative Loss: 12.647949233651161
Time for 100 Batches: 0.5900018970171611
100 Batch Cumulative Loss: 13.069429425522685
Time for 100 Batches: 0.5939680894215902
100 Batch Cumulative Loss: 14.75577212870121
Time for 100 Batches: 0.5871499458948771
100 Batch Cumulative Loss: 13.930402274709195
Time for 100 Batches: 0.5890819430351257
100 Batch Cumulative Loss: 13.44327681325376
Time for 100 Batches: 0.5877840042114257
100 Batch Cumulative Loss: 13.953011689707637
Time for 100 Batches: 0.5915667136510213
100 Batch Cumulative Loss: 14.175900625763461
Time for 100 Batches: 0.5951257626215617
100 Batch Cumulative Loss: 15.174178157467395
Time for 100 Batches: 0.5928401033083598
100 Batch Cumulative Loss: 12.539367222227156
Time for 100 Batches: 0.5876752297083537
100 Batch Cumulative Loss: 10.716302783228457
Time for 100 Batches: 0.5890413244565328
100 Batch Cumulative Loss: 10.204451967903879
Time for 100 Batches: 0.5916137139002482
100 Batch Cumulative Loss: 13.771767107769847
Time for 100 Batches: 0.5834138671557109
100 Batch Cumulative Loss: 12.388373782625422
Time for 100 Batches: 0.5926681756973267
100 Batch Cumulative Loss: 12.266047719866037
Time for 100 Batches: 0.5859652201334635
100 Batch Cumulative Loss: 11.270666598342359
Time for 100 Batches: 0.5903124729792277
100 Batch Cumulative Loss: 12.72473989147693
Time for 100 Batches: 0.591990840435028
100 Batch Cumulative Loss: 11.327944592572749
Time for 100 Batches: 0.5927593986193339
100 Batch Cumulative Loss: 12.081006607972085
Time for 100 Batches: 0.5867916146914164
100 Batch Cumulative Loss: 12.045829304959625
Time for 100 Batches: 0.5853043595949808
100 Batch Cumulative Loss: 11.371340186800808
Time for 100 Batches: 0.5897273262341817
100 Batch Cumulative Loss: 12.859691971447319
Time for 100 Batches: 0.5898527224858602
100 Batch Cumulative Loss: 14.18026429740712
Time for 100 Batches: 0.5905247330665588
100 Batch Cumulative Loss: 10.964632973715197
Time for 100 Batches: 0.5876794616381328
100 Batch Cumulative Loss: 12.036817240528762
Time for 100 Batches: 0.5824771881103515
100 Batch Cumulative Loss: 10.959177212789655
Time for 100 Batches: 0.5924633344014486
100 Batch Cumulative Loss: 13.54596278234385
Time for 100 Batches: 0.5903225859006246
100 Batch Cumulative Loss: 11.791885332204401
Time for 100 Batches: 0.5861926118532816
100 Batch Cumulative Loss: 10.762794489972293
Time for 100 Batches: 0.5903275569279989
100 Batch Cumulative Loss: 13.300662008114159
Time for 100 Batches: 0.588201892375946
100 Batch Cumulative Loss: 11.686390066926833
Time for 100 Batches: 0.5927239179611206
100 Batch Cumulative Loss: 11.84768633916974
Time for 100 Batches: 0.586850627263387
