Batch,Training Loss
0,437.98046112060547
100,418.90904569625854
200,415.2691435813904
300,413.0172643661499
400,411.30033683776855
500,404.728581905365
600,384.9406507015228
700,369.85789346694946
800,374.41570830345154
900,369.96113204956055
1000,370.99653673171997
1100,361.79581928253174
1200,350.345338344574
1300,353.1769368648529
1400,357.6792986392975
1500,349.34699869155884
1600,358.0191752910614
1700,343.48758697509766
1800,345.50210881233215
1900,343.1713309288025
2000,337.9474844932556
2100,343.1856038570404
2200,324.56097173690796
2300,327.9434480667114
2400,345.07874584198
2500,330.3512740135193
2600,331.8919770717621
2700,322.24474477767944
2800,320.2437138557434
2900,326.51817893981934
3000,317.19673252105713
3100,329.4207968711853
3200,315.3617296218872
3300,353.4357113838196
3400,346.0864288806915
3500,319.40118074417114
3600,318.90810918807983
3700,312.82998728752136
3800,319.81973671913147
3900,316.6648631095886
4000,314.58908319473267
4100,299.46934163570404
4200,307.95461559295654
4300,316.44027292728424
4400,373.63561177253723
4500,308.66683769226074
4600,295.30911338329315
4700,301.4690821170807
4800,299.01665127277374
4900,292.6741315126419
5000,291.7343668937683
5100,290.0269124507904
5200,297.94010281562805
5300,290.95997047424316
5400,284.5030959844589
5500,290.19765961170197
5600,275.9773645401001
5700,287.51333379745483
5800,296.38379192352295
5900,278.95838499069214
6000,284.54905104637146
6100,280.50660490989685
6200,280.4133962392807
6300,274.13411021232605
6400,265.4490257501602
6500,272.8679658174515
6600,277.3446922302246
6700,270.98296570777893
6800,278.8476836681366
6900,271.47766613960266
7000,297.39097595214844
7100,279.63551700115204
7200,272.75154745578766
7300,271.7043126821518
7400,269.57711040973663
7500,284.0609532594681
7600,270.59644734859467
7700,269.84118366241455
7800,285.2646646499634
7900,276.4966377019882
8000,263.15569484233856
8100,265.92280864715576
8200,251.02542543411255
8300,265.4491055011749
8400,255.80829095840454
8500,265.82664823532104
8600,260.98182487487793
8700,256.77234506607056
8800,262.6135412454605
8900,264.08921778202057
9000,249.3512942790985
9100,259.3217103481293
9200,267.7599023580551
9300,255.88447761535645
9400,255.46134686470032
9500,246.34528183937073
9600,255.32553565502167
9700,243.5754028558731
9800,245.90184831619263
9900,270.9265116453171
10000,258.5004290342331
10100,255.95970153808594
10200,256.11601960659027
10300,247.36035060882568
10400,257.56350553035736
10500,254.72545397281647
10600,242.04170858860016
10700,278.7277330160141
10800,302.8179179430008
10900,266.1960735321045
