Batch,Training Loss
0,452.8285026550293
100,396.8779366016388
200,364.92584133148193
300,357.019002199173
400,351.1139249801636
500,337.09329199790955
600,339.2097997665405
700,330.44691228866577
800,323.7381069660187
900,319.2114768028259
1000,318.2690153121948
1100,316.15191864967346
1200,312.9364016056061
1300,309.0229458808899
1400,310.2308180332184
1500,308.0466961860657
1600,310.27852988243103
1700,302.99548411369324
1800,304.01475167274475
1900,303.7255527973175
2000,302.195476770401
2100,298.0214321613312
2200,298.7010681629181
2300,292.0992081165314
2400,292.33795642852783
2500,295.29586267471313
2600,294.11192893981934
2700,290.4271457195282
2800,291.2333309650421
2900,288.27124404907227
3000,290.74800872802734
3100,286.3038306236267
3200,291.56950068473816
3300,292.6577413082123
3400,292.61445784568787
3500,290.24562895298004
3600,286.0441014766693
3700,286.6081473827362
3800,290.77773690223694
3900,282.72067070007324
4000,284.3320972919464
4100,282.8516101837158
4200,282.9694757461548
4300,281.322292804718
4400,279.7377281188965
4500,280.09663224220276
4600,278.11991357803345
4700,283.44923090934753
4800,279.5025587081909
4900,279.66558814048767
5000,279.32911133766174
5100,276.67760586738586
5200,274.80187034606934
5300,279.8842992782593
5400,276.9621675014496
5500,281.26502203941345
5600,276.6352472305298
5700,272.77128076553345
5800,273.8255558013916
5900,273.0964205265045
6000,271.68463230133057
6100,270.2438750267029
6200,274.38952827453613
6300,267.27830505371094
6400,268.0997896194458
6500,269.15484714508057
6600,266.8814630508423
6700,272.9173836708069
6800,267.51082277297974
6900,266.69435930252075
7000,269.8817846775055
7100,269.8438148498535
7200,266.66210293769836
7300,264.6055634021759
7400,263.2161490917206
7500,267.13773131370544
7600,266.08912348747253
7700,261.7303216457367
7800,263.84854769706726
7900,263.91001880168915
8000,259.42897486686707
8100,260.57620429992676
8200,260.10906755924225
8300,261.73418176174164
8400,263.3879339694977
8500,263.34852266311646
8600,265.9819014072418
8700,255.38336944580078
8800,254.62010717391968
8900,259.75819516181946
9000,256.3120901584625
9100,260.1013276576996
9200,260.52251303195953
9300,254.33027040958405
9400,255.05301308631897
9500,254.3145933151245
9600,253.15294098854065
9700,255.1959512233734
9800,254.4941703081131
9900,252.43860626220703
10000,252.0113776922226
10100,252.94112277030945
10200,250.3629459142685
10300,252.3258762359619
10400,245.93721199035645
10500,249.36863899230957
10600,249.55648255348206
10700,249.18423295021057
10800,247.4619277715683
10900,246.98598265647888
11000,247.6449704170227
11100,252.2681601047516
11200,251.45449769496918
11300,246.57733488082886
11400,247.16835296154022
11500,244.6501111984253
11600,249.23796474933624
11700,248.0091428756714
11800,248.96361088752747
11900,249.32786774635315
12000,245.0536346435547
12100,246.2370719909668
12200,245.69140434265137
12300,245.24948799610138
12400,246.67193031311035
12500,240.4056556224823
12600,245.86570239067078
12700,241.58091247081757
12800,242.2801113128662
12900,242.20054161548615
13000,238.74589216709137
13100,238.42356598377228
13200,243.7491066455841
13300,236.70775020122528
13400,236.70524036884308
13500,235.24415802955627
13600,242.2426689863205
13700,241.89847576618195
13800,241.69001412391663
13900,239.02632439136505
14000,239.80046594142914
14100,235.09703314304352
14200,233.21300280094147
14300,236.87131905555725
14400,236.78709304332733
14500,232.89242494106293
14600,237.9334638118744
14700,235.47324407100677
14800,234.55158865451813
14900,231.42692637443542
15000,239.4095503091812
15100,231.04705727100372
15200,235.29603040218353
15300,234.17753434181213
15400,233.66385650634766
15500,235.05636537075043
15600,236.74162650108337
15700,228.06425762176514
15800,231.82378566265106
15900,232.6302387714386
16000,228.98789858818054
16100,228.0182614326477
16200,231.33697485923767
16300,226.79524874687195
16400,230.38865673542023
16500,228.02355253696442
16600,228.02792370319366
16700,231.80985760688782
16800,226.1191211938858
16900,226.86088490486145
17000,225.3003796339035
17100,225.00977337360382
17200,225.64235627651215
17300,229.08016407489777
17400,223.82105100154877
17500,222.71111059188843
17600,222.51149022579193
17700,233.66439175605774
17800,229.92475855350494
17900,222.64076900482178
18000,229.56619477272034
18100,231.1560653448105
18200,227.0125823020935
18300,223.0894387960434
18400,221.26412165164948
18500,220.78455936908722
18600,221.6956580877304
18700,219.50077426433563
18800,221.9394509792328
18900,224.76964151859283
19000,229.52427399158478
19100,224.18811285495758
19200,216.02061212062836
19300,219.32368099689484
19400,222.79519295692444
19500,220.26914370059967
19600,221.0111619234085
19700,220.23568522930145
19800,222.50133419036865
19900,216.6172057390213
20000,214.8389868736267
20100,217.89239311218262
20200,216.19739258289337
20300,220.59404683113098
20400,214.99773144721985
20500,220.4564105272293
20600,213.14670836925507
20700,215.1633962392807
20800,219.61774051189423
20900,215.4963984489441
21000,220.31887114048004
21100,213.72238516807556
21200,218.54628705978394
21300,220.218563914299
21400,215.26379787921906
21500,218.59023880958557
21600,212.87192368507385
21700,212.8384268283844
21800,215.41947829723358
21900,212.98652637004852
22000,217.4879573583603
22100,213.04732990264893
22200,210.6192365884781
22300,220.11708319187164
22400,210.83724308013916
22500,212.08284783363342
22600,220.21133863925934
22700,210.10379827022552
22800,210.27171432971954
22900,205.97889804840088
23000,207.20169615745544
23100,207.39247393608093
23200,213.66715490818024
23300,211.87445259094238
23400,211.59464979171753
23500,210.54628777503967
23600,214.32782745361328
23700,207.9079648256302
23800,208.12608170509338
23900,207.1652375459671
24000,208.78719091415405
24100,210.70440530776978
24200,210.67449820041656
24300,204.3289498090744
24400,206.71380496025085
24500,214.66330194473267
24600,210.34378898143768
24700,211.0149269104004
24800,205.95897698402405
24900,202.66728520393372
25000,206.09070312976837
25100,201.6048445701599
25200,205.28543829917908
25300,207.21446585655212
25400,203.18692314624786
25500,205.00082552433014
25600,203.34755277633667
25700,201.5091369152069
25800,206.00830924510956
25900,206.57801234722137
26000,204.4561483860016
26100,207.0094494819641
26200,200.49968361854553
26300,201.97342026233673
26400,198.96051490306854
26500,209.9584355354309
26600,205.54128110408783
26700,204.56123411655426
26800,202.210888504982
26900,197.35115385055542
27000,197.71322166919708
27100,203.07299482822418
27200,203.09122562408447
27300,197.43299055099487
27400,198.48234283924103
27500,199.0475972890854
27600,197.24613964557648
27700,197.49632108211517
27800,201.36642694473267
27900,198.07764661312103
28000,196.21222364902496
28100,203.94849932193756
28200,197.37688088417053
28300,194.98009383678436
28400,201.06446135044098
28500,194.8842978477478
28600,195.81621778011322
28700,194.57973670959473
28800,194.99613094329834
28900,194.92563462257385
29000,191.56090676784515
29100,192.1146960258484
29200,190.83660900592804
29300,191.3133385181427
29400,197.44289457798004
29500,194.25851714611053
29600,196.09498584270477
29700,195.6395183801651
