Gene A,Gene B,Score
YHR005C-A,YHR005C-A,1.0
YHR005C-A,YNL079C,0.9763210415840148
YHR005C-A,YOR037W,0.5247840285301208
YHR005C-A,YDR296W,0.7166535258293152
YHR005C-A,YNL304W,0.4218189120292663
YHR005C-A,YGL055W,0.029247473925352
YHR005C-A,YBR091C,0.375328004360199
YHR005C-A,YIL051C,0.993228018283844
YHR005C-A,YOL095C,0.5018142461776733
YHR005C-A,YNR035C,0.3662174642086029
YHR005C-A,YDR470C,0.039610706269741
YHR005C-A,YJL112W,0.6007317900657654
YHR005C-A,YJR065C,0.9466704726219176
YHR005C-A,YGL020C,0.0854372307658195
YHR005C-A,YJR135W-A,0.6331284642219543
YHR005C-A,YMR211W,0.0024942958261817
YHR005C-A,YMR134W,0.0364192947745323
YHR005C-A,YKL013C,0.9420443177223206
YHR005C-A,YLL001W,0.1234858632087707
YHR005C-A,YDL198C,0.116395853459835
YHR005C-A,YBR185C,0.9494120478630066
YHR005C-A,YLL006W,0.8774796724319458
YHR005C-A,YNL213C,0.0420790202915668
YHR005C-A,YBL080C,0.4493947327136993
YHR005C-A,YCR020C,0.0123605076223611
YHR005C-A,YDR393W,0.0114969639107584
YHR005C-A,YNL121C,0.0118069211021065
YHR005C-A,YPR024W,0.4926143288612366
YHR005C-A,YDL142C,0.991860568523407
YHR005C-A,YPR083W,0.1563764065504074
YHR005C-A,YLR368W,0.0885560885071754
YHR005C-A,YNL055C,0.9968231916427612
YHR005C-A,YOL027C,0.0949266552925109
YHR005C-A,YKL053C-A,0.9804558753967284
YHR005C-A,YDR150W,0.0426554158329963
YHR005C-A,YHR083W,0.1019384860992431
YHR005C-A,YNL149C,0.8718156218528748
YHR005C-A,YLR370C,0.9802576899528505
YHR005C-A,YMR012W,0.1797119379043579
YHR005C-A,YMR241W,0.3566131889820099
YHR005C-A,YCL044C,0.8197845816612244
YHR005C-A,YCR028C-A,0.999685525894165
YHR005C-A,YNL026W,0.18099145591259
YHR005C-A,YKR085C,0.3409466743469238
YHR005C-A,YBR212W,0.976869523525238
YHR005C-A,YKR042W,0.5703887939453125
YHR005C-A,YGR181W,0.7885012030601501
YHR005C-A,YPR125W,0.1971319168806076
YHR005C-A,YNL310C,0.6379198431968689
YHR005C-A,YJL054W,0.1925375610589981
YHR005C-A,YGR101W,0.9783928394317628
YHR005C-A,YHR120W,0.0916468873620033
YHR005C-A,YMR072W,0.9808518290519714
YHR005C-A,YJL116C,0.0509853772819042
YHR005C-A,YNL070W,0.0414314493536949
YHR005C-A,YIL065C,0.9944890737533568
YHR005C-A,YOL076W,0.5201603770256042
YHR005C-A,YJR144W,0.1845290958881378
YHR005C-A,YML091C,0.8043043613433838
YHR005C-A,YOR060C,0.9640329480171204
YHR005C-A,YDL029W,0.9904879927635192
YHR005C-A,YER154W,0.0642913654446601
YHR005C-A,YPL098C,0.9786616563796996
