Batch,Training Loss
0,480.5380344390869
100,1090.4827361106873
200,1135.334327697754
300,931.0521326065063
400,774.6032800674438
500,702.5391268730164
600,647.3440890312195
700,600.7005681991577
800,548.5984954833984
900,499.53268456459045
1000,510.4524173736572
1100,456.37694811820984
1200,451.72245502471924
1300,464.52113914489746
1400,451.2335011959076
1500,416.3989202976227
1600,415.09315061569214
1700,393.5979118347168
1800,385.47944033145905
1900,373.71890115737915
2000,399.85761880874634
2100,364.34300196170807
2200,355.533668756485
2300,364.28069829940796
2400,383.73212790489197
2500,378.88228821754456
2600,342.8784228563309
2700,330.7047996520996
2800,327.84559667110443
2900,318.79799234867096
3000,324.0531048774719
3100,320.8770010471344
3200,319.31126260757446
3300,326.07257521152496
3400,318.4314239025116
3500,312.2468206882477
3600,287.3565146923065
3700,305.32012021541595
3800,289.80437088012695
3900,294.2558696269989
4000,304.60900843143463
4100,307.6190983057022
4200,274.9200301170349
4300,276.2807425260544
4400,281.5771335363388
4500,267.6554733514786
4600,277.6012338399887
4700,291.75965666770935
4800,281.38956344127655
4900,273.9021176099777
5000,264.1087065935135
5100,287.0848981142044
5200,264.6400662660599
5300,260.70211136341095
5400,257.2977229356766
5500,278.4152445793152
5600,243.53558099269867
5700,290.7071932554245
5800,277.8632084131241
5900,264.4773567914963
6000,262.3794631958008
6100,245.33848869800568
6200,253.112650513649
6300,252.92568862438202
6400,262.92963922023773
6500,273.45023143291473
6600,259.11117458343506
6700,250.0697182416916
6800,242.3490036725998
6900,235.45599019527435
7000,243.39530229568481
7100,252.70718669891357
7200,233.9928570985794
7300,232.0133808851242
7400,241.97989237308502
7500,243.92647755146027
7600,237.16937386989594
7700,239.7353059053421
7800,229.07043862342834
7900,232.03263556957245
8000,229.79030108451843
8100,230.45188331604004
8200,226.3476254940033
8300,246.80090069770813
8400,244.2536096572876
8500,225.1517754793167
8600,226.72804152965546
8700,215.31415212154388
8800,229.3380514383316
8900,226.2920936346054
9000,227.5590182542801
9100,220.80796778202057
9200,223.24567806720734
9300,216.8996571302414
9400,224.40419721603394
9500,224.50715041160583
9600,219.95605385303497
9700,218.26151657104492
9800,217.5643824338913
9900,219.64220583438873
10000,233.14798164367676
10100,227.70164906978607
10200,221.5510597229004
10300,230.50540912151337
10400,220.35302472114563
10500,207.94480848312378
10600,229.59758186340332
10700,210.00588005781174
10800,207.73472201824188
10900,287.8248864412308
11000,230.12143802642822
11100,254.6201708316803
11200,226.02455079555511
11300,224.9509539604187
11400,216.51856589317322
11500,210.70099115371704
11600,216.55876231193542
11700,204.975377202034
11800,218.1614750623703
11900,214.13107180595398
12000,209.9862002134323
12100,214.5084617137909
12200,206.7602869272232
12300,199.5602102279663
12400,207.40939027071
12500,212.00169706344604
12600,211.5427119731903
12700,207.18732345104218
12800,206.72067201137543
12900,214.77463483810425
13000,199.17479646205902
13100,202.81873047351837
13200,214.81950569152832
13300,197.35527259111404
13400,218.84640669822693
13500,208.47823882102966
13600,208.7240926027298
13700,215.64760553836823
13800,209.7963089942932
13900,199.11632883548737
14000,196.4725593328476
14100,200.17856270074844
14200,196.9350734949112
14300,199.20001077651978
14400,202.38101935386658
14500,234.7211310863495
14600,209.11828303337097
14700,195.91664856672287
14800,202.30849170684814
14900,198.6577044725418
15000,201.01540768146515
15100,200.1140894293785
15200,219.76021790504456
15300,235.17677700519562
15400,194.95281445980072
15500,194.89452850818634
15600,200.52100801467896
15700,213.9509066939354
15800,206.7491580247879
15900,195.82241833209991
16000,193.27234703302383
16100,197.02431797981262
16200,198.915221452713
16300,196.10381054878235
16400,191.95599257946014
16500,188.4461076259613
