Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR237W,-1,47.953801566705806,0,1,6011,90,0.9850868567682727,0.0,0.0,0.00016633399866932801,0.9998336660013307
YBR185C,-1,45.582480639172545,0,2,6010,90,0.9849229760734185,0.0,0.0,0.00033266799733865603,0.9996673320026613
YJL180C,-1,45.307073135100836,0,3,6009,90,0.9847590953785644,0.0,0.0,0.000499001996007984,0.9995009980039921
YNL306W,-1,45.22071060503367,0,4,6008,90,0.9845952146837103,0.0,0.0,0.0006653359946773121,0.9993346640053227
YMR134W,-1,45.211805371101946,0,5,6007,90,0.9844313339888561,0.0,0.0,0.00083166999334664,0.9991683300066534
YPL098C,-1,43.69676590536619,0,6,6006,90,0.984267453294002,0.0,0.0,0.000998003992015968,0.999001996007984
YGR215W,-1,43.27486571904592,0,7,6005,90,0.9841035725991478,0.0,0.0,0.001164337990685296,0.9988356620093147
YJR080C,-1,42.86145611892789,0,8,6004,90,0.9839396919042936,0.0,0.0,0.0013306719893546241,0.9986693280106453
YOR150W,-1,42.749039224072476,0,9,6003,90,0.9837758112094396,0.0,0.0,0.0014970059880239522,0.9985029940119761
YHL004W,-1,40.83287834681687,0,10,6002,90,0.9836119305145854,0.0,0.0,0.00166333998669328,0.9983366600133067
YHR147C,-1,40.16549798514461,0,11,6001,90,0.9834480498197312,0.0,0.0,0.001829673985362608,0.9981703260146374
YGR062C,-1,40.12694886736426,0,12,6000,90,0.983284169124877,0.0,0.0,0.001996007984031936,0.998003992015968
YPL103C,-1,39.44396635865269,0,13,5999,90,0.983120288430023,0.0,0.0,0.002162341982701264,0.9978376580172987
YMR157C,-1,38.802885872844854,0,14,5998,90,0.9829564077351688,0.0,0.0,0.002328675981370592,0.9976713240186295
YKR042W,-1,38.252775640273285,0,15,5997,90,0.9827925270403146,0.0,0.0,0.00249500998003992,0.9975049900199601
YLR204W,-1,37.344359748187344,0,16,5996,90,0.9826286463454605,0.0,0.0,0.0026613439787092482,0.9973386560212908
YBR146W,-1,37.25600828485767,0,17,5995,90,0.9824647656506064,0.0,0.0,0.0028276779773785763,0.9971723220226214
YDR470C,-1,36.298150104066735,0,18,5994,90,0.9823008849557522,0.0,0.0,0.0029940119760479044,0.9970059880239521
YCR003W,-1,35.98220468699583,0,19,5993,90,0.9821370042608981,0.0,0.0,0.003160345974717232,0.9968396540252827
YPL231W,-1,35.868403786309955,0,20,5992,90,0.9819731235660439,0.0,0.0,0.00332667997338656,0.9966733200266135
YMR203W,-1,35.65743032289902,0,21,5991,90,0.9818092428711898,0.0,0.0,0.003493013972055888,0.9965069860279441
YFL039C,-1,35.467164902159766,0,22,5990,90,0.9816453621763356,0.0,0.0,0.003659347970725216,0.9963406520292748
YLR382C,-1,35.268596772042656,0,23,5989,90,0.9814814814814815,0.0,0.0,0.0038256819693945443,0.9961743180306054
YGR220C,-1,35.221537506931554,0,24,5988,90,0.9813176007866273,0.0,0.0,0.003992015968063872,0.9960079840319361
YGL143C,-1,35.034772711414234,0,25,5987,90,0.9811537200917732,0.0,0.0,0.0041583499667332,0.9958416500332667
YNL177C,-1,34.516464669773995,0,26,5986,90,0.9809898393969191,0.0,0.0,0.004324683965402528,0.9956753160345975
YJL063C,-1,34.5056118323937,0,27,5985,90,0.9808259587020649,0.0,0.0,0.004491017964071856,0.9955089820359282
YKL195W,-1,34.37884727154832,0,28,5984,90,0.9806620780072107,0.0,0.0,0.004657351962741184,0.9953426480372588
YGR235C,-1,34.196806542691775,0,29,5983,90,0.9804981973123567,0.0,0.0,0.004823685961410512,0.9951763140385895
YKL194C,-1,32.950434839099216,0,30,5982,90,0.9803343166175025,0.0,0.0,0.00499001996007984,0.9950099800399201
YLL009C,-1,32.71692997890699,0,31,5981,90,0.9801704359226483,0.0,0.0,0.005156353958749168,0.9948436460412509
YDR337W,-1,32.68095689232268,0,32,5980,90,0.9800065552277941,0.0,0.0,0.0053226879574184965,0.9946773120425815
YBR251W,-1,32.65739692193711,0,33,5979,90,0.97984267453294,0.0,0.0,0.0054890219560878245,0.9945109780439122
YJR077C,-1,32.32516977692407,0,34,5978,90,0.9796787938380859,0.0,0.0,0.005655355954757153,0.9943446440452428
YML087C,-1,32.24894667509943,0,35,5977,90,0.9795149131432317,0.0,0.0,0.005821689953426481,0.9941783100465735
YBR108W,-1,32.20341633283533,0,36,5976,90,0.9793510324483776,0.0,0.0,0.005988023952095809,0.9940119760479041
YPL173W,-1,32.159790339512256,0,37,5975,90,0.9791871517535234,0.0,0.0,0.006154357950765137,0.9938456420492349
YCR046C,-1,32.06175924502895,0,38,5974,90,0.9790232710586693,0.0,0.0,0.006320691949434464,0.9936793080505656
YNR016C,-1,31.873023749338813,0,39,5973,90,0.9788593903638152,0.0,0.0,0.006487025948103792,0.9935129740518962
YKL134C,-1,31.854838916293374,0,40,5972,90,0.978695509668961,0.0,0.0,0.00665335994677312,0.9933466400532269
