Batch,Training Loss
0,428.7343978881836
100,650.1009323596954
200,725.0532937049866
300,706.6046280860901
400,711.5351119041443
500,679.0197167396545
600,683.0022583007812
700,665.7571392059326
800,657.6950078010559
900,705.4290633201599
1000,712.393630027771
1100,652.9273471832275
1200,650.41659116745
1300,622.8586359024048
1400,629.100869178772
1500,609.903401851654
1600,591.6958866119385
1700,604.1714644432068
1800,587.0855917930603
1900,570.553074836731
2000,565.0798754692078
2100,573.5122652053833
2200,576.3972744941711
2300,547.9441313743591
2400,561.7299652099609
2500,548.4563889503479
2600,533.6230182647705
2700,540.2143383026123
2800,537.3179259300232
2900,515.5866484642029
3000,522.4209718704224
3100,528.0093483924866
3200,508.78156757354736
3300,510.4753932952881
3400,500.7623372077942
3500,494.2080454826355
3600,505.7997193336487
3700,486.612096786499
3800,474.6547133922577
3900,484.2412679195404
4000,478.3880717754364
4100,481.51866340637207
4200,474.58666229248047
4300,476.6754674911499
4400,471.67703127861023
4500,461.78552293777466
4600,457.51684617996216
4700,452.38210439682007
4800,459.37706327438354
4900,447.652117729187
5000,447.643851518631
5100,440.4873719215393
5200,446.28148651123047
5300,440.80709648132324
5400,437.96147322654724
5500,436.40697050094604
5600,439.0405054092407
5700,440.8899664878845
5800,432.89350986480713
5900,432.3804669380188
6000,427.1451106071472
6100,422.85837507247925
6200,420.29579401016235
6300,417.69559931755066
6400,415.1312234401703
6500,415.47821021080017
6600,417.14978647232056
6700,417.58511209487915
6800,419.38621735572815
6900,408.62345910072327
7000,412.1486966609955
7100,406.1792414188385
7200,406.8433873653412
7300,407.3044741153717
7400,414.5276827812195
7500,407.5704734325409
7600,401.2189750671387
7700,396.0348219871521
7800,400.6923761367798
7900,399.3616487979889
8000,402.0259108543396
8100,397.5239863395691
8200,402.5375690460205
8300,400.94334387779236
8400,396.77849411964417
8500,397.10516119003296
8600,390.42232632637024
8700,394.163672208786
8800,392.1711323261261
8900,381.57563376426697
9000,389.85050654411316
9100,383.73267579078674
9200,382.84833121299744
9300,385.13876128196716
9400,383.196656703949
9500,385.3292877674103
9600,386.6825330257416
9700,380.5152106285095
9800,382.86560130119324
9900,382.52821350097656
10000,376.864022731781
10100,373.9953713417053
10200,380.5466048717499
10300,378.74227261543274
10400,378.54200553894043
10500,378.665091753006
10600,376.5199489593506
10700,370.8553035259247
10800,367.1591408252716
10900,375.7662971019745
11000,367.34619545936584
11100,370.95052433013916
11200,369.91744565963745
11300,370.52954721450806
11400,370.06028723716736
11500,367.7974216938019
11600,365.66095209121704
11700,362.61969566345215
11800,366.16612124443054
11900,361.41154503822327
12000,362.60739517211914
12100,362.175256729126
12200,361.0778880119324
12300,358.7102098464966
12400,364.64660143852234
12500,357.70232033729553
12600,363.6360695362091
12700,362.9795665740967
12800,359.3960452079773
12900,360.1257576942444
13000,357.6240293979645
13100,357.64907145500183
13200,363.04168128967285
13300,357.76013946533203
13400,357.61411905288696
13500,352.8274657726288
13600,351.9193592071533
13700,354.808798789978
13800,354.0084960460663
13900,354.43356132507324
14000,351.4414553642273
14100,351.9891896247864
14200,353.8496985435486
14300,350.87700486183167
14400,354.326180934906
14500,349.8768572807312
14600,347.86818265914917
14700,350.98437762260437
14800,352.31581258773804
14900,349.0995240211487
15000,350.08248138427734
15100,351.9600327014923
15200,349.25413393974304
15300,342.74235248565674
15400,351.04712891578674
15500,347.68281602859497
15600,348.61482405662537
15700,341.7178394794464
15800,347.11404037475586
15900,349.41653084754944
16000,346.20385694503784
16100,349.7136881351471
16200,348.9878797531128
16300,343.12110686302185
16400,345.35160994529724
16500,340.3213737010956
16600,341.0180723667145
16700,344.7227735519409
16800,342.7744951248169
16900,341.17787194252014
17000,339.7698588371277
17100,341.30871963500977
17200,335.28368520736694
17300,341.38542461395264
17400,338.5214958190918
17500,339.0082952976227
17600,342.1490173339844
17700,336.95059537887573
17800,339.09054589271545
17900,332.3771526813507
18000,337.53757190704346
18100,334.2200810909271
18200,340.9536921977997
18300,332.000283241272
18400,335.0218667984009
18500,333.90189027786255
18600,334.57916617393494
18700,332.4672956466675
18800,331.3844864368439
18900,331.89350414276123
19000,329.4700050354004
19100,333.6579692363739
19200,332.26712012290955
19300,326.3498888015747
19400,332.762353181839
19500,329.49030900001526
19600,327.501757144928
19700,331.1386094093323
19800,329.44853591918945
19900,330.22880601882935
20000,328.06416058540344
20100,330.29517436027527
20200,331.8097491264343
20300,326.22218894958496
20400,324.33133482933044
20500,329.3135952949524
20600,328.39127588272095
20700,322.7154071331024
20800,325.927570104599
20900,326.126118183136
21000,323.9707362651825
21100,325.320641040802
21200,322.64543771743774
21300,322.36402130126953
21400,319.67966175079346
21500,326.6907525062561
21600,318.2151246070862
21700,316.14551186561584
21800,325.3845498561859
21900,319.65092492103577
22000,318.51758432388306
22100,317.19958543777466
22200,321.7907991409302
22300,321.172061920166
22400,321.02655506134033
22500,320.5307457447052
22600,318.51142597198486
22700,322.70254397392273
22800,319.9053387641907
22900,320.4447989463806
23000,320.68085384368896
23100,318.86015224456787
23200,322.57790327072144
23300,319.41639590263367
23400,314.69221663475037
23500,316.490531206131
23600,316.0501205921173
23700,313.884081363678
23800,317.267614364624
23900,316.28256487846375
24000,319.1713716983795
24100,313.1330654621124
24200,316.84775471687317
24300,314.1096177101135
24400,316.85809564590454
24500,317.48681473731995
24600,314.7300820350647
24700,312.1767809391022
24800,314.2830603122711
24900,314.82651805877686
25000,305.9347984790802
25100,310.3918492794037
25200,308.79667115211487
25300,310.9483850002289
25400,305.0209641456604
25500,310.2340679168701
25600,310.4117052555084
25700,305.65281414985657
25800,311.6001076698303
25900,314.4581825733185
26000,312.39668440818787
26100,305.3844828605652
26200,313.4970874786377
26300,303.9740493297577
26400,304.55719089508057
26500,308.7605986595154
26600,304.94311714172363
26700,309.1369297504425
26800,302.6782178878784
26900,310.15560388565063
27000,304.6574401855469
27100,306.30642008781433
27200,306.36293935775757
27300,304.02339601516724
27400,305.1499054431915
27500,310.71907114982605
27600,300.34819507598877
27700,308.92568278312683
27800,307.6290853023529
27900,305.96832251548767
28000,301.04107689857483
28100,302.4589319229126
28200,302.39376282691956
28300,301.15900111198425
28400,304.1804223060608
28500,304.4109992980957
28600,298.0303285121918
28700,306.95384073257446
28800,303.16555762290955
28900,303.2986898422241
29000,302.41212272644043
29100,302.13234639167786
29200,300.57762336730957
29300,296.6838562488556
29400,301.04797625541687
29500,301.9986033439636
29600,294.5387694835663
29700,299.56569266319275
29800,298.4285206794739
29900,295.58413791656494
30000,297.3186979293823
30100,290.8921480178833
30200,293.5191698074341
30300,295.8582372665405
30400,297.09773993492126
30500,298.8009111881256
30600,299.1665325164795
30700,294.2983548641205
30800,293.6907994747162
30900,297.111287355423
31000,297.8431737422943
31100,292.16093373298645
31200,295.167765378952
31300,297.4167511463165
31400,295.370769739151
31500,297.84075593948364
31600,285.0608777999878
31700,284.8743929862976
31800,290.29789447784424
31900,290.92027282714844
32000,289.90420866012573
32100,294.72575068473816
32200,288.7470335960388
32300,291.05297112464905
32400,287.9390299320221
32500,289.007709980011
32600,289.5267753601074
32700,285.6628749370575
32800,287.88593673706055
32900,289.79197776317596
33000,292.00274419784546
33100,286.5209698677063
33200,289.47578287124634
33300,284.0942962169647
33400,288.91288924217224
33500,287.1253422498703
33600,283.9297351837158
33700,288.10984897613525
33800,290.964017868042
33900,285.24053931236267
34000,286.6735212802887
34100,284.5507974624634
34200,285.69224977493286
34300,277.11181449890137
34400,288.24212670326233
34500,280.7787001132965
34600,281.04300022125244
34700,287.936399936676
34800,284.80531454086304
34900,282.73284554481506
35000,282.52574467658997
35100,278.2341892719269
35200,284.50121426582336
35300,283.0320155620575
35400,280.101181268692
35500,278.93198347091675
35600,272.54602789878845
35700,280.25288438796997
35800,278.43802642822266
35900,279.73185992240906
36000,277.57129669189453
36100,278.1251039505005
36200,275.18242037296295
36300,276.6857771873474
36400,269.60004782676697
36500,275.1765650510788
36600,277.23074305057526
36700,275.3136718273163
36800,278.72186827659607
36900,276.4992175102234
37000,278.67738699913025
37100,275.91526758670807
37200,282.283979177475
37300,277.58685207366943
37400,275.132625579834
37500,271.6842746734619
37600,277.976824760437
