Batch,Training Loss
0,475.3695487976074
100,357.5003342628479
200,339.44667387008667
300,327.2022259235382
400,328.68056750297546
500,324.1012761592865
600,321.7259156703949
700,315.4671120643616
800,306.3732750415802
900,313.20265078544617
1000,305.2908797264099
1100,304.61866188049316
1200,297.8933992385864
1300,301.80040979385376
1400,301.1875169277191
1500,297.2364010810852
1600,294.477463722229
1700,291.8293676376343
1800,286.52985668182373
1900,283.9049561023712
2000,291.849956035614
2100,290.3448164463043
2200,293.5528213977814
2300,288.4208490848541
2400,288.9312779903412
2500,278.3043260574341
2600,280.342561006546
2700,279.9335494041443
2800,278.55143213272095
2900,278.76348662376404
3000,277.2848937511444
3100,280.02899503707886
3200,276.1156482696533
3300,276.1104407310486
3400,272.9655078649521
3500,270.1709940433502
3600,271.68548369407654
3700,270.9971933364868
3800,274.2106556892395
3900,266.80736660957336
4000,269.34295177459717
4100,271.2707209587097
4200,262.4819107055664
4300,264.33252453804016
4400,264.56116116046906
4500,260.0131734609604
4600,268.06448924541473
4700,260.46693992614746
4800,259.76015055179596
4900,263.04932177066803
5000,262.0160117149353
5100,265.2134211063385
5200,258.87004947662354
5300,258.6758118867874
5400,259.14471197128296
5500,259.5661108493805
5600,254.4515174627304
5700,254.1741042137146
5800,252.85539174079895
5900,256.9461245536804
6000,254.74145221710205
6100,256.8305495977402
6200,255.86937963962555
6300,252.44864737987518
6400,255.0628125667572
6500,254.33953189849854
6600,254.58643972873688
6700,244.53610789775848
6800,252.00842249393463
6900,247.34303855895996
7000,253.07524263858795
7100,249.5174765586853
7200,246.95075285434723
7300,245.31587767601013
7400,247.59288585186005
7500,244.63555192947388
7600,247.377765417099
7700,245.5198210477829
7800,248.22271156311035
7900,243.20447182655334
8000,240.74664902687073
8100,248.04469895362854
8200,242.77903056144714
8300,245.80710470676422
8400,247.27910196781158
8500,236.25006675720215
8600,244.56877756118774
8700,247.631991147995
8800,241.47528457641602
8900,239.3020156621933
9000,234.08661937713623
9100,242.56836020946503
9200,238.25527906417847
9300,239.51226222515106
9400,238.88256013393402
9500,243.99377191066742
9600,240.89047360420227
9700,240.14957988262177
9800,237.4874483346939
9900,237.8450666666031
10000,237.31859838962555
10100,240.0316321849823
10200,234.8026224374771
10300,234.831897854805
10400,235.67073214054108
10500,231.61926662921906
10600,234.6145613193512
10700,232.56938362121582
10800,230.8465267419815
10900,233.28503239154816
11000,227.02942597866058
11100,232.6010011434555
11200,230.27238047122955
11300,226.62730586528778
11400,230.74297606945038
11500,229.0431970357895
11600,230.72196662425995
11700,225.73942685127258
11800,227.8369083404541
11900,230.07752525806427
12000,227.4709461927414
12100,227.20634853839874
12200,228.1912454366684
12300,230.17442548274994
12400,223.0066260099411
12500,223.6584997177124
12600,226.70971775054932
12700,227.28668892383575
12800,231.8338702917099
12900,222.09987139701843
13000,227.04097771644592
13100,225.0909959077835
13200,224.34318375587463
13300,227.49431538581848
13400,226.59406566619873
13500,222.69662880897522
13600,221.22762942314148
13700,224.8308938741684
13800,216.03697741031647
13900,224.29207468032837
14000,221.73580491542816
14100,218.35541450977325
14200,216.73506104946136
14300,222.32530295848846
14400,217.39882564544678
14500,217.82941019535065
14600,218.36731123924255
14700,218.83974492549896
14800,220.95421838760376
14900,214.73519575595856
15000,220.1275053024292
15100,215.09329986572266
15200,221.0253131389618
15300,220.314666390419
15400,223.46840739250183
15500,221.0813798904419
15600,213.5053597688675
15700,218.00968444347382
15800,216.17494761943817
15900,213.32388293743134
16000,218.34086751937866
16100,215.3887585401535
16200,217.77806735038757
16300,215.9728488922119
16400,218.5134518146515
16500,214.42642903327942
16600,213.5698903799057
16700,213.1860967874527
16800,215.2662032842636
16900,213.8763337135315
17000,213.2018117904663
17100,209.596755027771
17200,211.84786546230316
17300,214.74965953826904
17400,211.4051172733307
17500,210.32257688045502
17600,215.7884554862976
17700,209.86649334430695
17800,211.76918494701385
17900,209.86407089233398
18000,208.7671239376068
18100,210.82565033435822
18200,209.92008876800537
18300,211.51452898979187
18400,209.79711425304413
18500,213.51076412200928
18600,212.12561702728271
18700,206.3374034166336
18800,207.19541990756989
18900,206.9901453256607
19000,212.68643617630005
19100,205.26592099666595
19200,210.0270837545395
19300,207.15391671657562
