Batch,Training Loss
0,459.9949359893799
100,358.0352108478546
200,328.76081132888794
300,333.3739948272705
400,316.1452405452728
500,315.24227380752563
600,316.39444971084595
700,312.5885953903198
800,303.4692008495331
900,304.5403492450714
1000,300.5581805706024
1100,299.20511054992676
1200,296.09985733032227
1300,302.17923951148987
1400,298.9678649902344
1500,293.37570905685425
1600,293.9542043209076
1700,294.69090509414673
1800,288.27584505081177
1900,287.7284367084503
2000,289.16348934173584
2100,287.3674373626709
2200,279.82554602622986
2300,280.57251358032227
2400,280.2846040725708
2500,276.97882103919983
2600,278.480135679245
2700,276.35988211631775
2800,277.03278732299805
2900,279.1292893886566
3000,271.95377707481384
3100,272.3459448814392
3200,272.54078102111816
3300,274.45895409584045
3400,267.78711915016174
3500,269.1363010406494
3600,262.58011770248413
3700,268.35361647605896
3800,269.6765630245209
3900,268.3317368030548
4000,265.4741258621216
4100,264.12474274635315
4200,268.42200434207916
4300,267.167892575264
4400,268.76825881004333
4500,264.14554810523987
4600,263.3888347148895
4700,257.07455372810364
4800,264.43052196502686
4900,263.882285118103
5000,254.53764724731445
5100,259.9521780014038
5200,257.5232574939728
5300,253.3816910982132
5400,256.1809992790222
5500,256.13112115859985
5600,248.45077621936798
5700,258.3985710144043
5800,253.62715256214142
5900,257.27882289886475
6000,253.47940731048584
6100,251.71533715724945
6200,252.51586496829987
6300,246.9917333126068
6400,252.86384499073029
6500,248.77623784542084
6600,249.5195163488388
6700,249.3760859966278
6800,243.46676909923553
6900,250.73065376281738
7000,252.4280253648758
7100,248.83976447582245
7200,245.91277086734772
7300,248.39940416812897
7400,243.5898722410202
7500,246.91885364055634
7600,242.1192123889923
7700,247.00221967697144
7800,247.4722706079483
7900,244.5296332836151
8000,244.90558850765228
8100,245.2119369506836
8200,236.76078593730927
8300,238.54364359378815
8400,237.88918328285217
8500,244.43418288230896
8600,239.04193222522736
8700,239.16057646274567
8800,241.3744741678238
8900,232.28709828853607
9000,231.9446084499359
9100,235.38315606117249
9200,233.63095319271088
9300,235.10950779914856
9400,237.94721496105194
9500,234.17603719234467
9600,239.48354351520538
9700,231.8771607875824
9800,233.97707784175873
9900,232.95745146274567
10000,233.01253712177277
10100,232.92736148834229
10200,233.67423713207245
10300,227.4345121383667
10400,227.17899668216705
10500,235.51387643814087
10600,233.60357332229614
10700,231.1319146156311
10800,227.68312573432922
10900,229.21593582630157
11000,234.61806869506836
11100,230.6025768518448
11200,224.140385389328
11300,225.33573198318481
11400,228.2507839202881
11500,226.9326136112213
11600,228.23542606830597
11700,223.90076887607574
11800,223.2164751291275
11900,224.9070861339569
12000,224.34929943084717
12100,225.19365966320038
12200,223.1737061738968
12300,220.13728427886963
12400,224.9962419271469
12500,223.0122207403183
12600,221.95942044258118
12700,222.81679391860962
12800,222.98360443115234
12900,225.6544793844223
13000,220.15098249912262
13100,221.02807295322418
13200,221.9797843694687
13300,221.62610352039337
13400,224.45844960212708
13500,222.43907129764557
13600,219.86097502708435
13700,218.14286124706268
13800,216.45345675945282
13900,221.4644021987915
14000,223.28409016132355
14100,219.745099067688
14200,218.57913446426392
14300,217.18970727920532
14400,215.8347623348236
14500,213.82192981243134
14600,219.33604454994202
14700,215.12306463718414
14800,221.01830768585205
14900,216.35111582279205
15000,216.61943411827087
15100,216.13646697998047
15200,217.90210247039795
15300,212.7461278438568
15400,217.97912442684174
15500,215.61100053787231
15600,213.56774246692657
15700,214.2079701423645
15800,217.80144476890564
15900,216.96393954753876
16000,212.79800379276276
16100,215.63140094280243
16200,213.7965372800827
16300,212.29901957511902
16400,214.82209491729736
16500,209.1602325439453
16600,209.92791378498077
16700,212.0805115699768
16800,207.16272711753845
16900,210.37296056747437
17000,212.2238336801529
17100,204.6756613254547
17200,214.22108495235443
17300,210.14013004302979
17400,204.6242791414261
17500,212.90248942375183
17600,208.7001450061798
17700,207.91705214977264
17800,205.129732131958
17900,208.23834466934204
18000,209.51825845241547
18100,205.91292941570282
18200,204.7483013868332
18300,207.44913172721863
18400,205.28145265579224
18500,207.51375901699066
18600,204.09558832645416
18700,208.5597151517868
18800,208.90038895606995
18900,200.92562651634216
19000,205.18726193904877
19100,207.0900206565857
19200,207.66308784484863
19300,207.36187958717346
