,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YMR260C YDL223C,0.0,NA,6.735126893555406e-16,351,3509,1,0,0.09116809116809117,0.09093264248704663,1.0,0.9997150997150998,0.0002849002849002849
1,YGR258C YKL081W,0.0,NA,9.186813466801735e-16,351,3508,2,0,0.09142709142709143,0.09095620627105468,1.0,0.9994301994301994,0.0005698005698005698
2,YJL164C YKL125W,0.0,NA,3.1453090423795484e-15,351,3507,3,0,0.09168609168609168,0.09097978227060653,1.0,0.9991452991452991,0.0008547008547008547
3,YMR260C YMR322C,0.0,NA,4.8665905289999034e-15,351,3506,4,0,0.09194509194509194,0.09100337049520353,1.0,0.9988603988603989,0.0011396011396011395
4,YDR536W YOR293W,0.0,NA,1.0765171272583609e-14,351,3505,5,0,0.0922040922040922,0.09102697095435684,1.0,0.9985754985754985,0.0014245014245014246
5,YPR078C YBL027W,0.0,NA,1.5429635176413166e-14,351,3504,6,0,0.09246309246309246,0.09105058365758754,1.0,0.9982905982905983,0.0017094017094017094
6,YMR140W YPL220W,0.0,NA,1.7178497326345542e-14,351,3503,7,0,0.09272209272209272,0.09107420861442657,1.0,0.998005698005698,0.0019943019943019944
7,YOR382W YLR129W,0.0,NA,2.7643252270559415e-14,351,3502,8,0,0.09298109298109299,0.09109784583441474,1.0,0.9977207977207977,0.002279202279202279
8,YLR270W YNL110C,0.0,NA,7.29921494340563e-14,351,3501,9,0,0.09324009324009325,0.0911214953271028,1.0,0.9974358974358974,0.002564102564102564
9,YLR129W YFL013C,0.0,NA,8.756735706558563e-14,351,3500,10,0,0.0934990934990935,0.09114515710205141,1.0,0.9971509971509972,0.002849002849002849
10,YDL083C YGR138C,0.0,NA,9.929497545371757e-14,351,3499,11,0,0.09375809375809376,0.09116883116883116,1.0,0.9968660968660968,0.0031339031339031338
11,YJL068C YLR441C,0.0,NA,1.3656119963144364e-13,351,3498,12,0,0.09401709401709402,0.09119251753702261,1.0,0.9965811965811966,0.003418803418803419
12,YBR191W YDR240C,0.0,NA,2.7351246809949326e-13,351,3497,13,0,0.09427609427609428,0.09121621621621621,1.0,0.9962962962962963,0.003703703703703704
13,YNR044W YBR191W,0.0,NA,3.24012084523817e-13,351,3496,14,0,0.09453509453509454,0.09123992721601248,1.0,0.996011396011396,0.003988603988603989
14,YJL048C YPL090C,0.0,NA,4.0182302472359377e-13,351,3495,15,0,0.0947940947940948,0.09126365054602184,1.0,0.9957264957264957,0.004273504273504274
15,YGR094W YDL024C,0.0,NA,6.863732672501843e-13,351,3494,16,0,0.09505309505309505,0.09128738621586475,1.0,0.9954415954415955,0.004558404558404558
16,YNR009W YLR251W,0.0,NA,1.677219127471652e-12,351,3493,17,0,0.09531209531209531,0.09131113423517169,1.0,0.9951566951566951,0.004843304843304843
17,YPR132W YBL078C,0.0,NA,1.8714300942246354e-12,351,3492,18,0,0.09557109557109557,0.09133489461358314,1.0,0.9948717948717949,0.005128205128205128
18,YBR156C YJL048C,0.0,NA,2.1544014402324896e-12,351,3491,19,0,0.09583009583009583,0.09135866736074962,1.0,0.9945868945868945,0.005413105413105413
19,YHR089C YLR251W,0.0,NA,2.7754914252303697e-12,351,3490,20,0,0.09608909608909609,0.09138245248633169,1.0,0.9943019943019943,0.005698005698005698
20,YJR147W YIL142W,0.0,NA,4.7998011815098e-12,351,3489,21,0,0.09634809634809635,0.09140625,1.0,0.994017094017094,0.005982905982905983
21,YAL035W YAL017W,0.0,NA,5.653488528017947e-12,351,3488,22,0,0.09660709660709661,0.09143005991143527,1.0,0.9937321937321937,0.0062678062678062675
22,YPL005W YJL087C,0.0,NA,6.5382768643651445e-12,351,3487,23,0,0.09686609686609686,0.0914538822303283,1.0,0.9934472934472934,0.0065527065527065526
23,YNL247W YGL121C,0.0,NA,6.818510599887473e-12,351,3486,24,0,0.09712509712509712,0.09147771696637999,1.0,0.9931623931623932,0.006837606837606838
24,YDL046W YNR054C,0.0,NA,7.34396571333562e-12,351,3485,25,0,0.09738409738409738,0.09150156412930135,1.0,0.9928774928774928,0.007122507122507123
25,YGR280C YPL217C,0.0,NA,7.822353008390959e-12,351,3484,26,0,0.09764309764309764,0.09152542372881356,1.0,0.9925925925925926,0.007407407407407408
26,YNL080C YBR072W,0.0,NA,9.452725928393857e-12,351,3483,27,0,0.0979020979020979,0.09154929577464789,1.0,0.9923076923076923,0.007692307692307693
27,YGR264C YCR081W,0.0,NA,1.0352938124846833e-11,351,3482,28,0,0.09816109816109816,0.09157318027654579,1.0,0.992022792022792,0.007977207977207978
28,YGL156W YPR030W,0.0,NA,1.0696743837912415e-11,351,3481,29,0,0.09842009842009843,0.09159707724425888,1.0,0.9917378917378917,0.008262108262108263
29,YNL097C YOR236W,0.0,NA,1.3081899279121512e-11,351,3480,30,0,0.09867909867909867,0.09162098668754894,1.0,0.9914529914529915,0.008547008547008548
30,YOR260W YNL274C,0.0,NA,1.566720017609491e-11,351,3479,31,0,0.09893809893809893,0.09164490861618799,1.0,0.9911680911680911,0.008831908831908831
31,YOR145C YGL017W,0.0,NA,1.7184946174420013e-11,351,3478,32,0,0.0991970991970992,0.09166884303995822,1.0,0.9908831908831909,0.009116809116809116
