Batch,Training Loss
0,16.471214592456818
100,22.190009001642466
200,23.263791576959193
300,23.928737776121125
400,24.100472770165652
500,23.31060438054613
600,24.949632838368416
700,25.32806057925336
800,23.309670102549717
900,42.4821916166693
1000,28.708574420626974
1100,24.69578736287076
1200,22.829756317216663
1300,26.507646829642056
1400,28.324807916283454
1500,25.469374318723567
1600,24.119671235675924
1700,25.38143939297879
1800,22.235324021428823
1900,19.613488822156796
2000,23.94386059549697
2100,17.984391871392475
2200,24.40533052245155
2300,24.12309154123068
2400,17.340912296291208
2500,22.884551890194416
2600,23.4295267053094
2700,21.299356735893525
2800,21.035455868346617
2900,24.899811406154186
3000,19.74845673656091
3100,22.933081631933874
3200,21.177602568874136
3300,23.328358457889408
3400,21.060183770858202
3500,20.655917415651857
3600,21.568627542612376
3700,14.48712226038333
3800,18.08846635761438
3900,16.882853518851334
4000,16.76894701646961
4100,18.442387376911938
4200,18.223165274666826
4300,14.403410975108272
4400,15.77582824685669
4500,19.224022104404867
4600,19.0463231393951
4700,17.641601726820227
4800,16.124437574787862
4900,18.221328429754067
5000,17.26038285624236
5100,17.00380542036146
5200,16.408239451237023
5300,14.584049124096055
5400,14.147126009667772
5500,18.091505730707013
5600,15.174161279341206
5700,17.48530654795468
5800,15.087546313166968
5900,15.380725174909458
6000,15.126889027604193
6100,19.87242118522863
6200,18.201527676312253
6300,16.54616032895865
6400,14.402058696374297
6500,15.814965379075147
6600,14.64936754340306
6700,16.6962516522035
6800,15.022234671327169
6900,18.31852455555054
7000,14.919418022793252
7100,15.838341697541182
7200,16.181967611802975
7300,13.937711086030959
7400,14.93609331503103
7500,15.051742583396845
7600,17.51807780895615
7700,16.13939995598048
7800,18.083048821543343
7900,15.05510608619079
8000,16.727882428327575
8100,14.055265417089686
8200,13.519288641400635
8300,16.273512471467257
8400,14.251575612463057
8500,14.208244590297
8600,13.982157252103207
8700,15.17714109364897
8800,15.919083299580961
8900,16.262563444113766
9000,14.491163878381485
9100,12.786118822536082
9200,11.50837643246632
9300,16.073730453383178
9400,13.382502418709919
9500,15.606298409285955
9600,15.077246343716979
9700,12.791037822142243
9800,14.617449178069364
9900,14.013372778208577
10000,14.010391762945801
10100,15.544659131672233
10200,14.920783601235598
10300,12.884375921916217
10400,14.650224175682524
10500,12.361001546960324
10600,14.671417599478445
10700,11.453135177500371
10800,13.016063310657046
10900,13.42544226278551
11000,13.736793224466965
11100,12.786075608571991
11200,12.332915945386048
11300,12.974866140255472
11400,13.439853316696826
11500,10.604564402718097
