Batch,Training Loss
0,32.12396502494812
100,17.87741194292903
200,14.247514870017767
300,16.558861607685685
400,16.36346241715364
500,14.840917972731404
600,14.159983720630407
700,15.700082756578922
800,14.767740540206432
900,14.090402379631996
1000,14.020700227469206
1100,13.177211402566172
1200,14.491215488873422
1300,14.095230161212385
1400,14.929832523688674
1500,13.920535141136497
1600,13.158888816833496
1700,15.029984176158905
1800,12.631262878654525
1900,14.250226094387472
2000,14.914476829580963
2100,13.869638239964843
2200,14.670389312726911
2300,14.853891379199922
2400,13.373248003423214
2500,12.915155708789825
2600,13.284272402524948
2700,14.069555597379804
2800,13.272882722318172
2900,15.787708571180701
3000,12.11786106042564
3100,12.494801763445139
3200,14.18598508730065
3300,12.747113646240905
3400,12.695756153669208
3500,13.616447230800986
3600,10.689450967358425
3700,12.231676930096
3800,10.50621245894581
3900,14.205964763648808
4000,13.851501916535199
4100,12.549736972898245
4200,13.66726940125227
4300,14.12604169268161
4400,11.78036481142044
4500,12.421289794845507
4600,12.917134512215853
4700,11.893276943359524
4800,13.38501665648073
4900,14.17617358174175
5000,11.88703179359436
5100,13.712573299184442
5200,11.938396552548511
5300,12.647949233651161
5400,13.069429425522685
5500,14.75577212870121
5600,13.930402274709195
5700,13.44327681325376
5800,13.953011689707637
5900,14.175900625763461
6000,15.174178157467395
6100,12.539367222227156
6200,10.716302783228457
6300,10.204451967903879
6400,13.771767107769847
6500,12.388373782625422
6600,12.266047719866037
6700,11.270666598342359
6800,12.72473989147693
6900,11.327944592572749
7000,12.081006607972085
7100,12.045829304959625
7200,11.371340186800808
7300,12.859691971447319
7400,14.18026429740712
7500,10.964632973715197
7600,12.036817240528762
7700,10.959177212789655
7800,13.54596278234385
7900,11.791885332204401
8000,10.762794489972293
8100,13.300662008114159
8200,11.686390066926833
8300,11.84768633916974
8400,11.306292762747034
8500,12.679345259442925
8600,12.388963014818728
8700,12.740964189288206
8800,12.64599280047696
8900,12.499443370848894
9000,11.560047528357245
9100,13.772284528240561
9200,11.387817295268178
9300,11.113658081972972
9400,13.72311175125651
9500,11.938406519126147
9600,11.813175329560181
9700,10.36651245970279
9800,10.791953209787607
9900,13.225739354558755
10000,13.368038854096085
10100,12.895468413829803
10200,12.637156632728875
10300,12.569888450205326
10400,11.16423982474953
10500,12.847926210379228
10600,11.668142322450876
10700,11.583336690906435
10800,12.367327539483085
10900,10.710293769836426
11000,12.815830937106512
11100,13.329713891260326
11200,11.588373613543808
11300,11.373586193658412
11400,12.397950761253014
11500,12.158850965788588
11600,12.330674128141254
11700,11.45955303683877
