Batch,Training Loss,Validation Loss
0.0,71.92652821540833,71.93166077136993
100.0,66.73525333404541,60.88510811328888
200.0,54.45294317603111,47.35782682895661
300.0,41.10284301638603,33.331648111343384
400.0,28.26083041727543,24.36003744602204
500.0,20.75908677279949,15.439480543136597
600.0,15.233748480677605,13.104328513145449
700.0,11.994187392294409,9.4992296397686
800.0,10.36646743118763,9.220605120062828
900.0,8.304859191179276,7.633264027535915
1000.0,7.406297173351049,6.389584317803383
1100.0,6.694392636418343,6.0069432109594345
1200.0,6.083334296941757,4.726665206253529
1300.0,5.748034127056599,5.202841348946095
1400.0,5.327216479927301,4.3447076715528965
1500.0,5.144568340852857,5.203159675002098
1600.0,4.682532988488674,4.917361885309219
1700.0,4.476995782926679,3.485111389309168
1800.0,4.271151909604669,5.419444404542446
1900.0,4.1178000178188086,4.0043943375349045
2000.0,3.951582591980696,3.963779471814632
2100.0,4.038364678621292,3.545235227793455
2200.0,3.822674741968513,3.1899477541446686
2300.0,3.748304039239883,3.5788287222385406
2400.0,3.5285831671208143,3.2054308615624905
2500.0,3.6365504264831534,2.3537955060601234
2600.0,3.435019746422768,1.8782261200249195
2700.0,3.478803778067231,2.5011850148439407
2800.0,3.414634207263589,2.8789160400629044
2900.0,3.2934452276676893,2.988158706575632
3000.0,3.303346114233136,2.792230471968651
3100.0,3.195175467059016,2.9737684316933155
3200.0,3.111252903938293,3.331270664930344
3300.0,3.287751857191324,3.725603371858597
3400.0,3.0855896901339293,2.017626278102398
3500.0,3.161714179441333,2.710422184318304
3600.0,3.076696680858732,3.107121381908655
3700.0,3.0093254167586565,2.7828189730644226
3800.0,3.0187240317463875,3.1867788173258305
3900.0,3.0095705650746822,3.8663002848625183
4000.0,3.0358735378831625,2.3625739105045795
4100.0,3.0017646439373493,2.5271932035684586
4200.0,2.904862495139241,2.818430084735155
4300.0,2.96370900887996,2.2804906964302063
4400.0,2.99148827046156,3.188391625881195
4500.0,2.9123080875724554,2.736354600638151
4600.0,2.86375542357564,2.2573193348944187
4700.0,2.8952422831207514,2.416255697607994
4800.0,2.7950645107775927,2.83029243350029
4900.0,2.863008428364992,2.0483966916799545
5000.0,2.868508441373706,3.2183958031237125
5100.0,2.766496438533068,3.936571329832077
5200.0,2.8023377917706966,2.065275814384222
5300.0,2.8016243912279606,1.915664728730917
5400.0,2.851782904937864,2.9059806652367115
5500.0,2.750974725931883,3.1704289838671684
5600.0,2.8517819633707404,2.114670965820551
5700.0,2.7726179976016283,2.766778152436018
5800.0,2.7630576184019446,2.446518074721098
5900.0,2.837515170685947,2.855034898966551
6000.0,2.810284340754152,3.4619472175836563
6100.0,2.694379551336169,1.793583706021309
6200.0,2.70410805568099,3.376624621450901
6300.0,2.6704637687653303,2.811751179397106
6400.0,2.7514883587136865,2.9254125989973545
6500.0,2.6170428451150656,2.3132210969924927
6600.0,2.6694767344743013,1.946992687880993
6700.0,2.6417081682011485,2.600964680314064
6800.0,2.7991636488586664,3.220279533416033
6900.0,2.6017650458961725,2.555626444518566
7000.0,2.64076239336282,2.4539866112172604
7100.0,2.5912016686052084,3.0381940118968487
7200.0,2.6462248684838414,3.400573208928108
7300.0,2.576212348416448,2.5167913176119328
7400.0,2.601820974610746,3.0181991681456566
7500.0,2.5826301127672195,2.3300510458648205
7600.0,2.5258271060884,2.423302475363016
7700.0,2.579732134006917,2.693626657128334
7800.0,2.64003224298358,2.321586720645428
7900.0,2.543592682108283,2.9582488164305687
8000.0,2.6131116980686784,2.0013161189854145
8100.0,2.515525166876614,2.7046767994761467
8200.0,2.658044482581317,2.669398337602616
8300.0,2.467417621053756,2.045167777687311
8400.0,2.572158756665885,1.7167472280561924
8500.0,2.546831234358251,2.525200918316841
8600.0,2.621496128849685,2.866016626358032
8700.0,2.5673568323254585,3.1193038634955883
8800.0,2.527961297892034,1.688562175258994
8900.0,2.528229975141585,2.4547613598406315
9000.0,2.5795670514926314,4.767915531992912
9100.0,2.530390018597245,2.9426199942827225
9200.0,2.651100803166628,2.3961654864251614
9300.0,2.533002798445523,2.413439862430096
9400.0,2.551651621237397,2.472461871802807
9500.0,2.5375953521579504,1.908061299473048
9600.0,2.532698402181268,2.836684696376324
9700.0,2.5476531041786075,2.9210514575243
9800.0,2.491942923516035,2.0046174712479115
9900.0,2.4346278039738536,3.1475323997437954
10000.0,2.526656887494028,2.2791435569524765
10100.0,2.286536186933517,2.099351324141025
10200.0,2.3811129862442613,2.783982139080763
10300.0,2.5391168547794223,3.010809775441885
10400.0,2.6213916186243296,2.5704975612461567
10500.0,2.4037647685036063,2.7765002846717834
10600.0,2.510303182527423,2.192736100405454
10700.0,2.386157256551087,3.478809278458357
10800.0,2.455556869506836,2.390636708587408
10900.0,2.4929338702932,3.484673947095871
11000.0,2.451780497096479,1.712893769145012
11100.0,2.5199108328670263,1.7999063059687614
11200.0,2.488461423665285,1.8408086895942688
11300.0,2.4923720583319664,1.2901548482477665
11400.0,2.479285368695855,3.218576777726412
11500.0,2.4496223144233227,1.6586043313145638
11600.0,2.327104277908802,2.896926496177912
11700.0,2.5007564667612314,3.14315989613533
11800.0,2.447302824817598,2.4120028503239155
11900.0,2.390460940077901,2.438593916594982
12000.0,2.393924230709672,2.5405735708773136
12100.0,2.464922715909779,1.704977285116911
12200.0,2.4255372527986765,3.5965761356055737
12300.0,2.361787033267319,2.23936390131712
12400.0,2.438632955774665,2.2688753344118595
12500.0,2.479430274106562,1.995783243328333
12600.0,2.3222696939483285,1.8937699496746063
12700.0,2.3959625773131847,1.6651843022555113
12800.0,2.3609898015856743,2.794690355658531
12900.0,2.465689163655042,1.811829879879952
13000.0,2.3646717965602875,2.592686675488949
13100.0,2.342011729255318,3.915146365761757
13200.0,2.401430746540427,2.112418841570616
13300.0,2.337309251539409,2.1207826770842075
13400.0,2.383710869587958,1.611649300903082
13500.0,2.4524337658658624,2.5644369050860405
13600.0,2.412829694338143,1.8197598494589329
13700.0,2.441028811968863,1.8896945007145405
13800.0,2.3764747213572264,1.7012351844459772
13900.0,2.223792894743383,2.095641829073429
14000.0,2.446082551963628,3.218343071639538
14100.0,2.418957402929664,2.9267770424485207
14200.0,2.434387472458184,2.2052563540637493
14300.0,2.3860503267496824,3.245244696736336
14400.0,2.392830144613981,2.9996982030570507
14500.0,2.3970044534653425,3.008301388472318
14600.0,2.326510136015713,3.021162785589695
14700.0,2.252853193320334,1.9234824366867544
14800.0,2.3656398374587297,2.224587630480528
14900.0,2.408463839441538,2.502504829317332
15000.0,2.304165025241673,2.05821305513382
15100.0,2.3554410422220826,1.708149630576372
15200.0,2.421180902980268,2.420631293207407
15300.0,2.288417089730501,2.593050096184016
15400.0,2.404022133909166,2.328151483088732
15500.0,2.296332606114447,1.9191119447350504
15600.0,2.361942774616182,2.228141501545906
15700.0,2.2936372803524137,2.952668461948633
15800.0,2.3755351388826966,2.4247459322214127
15900.0,2.4094713451340795,2.5443259812891483
16000.0,2.4741665069013834,2.1256046183407307
16100.0,2.2619051514193416,2.0245778001844883
16200.0,2.290518836118281,2.153226286172867
16300.0,2.328800991177559,3.6058365926146494
16400.0,2.4318518163636327,2.7042763121426105
16500.0,2.425491246394813,2.459280341863632
16600.0,2.508342579938472,3.224285021424293
16700.0,2.3513051755726337,2.705502863973379
16800.0,2.3018435686826706,2.5110865384340286
16900.0,2.2705910075455904,1.4106959570199251
17000.0,2.468073372729122,2.3081261478364468
17100.0,2.280434164218605,2.3562905192375183
17200.0,2.372845593839884,1.773547139018774
17300.0,2.342691412195564,1.6073318384587765
17400.0,2.3528747456148267,3.1118738278746605
17500.0,2.364694225601852,2.3715319857001305
17600.0,2.287839430384338,2.571968529373408
17700.0,2.416763135232032,1.556031657382846
17800.0,2.3630258264020085,2.3628616146743298
17900.0,2.3644009148702025,2.6944739930331707
18000.0,2.335734609514475,2.210781648755073
18100.0,2.34744539577514,2.013966180384159
18200.0,2.348563329316676,2.159718442708254
18300.0,2.3276979634538293,3.4006494283676147
18400.0,2.320745749399066,3.272793646901846
18500.0,2.347987335175276,2.4196935817599297
18600.0,2.3717773845419288,1.886387001723051
18700.0,2.4337656162679195,3.35239764302969
18800.0,2.2963523119688034,3.624530993402004
18900.0,2.2511373665183783,2.8179899230599403
19000.0,2.37412577867508,3.3358417451381683
19100.0,2.3373168762773275,3.2272046990692616
19200.0,2.3372102743014693,2.1391435340046883
19300.0,2.296963078901172,2.5930999405682087
19400.0,2.280782477930188,2.321140728890896
19500.0,2.285869480110705,3.245871923863888
19600.0,2.3807170698419213,2.8437156789004803
19700.0,2.317411283962429,2.5075583904981613
19800.0,2.2170327669009566,1.3877521455287931
19900.0,2.416497927159071,2.6475270465016365
20000.0,0.024988891556859,2.433437667787075
20100.0,2.19981194101274,2.801925763487816
20200.0,2.266721748746932,2.187801152467728
20300.0,2.2752117281779647,3.4142177924513817
20400.0,2.327554900199175,3.107281532138586
20500.0,2.274256644770503,2.5841394625604157
20600.0,2.2241012062877417,1.7251676134765148
20700.0,2.322380930185318,2.615652624517679
20800.0,2.3118060855194926,2.765745315700769
20900.0,2.2710678493604064,2.6072246581315994
21000.0,2.2576742693781853,2.0154870860278606
21100.0,2.3217231407761574,1.8421602435410025
21200.0,2.3166573932394385,2.257643509656191
21300.0,2.322144854813814,1.8285748921334743
21400.0,2.329003758728504,2.1911283768713474
21500.0,2.3199713956564665,1.7452950030565262
21600.0,2.3546307254582644,2.4330555461347103
21700.0,2.181836437433958,2.5539527274668217
21800.0,2.353520487435162,2.3460333421826363
21900.0,2.335718823596835,1.9816076382994647
