Batch,Training Loss,Validation Loss
0.0,70.8556592464447,70.96582233905792
100.0,64.0341522693634,56.260385513305664
200.0,45.71901455521584,35.87475270032883
300.0,29.17629124224186,23.04359540343285
400.0,20.48097196221352,18.52757558226585
500.0,16.369520664215088,16.07715554535389
600.0,13.497135527431965,12.247241958975792
700.0,11.850910626351832,10.707648023962976
800.0,10.487211786210535,10.627844631671906
900.0,9.63066154718399,9.62590143084526
1000.0,9.128714710474014,8.85520152747631
1100.0,8.660067554563284,9.16092485189438
1200.0,8.229202818125486,7.804976180195808
1300.0,7.672302141785622,7.637076675891876
1400.0,7.466531652957201,7.108003832399845
1500.0,7.249160896986723,8.082840964198112
1600.0,7.278978075832128,7.256757989525795
1700.0,7.139936234802008,7.202072702348232
1800.0,6.866669069975615,7.867568284273148
1900.0,6.837966922670603,6.8329086899757385
2000.0,6.616946768015623,5.788175463676453
2100.0,6.55953823029995,6.499282605946064
2200.0,6.497281715273857,6.440960615873337
2300.0,6.514945924282074,5.764714255928993
2400.0,6.302258778363466,6.887174472212791
2500.0,6.2386820167303085,6.213728934526444
2600.0,6.2755468636751175,6.304124034941196
2700.0,6.074294187128544,6.694321110844612
2800.0,6.09344844520092,7.046399712562561
2900.0,6.005904093384743,6.388502232730389
3000.0,6.050313971936703,6.24025534838438
3100.0,5.96840986981988,6.149262003600597
3200.0,5.859839860349894,6.154818832874298
3300.0,5.843327809125185,5.793580710887909
3400.0,5.850828647613525,5.950170531868935
3500.0,5.783446367830038,5.210733376443386
3600.0,5.72315725684166,6.206790246069431
3700.0,5.575471974909306,5.539436675608158
3800.0,5.697298239916563,5.834493450820446
3900.0,5.588981881737709,5.672365389764309
4000.0,5.600745614618063,6.727335043251514
4100.0,5.593534477055073,6.070826351642609
4200.0,5.4921847730875015,6.055277921259403
4300.0,5.492754865437746,5.133753754198551
4400.0,5.597173053771257,5.933082886040211
4500.0,5.495824437588453,5.407077297568321
4600.0,5.556830488145351,5.421425811946392
4700.0,5.411149449646473,5.765162333846092
4800.0,5.434680547565222,5.810894146561623
4900.0,5.529986895620823,5.270971059799194
5000.0,5.377061896026135,4.895717613399029
5100.0,5.420492421835661,5.162997134029865
