Batch,Training Loss
0,7.155434787273407
100,34.373059183359146
200,42.942488722503185
300,44.1272337436676
400,39.96908194353455
500,37.97056799009442
600,40.39020482279011
700,42.36550109740347
800,39.988388288533315
900,41.196474054828286
1000,38.883156874449924
1100,44.874515406787395
1200,36.17471687690704
1300,36.99112157244235
1400,36.74080621916801
1500,38.76920357940253
1600,35.32553348329384
1700,35.150268900441006
1800,33.93408306129277
1900,32.36503367588739
2000,27.542136332951486
2100,31.717100261768792
2200,26.318282685242593
2300,29.34414567425847
2400,28.623330978676677
2500,35.15750512271188
2600,29.879740971606225
2700,29.233520912006497
2800,29.673291651532054
2900,27.016303007723764
3000,24.35531665396411
3100,26.258172357091098
3200,22.613934208406135
3300,26.200254527677316
3400,27.216212106701278
3500,23.787947510601953
3600,26.089264087640913
3700,23.148896616854472
3800,23.73258965590503
3900,25.142731677740812
4000,22.341117054922506
4100,25.227565230219625
4200,24.11938026972348
4300,24.22278147947509
4400,24.194306711753597
4500,26.093559490516782
4600,21.056555394781753
4700,23.087621707934886
4800,22.404316044878215
4900,20.73096598405391
5000,21.00642599532148
5100,22.029896555119194
5200,21.358474124222994
5300,21.44817921584763
5400,20.0646317563951
5500,20.697076988624758
5600,19.33619280862331
5700,18.534046643180773
5800,17.908154424163513
5900,19.870972563279793
6000,20.89752661527018
6100,20.40487422575029
6200,21.947106662672013
6300,19.584853580978233
6400,17.894389943336137
6500,19.159450031933375
6600,19.788190417690203
6700,19.01143049215898
6800,19.507177438114013
6900,16.483413105159343
7000,15.394686257146532
7100,17.62965574132977
7200,17.552392630197573
7300,17.736208960413933
7400,20.09316288609989
7500,16.803468563768547
7600,16.443437389280007
7700,17.08520745523856
7800,15.849017936154269
7900,17.528510755626485
8000,14.958388943094178
8100,18.783798262069467
8200,20.748639286641264
8300,20.241508481878554
8400,16.664237226199475
8500,15.89346693479456
8600,14.874835743627045
8700,17.868259319046047
8800,13.93246078887023
8900,15.234926032804651
9000,17.57426940370351
9100,16.599084248533472
9200,17.83410973323771
9300,16.675200677243993
9400,15.559052520664409
9500,13.653217004582984
9600,16.09964591654716
9700,13.880268957000226
9800,17.56843997654505
9900,17.595807164500002
10000,13.973979495669482
10100,15.328161511861254
10200,14.5414325085585
10300,15.552735769189894
10400,14.705690219270764
10500,14.66887169736583
10600,16.19496050174348
10700,13.161829248540016
10800,15.28904152137693
10900,14.879428572719917
11000,15.667522953124717
11100,14.972754888236523
11200,14.32750818808563
11300,15.925787080661394
11400,14.390988522849511
11500,13.86276503931731
11600,12.808205330584315
11700,14.050908611330577
11800,13.617596978096117
11900,12.199905014858814
12000,13.667337643681094
12100,13.236807018343825
12200,15.389116069189186
12300,14.722991784306942
12400,14.195890458038775
12500,13.353206244770263
12600,11.983759168419056
12700,12.667090174742043
12800,14.779846076495232
12900,10.698017072340008
13000,12.404784939011734
13100,10.913807381963124
13200,10.659617037879798
13300,11.785405406466452
13400,9.431295128306374
13500,12.739375455246773
13600,11.413805165796475
13700,13.879412500216858
13800,12.377790093916701
13900,11.20175355480751
14000,13.714980306278449
14100,11.304787127388408
14200,12.078864408904337
14300,11.02567034002277
14400,11.15949632160482
14500,12.057139296044284
14600,11.023294950369745
14700,18.34835371241934
14800,26.8051643014187
14900,14.414964283034351
15000,11.66687205699418
15100,15.898268239398021
15200,13.472203764482401
15300,11.79535619818489
15400,22.77274487331306
15500,12.836998393991962
15600,12.897130345460027
15700,11.00833339401288
15800,10.253606383845181
15900,10.161705165402964
16000,10.366759505821392
16100,11.616029054450337
16200,10.384535531746224
16300,9.771897680817347
16400,9.718745164791471
16500,15.228364983646316
16600,10.324353557662107
16700,10.920932815482956
16800,9.994013443065342
16900,12.951801231596619
17000,10.671148403300322
17100,8.504061223749886
17200,8.322105565050151
17300,11.248212125268765
17400,11.93681901945456
17500,8.450374323190772
17600,7.9693931744550355
17700,10.68853658583248
17800,9.474260919043445
17900,11.081800671832752
18000,10.00043961629126
18100,10.221280316021875
18200,9.840098689193837
18300,9.494744740140959
18400,8.690203502657823
18500,11.555424984773708
18600,8.259422457664186
18700,10.060253628664213
18800,11.708561641396955
18900,10.95604682535486
19000,8.750721673713997
19100,13.334812476981824
19200,9.39503199691444
19300,8.028192656172905
19400,9.74164619887597
19500,8.94867697067275
19600,9.396673676435057
19700,9.844924826648366
19800,10.040698130502278
19900,10.257023349560768
20000,10.003484683064016
20100,8.31039622737444
