Batch,Training Loss
0,2.2048408165574074
100,2.249371875077486
200,2.219651758670807
300,2.1949276737868786
400,2.212914003059268
500,2.1963257528841496
600,2.2165941298007965
700,2.1925553306937218
800,2.2070994153618813
900,2.1988387871533632
1000,2.1949235070496798
1100,2.191916299983859
1200,2.207145258784294
1300,2.2080308441072702
1400,2.194763222709298
1500,2.1820709463208914
1600,2.2152968496084213
1700,2.19840638525784
1800,2.237903280183673
1900,2.213414328172803
2000,2.2090069744735956
2100,2.214749800041318
2200,2.1749252155423164
2300,2.2358608916401863
2400,2.143572373315692
2500,2.2070010658353567
2600,2.1654753983020782
2700,2.1868610847741365
2800,2.171826768666506
2900,2.2292965836822987
3000,2.1778600085526705
3100,2.195387128740549
3200,2.152825154364109
3300,2.1632905770093203
3400,2.200141806155443
3500,2.1831446066498756
3600,2.2215478252619505
3700,2.180392859503627
3800,2.156593255698681
3900,2.2151553593575954
4000,2.1723168957978487
4100,2.185467913746834
4200,2.2134760934859514
4300,2.1881259493529797
4400,2.217995934188366
4500,2.1827734131366014
4600,2.183860793709755
4700,2.1933814510703087
4800,2.1792330872267485
4900,2.1936864871531725
5000,2.2187960613518953
5100,2.2058285512030125
5200,2.1897751800715923
5300,2.194754458963871
5400,2.2219824101775885
5500,2.1526902355253696
5600,2.196727091446519
5700,2.1895263735204935
5800,2.1959482338279486
5900,2.1919310223311186
6000,2.1663654409348965
6100,2.1529080253094435
6200,2.193926265463233
6300,2.1581725534051657
6400,2.2059653270989656
6500,2.2140476871281862
6600,2.184341475367546
6700,2.185047985985875
6800,2.1920129396021366
6900,2.1926108598709106
7000,2.146910799667239
7100,2.2097207959741354
7200,2.1576340924948454
7300,2.2028564643114805
7400,2.188996162265539
7500,2.1895073615014553
7600,2.177966758608818
7700,2.191722370684147
7800,2.19864852540195
7900,2.201591344550252
8000,2.225066624581814
8100,2.2103473506867886
8200,2.1512590143829584
8300,2.2160086780786514
8400,2.182627083733678
8500,2.204170733690262
8600,2.202706901356578
8700,2.169622078537941
8800,2.173521053045988
8900,2.193388829007745
9000,2.1903758253902197
9100,2.173041954636574
9200,2.187394417822361
9300,2.1905069053173065
9400,2.171354755759239
9500,2.1723106410354376
9600,2.180579412728548
9700,2.1283755246549845
9800,2.1721084266901016
9900,2.1812763176858425
10000,2.180803557857871
10100,2.198386697098613
10200,2.1300147213041782
10300,2.186868177726865
10400,2.181784365326166
10500,2.17310524918139
10600,2.1724946051836014
10700,2.1984546687453985
10800,2.1543511524796486
10900,2.212708178907633
11000,2.2197486646473408
11100,2.1961485259234905
11200,2.177731517702341
11300,2.173351664096117
11400,2.1891837511211634
11500,2.196878481656313
11600,2.1711565554142
11700,2.190206650644541
11800,2.1576309502124786
11900,2.1893701292574406
12000,2.1531573664397
12100,2.185761595144868
12200,2.1960337925702333
12300,2.184395056217909
12400,2.175150327384472
12500,2.23141723126173
12600,2.1556665040552616
12700,2.175113221630454
12800,2.1779169756919146
12900,2.191632518544793
13000,2.1706713642925024
13100,2.172012437134981
13200,2.1723370756953955
13300,2.1611580196768045
13400,2.1766011491417885
13500,2.1650742813944817
13600,2.1360762864351273
13700,2.1849256586283445
13800,2.1452806778252125
13900,2.1574031226336956
14000,2.169152706861496
14100,2.1897814106196165
14200,2.1352532636374235
14300,2.1796872057020664
14400,2.211835004389286
14500,2.1998690124601126
14600,2.2041916269809008
14700,2.2047893460839987
14800,2.1803555507212877
14900,2.1696598529815674
15000,2.1676957104355097
15100,2.175806714221835
15200,2.181040495634079
