Batch,Training Loss
0,16.305238008499146
100,24.642168812686577
200,28.805880463682115
300,32.60469722747803
400,26.536118062678725
500,29.71318565774709
600,29.24177084490657
700,29.326681651175022
800,31.18290152447298
900,26.59502169676125
1000,28.356684527359903
1100,29.990466316230595
1200,29.682001495268196
1300,34.22867441968992
1400,27.444099479354918
1500,25.8058311752975
1600,30.006982591934502
1700,28.143465189728886
1800,29.387192715425044
1900,25.233288337942213
2000,23.942520821467042
2100,35.74563635606319
2200,24.958945550955832
2300,31.939478872343898
2400,26.836158176418394
2500,33.360098731238395
2600,28.233764939010143
2700,28.97308020479977
2800,27.057197105605155
2900,27.94741295091808
3000,25.926585837733
3100,27.617917930241674
3200,29.691798104904592
3300,30.97621351806447
3400,26.378650159575045
3500,25.87797009246424
3600,25.911194349639118
3700,24.645080079324543
3800,25.69892683904618
3900,20.784266462083906
4000,28.701242693234235
4100,28.035843319259584
4200,23.453776036389172
4300,27.208666105754673
4400,29.640696411952376
4500,20.178806953597814
4600,27.436258306726813
4700,26.563806405756623
4800,25.1791619528085
4900,24.981024673674256
5000,26.070961124729365
5100,27.50793518871069
5200,25.804709686432034
5300,22.166891389526427
5400,27.519630739465356
5500,22.22207022085786
5600,23.925437704194337
5700,27.074966642074287
5800,25.091959826648235
5900,21.638532702811062
6000,23.0984354512766
6100,21.446328775025904
6200,20.86626973375678
6300,27.848447860218585
6400,22.112793056294322
6500,20.695771588478237
6600,22.154547348618507
6700,19.802299657836556
6800,19.8790885633789
6900,27.52107497351244
7000,26.689789755269885
7100,22.473725472576916
7200,23.36281608324498
7300,22.260487980674952
7400,19.187226118985564
7500,21.917688510380685
7600,20.472116411663592
7700,22.85940407216549
7800,25.92210948653519
7900,22.413483097217977
8000,26.04210372082889
8100,20.429896821267903
8200,21.020156181417406
8300,23.723531294614077
8400,19.605231028050184
8500,25.496015864424407
8600,22.063454349525273
8700,21.107268451247364
8800,22.71169526129961
8900,19.967120955698192
9000,19.19359442591667
9100,23.931392909493297
9200,21.508785056415945
9300,22.83931396296248
9400,24.09758845064789
9500,20.89665806433186
9600,21.891742264386266
9700,20.532394400332123
9800,25.91154451854527
9900,19.792366915848106
10000,20.368502006866038
10100,20.292298424057662
10200,19.64686080534011
10300,19.885460183490068
10400,16.98695947835222
10500,17.795498251449317
10600,20.39525283081457
10700,21.099198424723
10800,20.715353950392455
10900,16.78520534420386
11000,18.902574031148106
11100,19.92300254944712
11200,22.139812083914876
11300,21.718343711458147
11400,18.954627892468125
11500,22.64956315839663
11600,22.795135976281017
11700,20.083745353855193
11800,16.74537123274058
11900,19.463732312899083
12000,21.038252711761743
12100,19.064376037567854
12200,19.267808050382882
12300,19.578968247398734
12400,20.653198357205838
