Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/LossFunc/MSE_x_b_113x25000x53_lr0.01_batch50_lfMSE_Train_/
./Yeast Resources/Pairwise/Spell/LossFunc/MSE_x_b_113x25000x53_lr0.01_batch50_lfMSE_Test_/
100 Batch Cumulative Loss: 7.028966397047043
Time for 100 Batches: 0.008611210187276204
100 Batch Cumulative Loss: 1.7497406816110015
Time for 100 Batches: 0.6159020821253459
100 Batch Cumulative Loss: 1.1020657056942582
Time for 100 Batches: 0.5915652751922608
100 Batch Cumulative Loss: 0.9870610111393034
Time for 100 Batches: 0.5922441124916077
100 Batch Cumulative Loss: 0.9149084524251521
Time for 100 Batches: 0.5878459612528483
100 Batch Cumulative Loss: 0.8246943838894367
Time for 100 Batches: 0.5903150081634522
100 Batch Cumulative Loss: 0.7980034868232906
Time for 100 Batches: 0.5891170740127564
100 Batch Cumulative Loss: 0.7529493197798729
Time for 100 Batches: 0.5851624806722006
100 Batch Cumulative Loss: 0.6861635474488139
Time for 100 Batches: 0.5898554007212321
100 Batch Cumulative Loss: 0.684867690782994
Time for 100 Batches: 0.5901953299840291
100 Batch Cumulative Loss: 0.6199394627474248
Time for 100 Batches: 0.587149425347646
100 Batch Cumulative Loss: 0.5972213638015091
Time for 100 Batches: 0.5939867496490479
100 Batch Cumulative Loss: 0.5867812186479568
Time for 100 Batches: 0.5875338554382324
100 Batch Cumulative Loss: 0.5575090735219419
Time for 100 Batches: 0.5880942026774089
100 Batch Cumulative Loss: 0.5048433116171509
Time for 100 Batches: 0.5932716409365336
100 Batch Cumulative Loss: 0.4903795225545764
Time for 100 Batches: 0.5898223360379536
100 Batch Cumulative Loss: 0.48446447402238846
Time for 100 Batches: 0.5951767683029174
100 Batch Cumulative Loss: 0.487562223803252
Time for 100 Batches: 0.5919727404912313
100 Batch Cumulative Loss: 0.4456759081222117
Time for 100 Batches: 0.5918812950452169
100 Batch Cumulative Loss: 0.4288019775412977
Time for 100 Batches: 0.5918086171150208
100 Batch Cumulative Loss: 0.42485651723109186
Time for 100 Batches: 0.5935379703839619
100 Batch Cumulative Loss: 0.383873772341758
Time for 100 Batches: 0.5887648860613505
100 Batch Cumulative Loss: 0.3867946141399443
Time for 100 Batches: 0.5904434641202291
100 Batch Cumulative Loss: 0.3937232852913439
Time for 100 Batches: 0.5965501626332601
100 Batch Cumulative Loss: 0.3782957361545414
Time for 100 Batches: 0.5956236004829407
100 Batch Cumulative Loss: 0.3789848587475717
Time for 100 Batches: 0.5929186185201009
100 Batch Cumulative Loss: 0.3597555407322943
Time for 100 Batches: 0.5953777869542439
100 Batch Cumulative Loss: 0.3634127189870924
Time for 100 Batches: 0.5908536036809285
100 Batch Cumulative Loss: 0.3517397635150701
Time for 100 Batches: 0.5895091772079468
100 Batch Cumulative Loss: 0.3437237562611699
Time for 100 Batches: 0.5857488473256429
100 Batch Cumulative Loss: 0.338331256294623
Time for 100 Batches: 0.592264179388682
100 Batch Cumulative Loss: 0.3322429903782904
Time for 100 Batches: 0.590650467077891
100 Batch Cumulative Loss: 0.33987545943818986
Time for 100 Batches: 0.5860848426818848
100 Batch Cumulative Loss: 0.32497300929389894
Time for 100 Batches: 0.5863868395487467
100 Batch Cumulative Loss: 0.3158164458582178
Time for 100 Batches: 0.5891597270965576
100 Batch Cumulative Loss: 0.29755334043875337
Time for 100 Batches: 0.5886529008547465
100 Batch Cumulative Loss: 0.2993566542863846
Time for 100 Batches: 0.590921425819397
100 Batch Cumulative Loss: 0.2998314508004114
Time for 100 Batches: 0.589957861105601
100 Batch Cumulative Loss: 0.284846676280722
Time for 100 Batches: 0.5891081531842549
