Used 2009 Datasets
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/OnlyPos_Overfit/Original_glpx_b_149x25000x53_lr1e-05_batch50_Train_/
./Yeast Resources/Pairwise/Spell/OnlyPos_Overfit/Original_glpx_b_149x25000x53_lr1e-05_batch50_Test_/
100 Batch Cumulative Loss: 8.82103443145752
Time for 100 Batches: 0.010470799605051677
100 Batch Cumulative Loss: 18.848277628421783
Time for 100 Batches: 0.37294044097264606
100 Batch Cumulative Loss: 18.356863252818584
Time for 100 Batches: 0.3819780707359314
100 Batch Cumulative Loss: 18.861602276563644
Time for 100 Batches: 0.38008203903834026
100 Batch Cumulative Loss: 18.949114434421062
Time for 100 Batches: 0.38505235910415647
100 Batch Cumulative Loss: 18.755107142031193
Time for 100 Batches: 0.37911419868469237
100 Batch Cumulative Loss: 16.34483776241541
Time for 100 Batches: 0.37694214582443236
100 Batch Cumulative Loss: 18.190178833901882
Time for 100 Batches: 0.37689739068349204
100 Batch Cumulative Loss: 16.120851792395115
Time for 100 Batches: 0.382745365301768
100 Batch Cumulative Loss: 17.67228263616562
Time for 100 Batches: 0.38018567164738976
100 Batch Cumulative Loss: 16.727605432271957
Time for 100 Batches: 0.3853219191233317
100 Batch Cumulative Loss: 15.246341776102781
Time for 100 Batches: 0.37848796844482424
100 Batch Cumulative Loss: 16.978873260319233
Time for 100 Batches: 0.382170037428538
100 Batch Cumulative Loss: 17.46402169764042
Time for 100 Batches: 0.3833513299624125
100 Batch Cumulative Loss: 16.120544027537107
Time for 100 Batches: 0.3792544921239217
100 Batch Cumulative Loss: 16.374776732176542
Time for 100 Batches: 0.3788393934567769
100 Batch Cumulative Loss: 14.923102837055922
Time for 100 Batches: 0.3840994675954183
100 Batch Cumulative Loss: 16.163660038262606
Time for 100 Batches: 0.3819567282994588
100 Batch Cumulative Loss: 17.005933962762356
Time for 100 Batches: 0.3782337665557861
100 Batch Cumulative Loss: 17.08800921961665
Time for 100 Batches: 0.37664690415064495
100 Batch Cumulative Loss: 17.984604693949223
Time for 100 Batches: 0.3765530864397685
100 Batch Cumulative Loss: 16.683009047061205
Time for 100 Batches: 0.3752506891886393
100 Batch Cumulative Loss: 17.7689749635756
Time for 100 Batches: 0.3797641078631083
100 Batch Cumulative Loss: 19.27562588453293
Time for 100 Batches: 0.3788713614145915
100 Batch Cumulative Loss: 16.046672224998474
Time for 100 Batches: 0.3783958951632182
100 Batch Cumulative Loss: 15.54833298921585
Time for 100 Batches: 0.38050835132598876
100 Batch Cumulative Loss: 16.049880228936672
Time for 100 Batches: 0.38034313122431435
100 Batch Cumulative Loss: 16.24488314986229
Time for 100 Batches: 0.3848020871480306
100 Batch Cumulative Loss: 18.212423004209995
Time for 100 Batches: 0.3811642169952393
100 Batch Cumulative Loss: 15.64684684202075
Time for 100 Batches: 0.38149195512135825
100 Batch Cumulative Loss: 17.119740448892117
Time for 100 Batches: 0.37671907742818195
100 Batch Cumulative Loss: 15.824889749288559
Time for 100 Batches: 0.3811025698979696
100 Batch Cumulative Loss: 16.72482282668352
Time for 100 Batches: 0.3828423857688904
100 Batch Cumulative Loss: 15.715637814253569
Time for 100 Batches: 0.3810635288556417
100 Batch Cumulative Loss: 16.789794757962227
Time for 100 Batches: 0.38351045846939086
100 Batch Cumulative Loss: 17.091653749346733
Time for 100 Batches: 0.37676990032196045
100 Batch Cumulative Loss: 17.798759058117867
Time for 100 Batches: 0.37765824794769287
100 Batch Cumulative Loss: 16.243160232901573
Time for 100 Batches: 0.37643688519795737
100 Batch Cumulative Loss: 17.04417411983013
Time for 100 Batches: 0.3736793835957845
100 Batch Cumulative Loss: 15.99142910912633
Time for 100 Batches: 0.37941253980000816
100 Batch Cumulative Loss: 15.721058022230864
Time for 100 Batches: 0.37892409960428874
100 Batch Cumulative Loss: 18.19604616612196
Time for 100 Batches: 0.38108821709950763
100 Batch Cumulative Loss: 14.249893717467785
Time for 100 Batches: 0.38067423899968467
100 Batch Cumulative Loss: 16.070711992681026
Time for 100 Batches: 0.3767238895098368
100 Batch Cumulative Loss: 16.3407119885087
Time for 100 Batches: 0.3767503062884013
100 Batch Cumulative Loss: 18.72880493104458
Time for 100 Batches: 0.379222293694814
100 Batch Cumulative Loss: 15.248309019953012
Time for 100 Batches: 0.3794101119041443
100 Batch Cumulative Loss: 14.837425500154495
Time for 100 Batches: 0.38045558134714763
100 Batch Cumulative Loss: 15.52411050349474
Time for 100 Batches: 0.38224318424860637
100 Batch Cumulative Loss: 16.20556102693081
Time for 100 Batches: 0.37838937441507975
100 Batch Cumulative Loss: 15.485495544970036
Time for 100 Batches: 0.3790254592895508
100 Batch Cumulative Loss: 14.554519724100828
Time for 100 Batches: 0.378966224193573
100 Batch Cumulative Loss: 18.022746093571186
Time for 100 Batches: 0.37852060397466025
100 Batch Cumulative Loss: 16.57547704130411
Time for 100 Batches: 0.37736918131510416
100 Batch Cumulative Loss: 16.767183504998684
Time for 100 Batches: 0.38371161619822186
100 Batch Cumulative Loss: 15.297034200280905
Time for 100 Batches: 0.38602092663447063
100 Batch Cumulative Loss: 15.17343445122242
Time for 100 Batches: 0.37600292762120563
100 Batch Cumulative Loss: 15.41895641759038
Time for 100 Batches: 0.3802315314610799
100 Batch Cumulative Loss: 15.87143076211214
Time for 100 Batches: 0.38180442253748575
100 Batch Cumulative Loss: 17.045279540121555
Time for 100 Batches: 0.37691644032796223
100 Batch Cumulative Loss: 18.405914522707462
Time for 100 Batches: 0.3830108841260274
100 Batch Cumulative Loss: 15.902751483023167
Time for 100 Batches: 0.3813991943995158
100 Batch Cumulative Loss: 16.43688314780593
Time for 100 Batches: 0.38007136980692546
100 Batch Cumulative Loss: 15.619698494672775
Time for 100 Batches: 0.38334199984868367
100 Batch Cumulative Loss: 13.869319576770067
Time for 100 Batches: 0.3806353012720744
100 Batch Cumulative Loss: 14.010297179222107
Time for 100 Batches: 0.3835530678431193
100 Batch Cumulative Loss: 15.249135956168175
Time for 100 Batches: 0.38001015583674114
100 Batch Cumulative Loss: 16.687552452087402
Time for 100 Batches: 0.37685973246892296
100 Batch Cumulative Loss: 15.562962003052235
Time for 100 Batches: 0.38083120187123615
100 Batch Cumulative Loss: 14.927570808678865
Time for 100 Batches: 0.3771574815114339
100 Batch Cumulative Loss: 17.58960011973977
Time for 100 Batches: 0.3780060887336731
100 Batch Cumulative Loss: 14.449509620666504
Time for 100 Batches: 0.38118150234222414
100 Batch Cumulative Loss: 14.566661767661572
Time for 100 Batches: 0.3789767503738403
100 Batch Cumulative Loss: 16.217581566423178
Time for 100 Batches: 0.3763907154401143
100 Batch Cumulative Loss: 16.412272699177265
Time for 100 Batches: 0.37977563540140785
100 Batch Cumulative Loss: 15.161911487579346
Time for 100 Batches: 0.37509419520696
100 Batch Cumulative Loss: 14.88142628595233
Time for 100 Batches: 0.37755808035532634
100 Batch Cumulative Loss: 15.32614460401237
Time for 100 Batches: 0.3794426441192627
100 Batch Cumulative Loss: 16.107969745993614
Time for 100 Batches: 0.38176445563634237
100 Batch Cumulative Loss: 15.964252576231956
Time for 100 Batches: 0.38188149134318033
100 Batch Cumulative Loss: 17.601708449423313
Time for 100 Batches: 0.3813016494115194
100 Batch Cumulative Loss: 19.178052231669426
Time for 100 Batches: 0.3782201329867045
100 Batch Cumulative Loss: 15.061413157731295
Time for 100 Batches: 0.37522964080174764
100 Batch Cumulative Loss: 18.02509118616581
