Batch,Training Loss
0,41.145315766334534
100,18.551914021372795
200,17.73679694533348
300,14.808619372546673
400,14.129606243222952
500,16.637501291930676
600,16.385492373257875
700,17.107400208711624
800,14.323692679405212
900,17.063440300524235
1000,14.735396772623062
1100,15.910334430634975
1200,16.24894355610013
1300,15.828626450151205
1400,15.76662790775299
1500,14.871347345411777
1600,15.321521695703268
1700,16.519013062119484
1800,14.667448494583368
1900,15.609813679009676
2000,12.898504219949245
2100,18.23948422819376
2200,16.58331809192896
2300,15.968716006726027
2400,16.782249739393592
2500,14.629754424095154
2600,15.771298568695784
2700,15.080173317342997
2800,16.619763113558292
2900,14.112209983170033
3000,15.341507010161877
3100,16.86330071091652
3200,13.312496092170477
3300,15.935721728950739
3400,16.60588812455535
3500,16.47099705412984
3600,14.469055749475956
3700,17.027116362005472
3800,15.19033446162939
3900,13.771196495741606
4000,17.917009972035885
4100,14.628669112920761
4200,19.477789647877216
4300,14.704046584665775
4400,15.862862829118967
4500,17.50938855111599
4600,16.374037854373455
4700,14.580668643116951
4800,15.704369779676199
4900,13.93613026291132
5000,14.128073390573263
5100,15.691437292844057
5200,14.422241684049368
5300,13.176780372858047
5400,16.32154344022274
5500,16.300688602030277
5600,17.467359602451324
5700,14.01920686289668
5800,14.06553141027689
5900,13.514992445707321
6000,13.53092722594738
6100,15.39712936989963
6200,15.257505178451538
6300,14.831227090209723
6400,16.773521557450294
6500,12.008955627679825
6600,16.26562401279807
6700,15.754687763750553
6800,16.061747018247843
6900,14.685898702591658
7000,15.97874241694808
7100,14.744775399565697
7200,13.020294250920415
7300,17.229235995560884
7400,14.842774923890829
7500,15.10858802869916
7600,15.904752362519503
7700,15.47170214727521
7800,14.613400608301163
7900,15.397847693413496
8000,13.478228574618697
8100,14.37660737335682
8200,14.10778501816094
8300,15.892086762934923
8400,14.59544725716114
8500,14.590617340058088
8600,15.09359560534358
8700,15.787724997848272
8800,15.714603032916784
8900,14.949237450957298
9000,15.338244661688805
9100,15.928287364542484
9200,13.223077114671469
9300,14.573260109871626
9400,16.327081199735403
9500,13.870109464973211
9600,14.938839931041002
9700,15.95431525632739
9800,14.061184387654066
9900,15.110876191407442
10000,13.121875513345003
10100,14.477554678916931
10200,15.566502548754215
10300,17.43220115825534
10400,17.691360764205456
10500,16.249359050765634
10600,14.900169402360916
10700,14.181156121194363
10800,14.603030998259783
10900,15.53015598654747
11000,16.35949021577835
11100,14.80104348435998
11200,15.635146204382181
11300,15.987350033596158
11400,15.034679848700762
11500,14.564091505482793
11600,12.384347647428513
11700,11.934815291315317
11800,13.791688937693834
11900,15.537062101066113
12000,15.137175645679235
12100,15.071439985185862
12200,15.246102768927813
12300,15.788158286362886
12400,15.584748659282923
12500,13.34428557753563
12600,15.104590237140656
12700,14.9251129925251
12800,13.428289778530598
12900,14.918902665376663
13000,15.276183139532804
13100,14.573675632476807
13200,14.820122625678778
13300,13.931797463446856
13400,14.695400319993496
13500,14.75580084696412
13600,14.209909288212657
13700,13.342542417347431
13800,15.148417927324772
13900,13.64345695078373
14000,13.039804527536035
14100,14.697403833270073
14200,14.193919241428375
14300,15.983918342739344
14400,13.796825669705868
14500,14.02149599045515
14600,14.526856325566769
14700,16.368182826787233
14800,15.128178820014
14900,16.869766214862466
15000,14.452470865100622
15100,14.35364369302988
15200,14.25883973389864
15300,14.655589943751693
15400,15.64701010659337
15500,12.803536292165518
15600,14.500443257391453
15700,14.125938538461924
15800,14.723963562399149
15900,13.421390920877457
16000,15.686845187097788
16100,14.546277383342385
16200,15.53390199597925
16300,15.03621031716466
16400,15.097028736025095
16500,15.019131604582071
16600,13.231909802183509
16700,16.08188962750137
16800,15.703688330948353
16900,14.249992296099663
17000,14.442553583532572
17100,15.555087260901928
17200,14.595800966024399
17300,14.644257120788097
17400,14.83721387758851
17500,16.03702304698527
17600,14.14345272257924
17700,14.179497392848134
17800,11.638077065348625
17900,14.186206066980958
18000,15.072466477751732
18100,15.341813523322344
18200,13.094642903655767
18300,14.04375110939145
18400,13.506436059251428
18500,15.457171566784382
18600,14.230650380253792
18700,14.534775540232658
18800,15.144425500184298
18900,16.288216054439545
19000,14.374505411833525
19100,13.707280119881034
19200,13.669922702014446
19300,15.577241312712431
19400,15.443089539185166
19500,14.27811055444181
19600,13.024237584322691
19700,14.897920535877347
19800,13.125836931169033
19900,15.7914645858109
20000,13.785188112407923
20100,16.050657156854868
20200,14.67374492995441
20300,15.420322647318244
20400,14.369387108832598
20500,15.851365201175213
20600,14.453344497829676
20700,14.391618642956018
20800,14.196693062782288
20900,14.342090297490358
21000,13.299687746912241
21100,13.76167169213295
21200,16.213063338771462
21300,13.600627979263663
21400,17.52708214148879
21500,15.397431936115026
21600,13.012291256338358
21700,14.557600969448686
21800,14.909996330738068
21900,12.171048214659095
22000,14.04643965139985
22100,12.512632474303246
22200,14.11579143255949
22300,15.081048861145973
22400,15.087146397680044
22500,11.046601865440607
22600,16.00323287397623
22700,14.067643903195858
22800,13.900796927511692
22900,13.698960520327091
23000,13.540232369676232
23100,12.99266749061644
23200,13.726668557152152
23300,15.778534170240164
23400,14.415784861892462
23500,15.45350930839777
23600,15.864788265898824
23700,13.87355288863182
23800,14.577397536486387
23900,15.835029494017363
24000,13.393830634653568
24100,12.047301333397627
24200,13.902589555829763
24300,14.371423810720444
24400,16.107117049396038
24500,14.467275930568576
24600,14.509854178875685
24700,12.452273163944483
24800,15.697116212919354
24900,14.240495942533016
25000,15.409394402056932
25100,14.03740831837058
25200,14.175253303721547
25300,14.314342945814133
25400,12.978457489982247
25500,14.233588693663478
25600,13.938910324126482
25700,13.77428337559104
25800,12.641190323978662
25900,12.619667647406459
26000,14.487767416983843
26100,12.563132325187325
26200,12.613351132720709
26300,14.803769528865814
26400,13.180845441296697
26500,15.128263588994741
26600,12.319770313799381
26700,13.16311002895236
26800,14.583330173045397
26900,14.661837125197053
27000,15.407210022211075
27100,13.107380462810397
27200,14.694624584168196
27300,14.817701533436775
27400,14.8554447889328
27500,13.469839105382562
27600,13.705038545653224
27700,13.659325003623962
27800,13.831851214170456
27900,14.0595029508695
28000,13.787622809410095
28100,13.455375844612718
28200,12.777553848922253
28300,14.704689685255289
28400,12.753721779212356
28500,12.521534925326705
28600,13.426888037472963
28700,13.47792618535459
28800,14.010407855734229
28900,13.077001966536045
29000,15.291665989905596
29100,14.934954643249512
29200,15.543513286858797
29300,14.30514419451356
29400,12.86363099515438
29500,15.008772699162364
29600,14.805714508518577
29700,13.1884679608047
29800,15.924789138138294
29900,14.71603661030531
30000,14.078535631299019
30100,14.47121867723763
30200,13.833897344768047
30300,12.423645244911313
30400,13.595872176811099
30500,15.392360320314765
30600,15.075864871963859
30700,15.060278598219156
30800,13.428812874481082
30900,13.601203061640263
31000,13.758334489539266
31100,12.715418215841055
31200,13.725813569501042
31300,14.477344386279583
31400,13.693947736173868
31500,13.943607551977038
31600,11.805927343666553
31700,12.95191752538085
31800,13.390374640002847
31900,15.782230261713266
32000,15.290815118700266
32100,14.699002880603075
32200,12.719126056879759
32300,13.254397712647915
32400,14.017325393855572
32500,13.079643065109849
32600,14.20431810989976
32700,13.855049315840006
32800,12.806359194219112
32900,14.610254688188434
33000,12.711255144327879
33100,14.825946386903524
33200,14.446485597640276
33300,14.554035840556026
33400,13.525556840002537
33500,15.711363431066275
33600,14.838483542203903
33700,15.648928763344884
33800,15.017323290929198
33900,15.243803095072508
34000,14.569973343983293
34100,13.851886320859194
34200,13.563361486420035
34300,13.728748820722103
34400,11.979607604444027
34500,16.275436408817768
34600,16.918573072180152
34700,12.39634806662798
34800,16.47801689337939
34900,14.52950982004404
35000,13.309058617800474
35100,14.044080220162868
35200,12.932092674076557
35300,13.906396847218275
35400,14.689697355031967
35500,12.803972978144884
35600,13.179961249232292
35700,12.271718461066484
35800,15.454432347789407
35900,12.16789997369051
36000,14.025234661996365
36100,11.77795597165823
36200,10.982207503169775
36300,16.17527975514531
36400,15.235153544694185
36500,14.323940156958997
36600,14.155640004202724
36700,12.741881433874369
36800,11.046919267624617
36900,12.446138352155685
37000,14.832277078181505
37100,11.955477643758059
37200,12.55648055113852
37300,14.430962581187487
37400,13.508917700499296
37500,13.519201884046197
37600,15.405046246014535
37700,14.603942010551691
37800,14.253107680007815
37900,13.936020527034998
38000,13.636420987546444
38100,13.863120580092072
38200,14.86716641485691
38300,15.110865402966738
38400,14.200290240347385
38500,15.111771114170551
38600,13.681565452367067
38700,15.683628732338548
38800,13.51560065150261
38900,14.008123606443405
39000,12.113319946452975
39100,14.178551947697997
39200,14.048182979226112
39300,12.852864192798734
39400,13.739387476816773
39500,14.529485069215298
39600,11.92840069718659
39700,14.919621302746236
39800,14.760612212121487
39900,12.672676363959908
40000,12.681357473134995
40100,14.809319876134396
40200,13.777496166527271
40300,14.328985057771206
40400,13.090242698788643
40500,12.687620248645544
40600,14.83181668445468
40700,15.842022731900215
40800,13.27966340817511
40900,11.880404435098171
41000,13.009431671351194
41100,13.907208766788244
41200,12.980025257915258
41300,14.203019401989877
41400,14.26887185126543
41500,14.241313464939594
41600,15.254235915839672
41700,16.23834863305092
41800,12.740935079753399
41900,16.42784909158945
42000,14.895632965490222
42100,14.858519826084375
42200,12.664452437311411
42300,13.43093679100275
42400,15.132103031501174
42500,13.867673253640532
42600,14.406165728345513
42700,14.578810777515173
42800,13.461677763611078
42900,14.263689514249563
43000,13.184560988098383
43100,12.635047767311335
43200,13.882374569773674
43300,16.677971426397562
43400,12.63820587657392
43500,12.999063830822706
43600,13.673736786469817
43700,13.424773521721363
43800,14.898883620277047
43900,14.097210580483079
44000,12.100834056735039
44100,11.887683406472206
44200,13.424706850200891
44300,15.36033109948039
44400,12.779152788221836
44500,13.308215606957674
44600,14.608975529670715
44700,14.269477739930153
44800,13.64109423942864
44900,15.991381905972958
45000,15.306730933487415
45100,13.215308643877506
45200,11.609366979449987
45300,13.779637794941664
45400,12.420098457485437
45500,13.673060972243547
45600,13.512284448370337
45700,14.586584517732263
45800,12.857116769999266
45900,14.875736547634006
46000,13.38390888273716
46100,14.862770196050406
46200,14.398657001554966
46300,14.22286182269454
46400,14.97077140584588
46500,13.603089403361082
46600,13.548794669099152
46700,12.703056937083602
46800,14.618602549657226
46900,13.730568213388324
47000,12.743803724646568
47100,14.01123433932662
47200,12.644502099603415
47300,13.299962707795203
47400,13.228018638677895
47500,14.663026008754969
47600,14.911944339983165
47700,13.393317181617022
47800,12.792650369927287
47900,13.605952329933643
48000,13.702200651168823
48100,13.787454962730408
48200,12.933466793969274
48300,13.951462682336569
48400,12.640836585313082
48500,12.600878858938813
48600,12.731364473700523
48700,14.454485464841127
48800,14.345724081620574
48900,12.780362699180841
49000,13.1038624253124
49100,15.107747642323375
49200,13.979472003877163
49300,13.048039937391877
49400,12.127391876652837
49500,12.708423621952534
49600,14.400586999952793
49700,12.574207311496139
49800,14.557066459208727
49900,13.07841538824141
50000,13.995771178975701
50100,15.062220185995102
50200,13.511992536485195
50300,14.179959371685982
50400,14.72534772194922
50500,13.917172892019153
50600,13.704062432050705
50700,14.440687639638782
50800,12.794268760830164
50900,14.192277131602168
51000,12.913928773254156
51100,13.473180850967765
51200,14.1632081232965
51300,14.817325820215046
51400,13.921258186921477
51500,12.50837784446776
51600,12.820785973221064
51700,12.317263783887029
51800,14.096351774409413
51900,13.584539245814085
52000,13.49904556479305
52100,13.372649274766445
52200,15.461322374641895
52300,13.933075375854969
52400,12.06750250980258
52500,13.514019815251231
52600,13.996463613584638
52700,13.621968142688274
52800,15.255040979012847
52900,14.006014069542289
53000,13.23398812301457
53100,15.936271702870727
53200,13.36129318550229
53300,12.837595272809267
53400,11.253909111954272
53500,14.566126748919487
53600,13.453672278672457
53700,15.824357679113746
53800,14.305312991142273
53900,12.17304739356041
54000,12.74795482866466
54100,14.322492714971304
54200,13.179675105959177
54300,11.997481003403664
54400,14.109042702242732
54500,12.977567298337817
54600,14.38104328326881
54700,12.917916003614664
54800,13.380830889567733
54900,12.879165299236774
55000,12.737299989908934
55100,12.445228584110737
55200,14.16781704686582
55300,12.35352062806487
55400,12.791435696184635
55500,12.07848828844726
55600,13.806766469031572
55700,13.705075135454535
55800,11.908145669847727
55900,11.96350771188736
56000,12.140047496184707
56100,13.346655629575253
56200,14.263309357687831
56300,12.412353482097387
56400,13.592177916318178
56500,13.657994017004967
56600,13.512985050678253
56700,12.956963935866952
56800,13.933352537453175
56900,13.6020268201828
57000,12.978004932403564
57100,13.144128151237965
57200,14.967556428164244
57300,13.665383638814092
57400,12.305686719715595
57500,13.26492066308856
57600,14.305094657465816
57700,15.475174218416214
57800,13.79170273244381
57900,13.489475281909108
58000,15.66042374074459
58100,13.348656252026558
58200,14.761609485372901
58300,14.728695895522833
58400,11.829120762646198
58500,13.90325296483934
58600,11.981344951316714
58700,14.420356018468738
58800,15.385075034573674
58900,14.757330171763897
59000,15.122742487117648
59100,12.720239659771323
59200,13.44491009414196
59300,14.14695205539465
59400,12.646493781358004
59500,14.16038940101862
59600,13.122315919958055
59700,13.888913357630372
59800,12.959369603544474
59900,13.255028031766415
60000,12.374175794422626
60100,12.709112854674459
60200,14.563346924260259
60300,12.283506523817778
60400,14.849370267242193
60500,13.058251768350601
60600,13.517776692286134
60700,14.857562273740768
60800,13.281333930790424
60900,14.043459497392178
61000,10.576682168990374
61100,12.378102155402303
61200,11.128409173339605
61300,12.068717110902071
61400,12.7877888828516
61500,12.991078155115247
61600,12.12594447657466
61700,13.568497896194458
61800,14.739566497504711
61900,14.40595930442214
62000,12.47957700677216
62100,14.87929316982627
62200,11.644881516695023
62300,13.527862643823028
62400,15.121245196089149
62500,12.968714224174619
62600,13.375903820618987
62700,14.122148523107171
62800,14.202706653624773
62900,12.932472862303257
63000,13.866111998446286
63100,13.127440141513944
63200,13.15324997715652
63300,16.02068930864334
63400,12.496690437197685
63500,13.787931594997644
63600,11.643746742978692
63700,13.638449732214212
63800,13.967045871540904
63900,14.763345312327147
64000,13.705153577029705
64100,13.895535001531243
64200,11.639931198209524
64300,12.877358248457313
64400,13.40523087233305
64500,14.945645989850163
64600,13.131374780088663
64700,12.996398091316223
64800,14.922029256820679
64900,13.704018807038665
65000,12.867155751213431
65100,14.503517271950841
65200,13.637750102207065
65300,13.303359620273113
65400,14.23571839556098
65500,13.18320144712925
65600,12.530048485845327
65700,13.454315971583128
65800,11.425533756613731
65900,14.834867093712091
66000,12.79964174516499
66100,14.391243839636445
66200,14.191474054008722
66300,13.816020766273141
66400,13.197690565139055
66500,12.335868548601866
66600,13.993361005559564
66700,14.079125925898552
66800,11.943457273766398
66900,13.636851586401463
67000,13.529638404026628
67100,13.345760775730014
67200,13.647105341777205
67300,12.675012949854136
67400,12.782162562012672
67500,14.063042546622455
67600,13.837574485689402
67700,13.824412904679775
67800,14.420641312375665
67900,12.611132452264428
68000,14.476548599079251
68100,14.741865139454603
68200,13.418545009568334
68300,11.967406487092376
68400,13.370735285803676
68500,13.534634796902537
68600,15.784874122589827
68700,13.91124883852899
68800,13.315645290538669
68900,13.642735224217176
69000,13.441102033481002
69100,11.252045702189207
69200,12.36573637649417
69300,15.151492981240153
69400,13.273669427260756
69500,12.868036242201924
69600,14.933744829148054
69700,14.300854105502367
69800,13.36396564450115
69900,11.999949095770717
70000,14.056912615895271
70100,13.602302819490433
70200,12.049367230385542
70300,13.312121581286192
70400,13.751692555844784
70500,13.57562692090869
70600,12.505723578855395
70700,12.37451728247106
70800,13.180359963327646
70900,11.956208208575845
71000,15.010364515706897
71100,14.21085645724088
71200,12.908202342689037
71300,14.19673065841198
71400,13.429640334099531
71500,13.09047476761043
71600,11.492071252316236
71700,11.900310825556517
71800,13.725026289001107
71900,12.152824332937598
72000,11.442093938589096
72100,13.27850950229913
72200,13.890751922503114
72300,10.598763970658183
72400,13.724437037482858
72500,12.612034607678652
72600,14.604297356680036
72700,12.42592453584075
72800,14.475989829748869
72900,13.378327995538712
73000,14.688753705471754
73100,12.196141989901662
73200,14.987192181870341
73300,10.975847555324435
73400,12.388838712126017
73500,13.721272459253669
73600,11.97014806419611
73700,13.18285035341978
73800,13.30848491564393
73900,12.788513537496328
74000,13.263514146208763
74100,12.65239280462265
74200,14.416794955730438
74300,13.09382081637159
74400,11.656780518591404
74500,12.493760149925947
74600,15.096020268276334
74700,13.688323628157377
74800,12.89033093675971
74900,14.059634080156684
75000,12.791155913844705
75100,13.770195563323796
75200,10.449255969375372
75300,13.599023278802633
75400,14.053390661254525
75500,14.212907116860151
75600,13.437769373878837
75700,12.122062504291534
75800,11.742718949913979
75900,13.254542274400592
76000,13.043931379914284
76100,14.904212323948741
76200,12.854755071923137
76300,13.361562881618738
76400,13.735950477421284
76500,12.825768580660224
76600,10.847792029380798
76700,13.502803715877235
76800,12.45590639486909
76900,14.101372063159943
77000,13.254255928099155
77100,14.407079571858048
77200,13.703440736979246
77300,14.490116622298956
77400,12.713711429387331
77500,12.974363524466753
77600,12.283301617018878
77700,13.508240110939369
77800,14.101347764953971
77900,13.369491690769792
78000,11.774362727068365
78100,14.301452152431011
78200,13.911972355097532
78300,13.372583664953709
78400,13.551230555400252
78500,12.419474121183157
78600,12.649403274059296
78700,13.693386169150472
78800,10.949619196355343
78900,11.180649872869253
79000,12.958805969916284
79100,13.19168996438384
79200,12.835464522242546
79300,13.444417325779796
79400,14.090672412887216
79500,12.9295947086066
79600,10.795728767290711
79700,14.80933160148561
79800,13.252390842884779
79900,12.977023355662823
80000,12.887926867231727
80100,14.338090186938643
80200,14.775115629658103
80300,14.22756615281105
80400,12.292412830516696
80500,13.092217521741986
80600,11.100008264183998
80700,13.31650915183127
80800,14.649577178061008
80900,12.73112671636045
81000,13.403518186882138
81100,12.901636397466063
81200,13.140179270878434
81300,12.50393089465797
81400,13.134819157421589
81500,13.814563596621156
81600,12.560507568530738
81700,12.375751348212361
81800,13.191092729568481
81900,13.245010241866112
82000,13.634034244343638
82100,14.313599167391658
82200,13.252691362053156
82300,13.606621181592345
82400,12.421941952779889
82500,13.435262452811003
82600,13.626725545153022
82700,13.052204297855496
82800,12.431451670825481
82900,14.043793248012662
83000,12.268199160695076
83100,12.6496690697968
83200,14.046683602035046
83300,12.44195445254445
83400,13.27848906815052
83500,12.379406046122313
83600,13.588274478912354
83700,11.824638782069087
83800,13.317086456343532
83900,14.113379875198007
84000,12.28842656686902
84100,13.563146408647299
84200,13.018664207309484
84300,14.275583190843463
84400,13.67524347640574
84500,12.369648069143295
84600,13.474667992442846
84700,12.173468757420778
84800,14.309764452278614
84900,15.292567372322083
85000,12.9107350949198
85100,12.553138989955187
85200,14.243832841515541
85300,12.290570437908173
85400,12.734351148828864
85500,13.013570820912719
85600,12.41717707645148
85700,10.037703069858253
85800,15.31840456277132
85900,13.291668873280287
86000,12.54133016243577
86100,12.610556948930025
86200,13.599772688001394
86300,13.605836065486073
86400,13.168574437499046
86500,14.02601502276957
86600,11.57778024673462
86700,12.51413800753653
86800,12.915162390097976
86900,12.919795298948884
87000,14.461530338972807
87100,14.090025034733117
87200,14.889425154775381
87300,13.949197500944138
87400,13.417773585766554
87500,14.628681633621454
87600,12.967274975031614
87700,12.41090883128345
87800,11.887182586826384
87900,12.988630658015609
88000,11.877212336286902
88100,12.578519463539124
88200,13.338372975587845
88300,13.328044706955552
88400,11.788545936346054
88500,12.68940464220941
88600,12.382039627060294
88700,12.192720521241426
88800,14.848097011446953
