Batch,Training Loss
0,433.5482120513916
100,365.1479823589325
200,332.97402572631836
300,322.55125522613525
400,313.6400537490845
500,311.29478645324707
600,312.9133372306824
700,307.4856188297272
800,300.7145571708679
900,299.0002689361572
1000,303.59432721138
1100,305.20330929756165
1200,300.11710834503174
1300,293.2524981498718
1400,292.99045157432556
1500,292.5988459587097
1600,287.56586599349976
1700,286.38907504081726
1800,285.28586316108704
1900,291.2928977012634
2000,282.8914895057678
2100,284.51879501342773
2200,285.9112620353699
2300,294.85167503356934
2400,280.01481103897095
2500,274.2508783340454
2600,276.5185511112213
2700,282.3923354148865
2800,282.4157454967499
2900,278.383113861084
3000,268.7815887928009
3100,270.50188064575195
3200,272.74975991249084
3300,269.7578160762787
3400,271.9447133541107
3500,265.9980549812317
3600,267.17809200286865
3700,266.15197229385376
3800,267.0295443534851
3900,265.43586468696594
4000,264.75253915786743
4100,262.9614837169647
4200,259.314492225647
4300,263.65512907505035
4400,262.9933212995529
4500,260.23153138160706
4600,261.63255643844604
4700,257.9746994972229
4800,260.41224670410156
4900,258.2175147533417
5000,259.92559361457825
5100,254.12344419956207
5200,260.7104835510254
5300,255.73364520072937
5400,250.44136214256287
5500,249.55792212486267
5600,257.2196731567383
5700,252.73971843719482
5800,252.2969114780426
5900,248.38967859745026
6000,261.8421165943146
6100,259.93040442466736
6200,247.77129662036896
6300,251.55457055568695
6400,247.33714354038239
6500,244.96710443496704
6600,244.58261227607727
6700,250.96328926086426
6800,238.42079985141754
6900,241.08679687976837
7000,245.8575965166092
7100,249.44482934474945
7200,253.092578291893
7300,245.9591658115387
7400,242.87595438957214
7500,238.89165222644806
7600,236.5372096300125
7700,240.54212367534637
7800,247.1727169752121
7900,239.71404337882996
8000,244.85992801189423
8100,235.07161152362823
8200,234.6644585132599
8300,239.344083070755
8400,238.1251721382141
8500,233.58137238025665
8600,237.83863234519958
8700,237.75592815876007
8800,234.8001128435135
8900,238.4930875301361
9000,232.67931067943573
9100,236.05750155448914
9200,232.16530430316925
9300,233.63600194454193
9400,227.805903673172
9500,232.7417575120926
9600,236.81382381916046
9700,234.49486029148102
9800,232.35300624370575
9900,231.720773935318
10000,231.40892386436462
10100,231.94874358177185
10200,230.63927710056305
10300,228.54954850673676
10400,234.060964345932
10500,225.65951311588287
10600,225.96518659591675
10700,226.4015268087387
10800,229.04236090183258
10900,228.16371536254883
11000,227.1107667684555
11100,224.06830859184265
11200,223.1725491285324
11300,225.64489817619324
11400,224.74451100826263
11500,225.340634226799
11600,221.89004349708557
11700,222.72168445587158
11800,227.4584175348282
11900,229.07258224487305
12000,224.27766835689545
12100,221.8443582057953
12200,222.98407232761383
12300,228.2804490327835
12400,225.17859160900116
12500,221.60239052772522
12600,222.67966330051422
12700,223.16158854961395
12800,215.75509917736053
12900,225.25514781475067
